RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
94,0,06012,Greg Kraft,50.00,20,10
94,0,08993,Franklin Langham,50.00,26,13
94,0,20634,Peter Lonard,50.00,22,11
94,0,01707,Steve Lowery,50.00,28,14
94,0,12680,Shigeki Maruyama,50.00,20,10
94,0,06350,Bob May,50.00,22,11
94,0,24361,Pat Perez,50.00,24,12
94,0,22913,John Rollins,50.00,28,14
94,0,10425,Jay Williamson,50.00,24,12
111,0,11032,Frank Lickliter II,48.15,27,13
112,0,02245,Grant Waite,48.00,25,12
113,0,01457,Jay Haas,47.83,23,11
113,0,06573,Brandt Jobe,47.83,23,11
115,0,01927,Dennis Paulson,47.62,21,10
116,0,23135,Tim Clark,47.37,19,9
117,0,23621,Rory Sabbatini,47.06,17,8
118,0,23614,Rich Beem,46.67,15,7
118,0,01941,Tom Pernice Jr.,46.67,15,7
120,0,01307,Joel Edwards,46.43,28,13
121,0,01810,Phil Mickelson,46.15,26,12
122,0,23353,J.J. Henry,45.83,24,11
123,0,12826,Paul Claxton,45.45,22,10
123,0,08931,Glen Day,45.45,33,15
123,0,10117,Bob Heintz,45.45,11,5
123,0,06315,Pete Jordan,45.45,22,10
123,0,10649,Tom Scherrer,45.45,22,10
123,0,02214,Kirk Triplett,45.45,11,5
123,0,02239,Scott Verplank,45.45,22,10
130,0,12652,Cameron Beckman,45.00,20,9
130,0,01599,Steve Jones,45.00,20,9
132,0,08123,Jeff Brehaut,44.44,18,8
132,0,08545,Glen Hnatiuk,44.44,27,12
134,0,12823,Carlos Franco,44.00,25,11
134,0,08075,Jerry Kelly,44.00,25,11
134,0,01945,Kenny Perry,44.00,25,11
137,0,10213,Dicky Pride,43.75,16,7
138,0,21805,Harrison Frazar,43.48,23,10
138,0,06515,Shaun Micheel,43.48,23,10
140,0,12388,Michael Clark II,42.86,21,9
140,0,20548,Hidemichi Tanaka,42.86,21,9
142,0,23983,Luke Donald,42.31,26,11
143,0,06036,Scott Dunlap,42.11,19,8
143,0,06016,Brad Lardon,42.11,19,8
143,0,01920,Craig Parry,42.11,19,8
146,0,01771,Blaine McCallister,41.67,12,5
146,0,20572,Rod Pampling,41.67,24,10
146,0,02257,Brian Watts,41.67,12,5
146,0,26289,Boo Weekley,41.67,12,5
150,0,01374,Robin Freeman,41.38,29,12
150,0,21806,Paul Gow,41.38,29,12
152,0,20229,Stewart Cink,41.18,17,7
152,0,02104,Jeff Sluman,41.18,34,14
152,0,02170,Hal Sutton,41.18,17,7
155,0,01035,Tommy Armour III,40.00,20,8
155,0,01677,Tom Lehman,40.00,10,4
155,0,02223,Bob Tway,40.00,15,6
158,0,01553,John Huston,39.13,23,9
159,0,01527,Scott Hoch,38.46,13,5
159,0,02099,Scott Simpson,38.46,13,5
161,0,21961,Charles Howell III,38.10,21,8
162,0,24357,K.J. Choi,37.50,24,9
162,0,01388,Robert Gamez,37.50,16,6
164,0,19824,Craig Barlow,36.84,19,7
164,0,01142,Bart Bryant,36.84,19,7
164,0,06809,Bob Burns,36.84,19,7
164,0,01320,Bob Estes,36.84,19,7
164,0,10457,Frank Nobilo,36.84,19,7
164,0,08553,Lee Porter,36.84,19,7
164,0,22293,Heath Slocum,36.84,19,7
171,0,06197,Michael Allen,36.36,11,4
171,0,10733,Kent Jones,36.36,22,8
173,0,01313,Steve Elkington,35.71,14,5
173,0,10809,Jim Furyk,35.71,14,5
175,0,10885,Robert Allenby,35.29,17,6
175,0,23541,Ben Crane,35.29,17,6
177,0,08633,Per-Ulrik Johansson,34.78,23,8
177,0,06498,Matt Peterson,34.78,23,8
179,0,10201,Matt Gogel,34.62,26,9
180,0,12753,David Morland IV,33.33,15,5
180,0,02110,Jerry Smith,33.33,24,8
180,0,02133,Craig Stadler,33.33,12,4
183,0,02206,David Toms,32.14,28,9
184,0,02002,John Riegger,31.82,22,7
184,0,20645,John Senden,31.82,22,7
186,0,20566,Kaname Yokoo,31.25,16,5
187,0,21209,Sergio Garcia,30.77,13,4
188,0,01132,Mark Brooks,30.00,20,6
188,0,01219,John Cook,30.00,20,6
190,0,01797,Rocco Mediate,29.41,17,5
191,0,08881,Tripp Isenhour,27.78,18,5
191,0,01577,Lee Janzen,27.78,18,5
193,0,10962,Bradley Hughes,27.27,11,3
194,0,06522,Ernie Els,26.67,15,4
195,0,06332,Neal Lancaster,26.09,23,6
196,0,20094,Jonathan Kaye,19.23,26,5
197,0,23322,Brett Wetterich,15.00,20,3
