RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
707,0,21727,Martin Erlandsson,$17322
707,0,22585,Paul Wesselingh,$17322
709,0,20598,Christian Cévaër,$16760
710,0,21452,Steve Scott,$16640
711,0,21099,David Lynn,$16214
712,0,02065,Rick Schuller,$14250
713,0,02202,Steen Tinning,$13736
714,0,20791,Mark Johnson,$13600
715,0,20859,Anders Hansen,$13432
716,0,25632,Jimmy Walker,$13164
717,0,21836,Michael Flynn,$12600
718,0,23688,Scott Drummond,$12350
719,0,01419,Tom Gleeton,$12344
720,0,21736,Lian-Wei Zhang,$12072
721,0,20072,David Lebeck,$12060
722,0,02036,Jim Rutledge,$11898
723,0,20624,David Smail,$11659
724,0,21098,Scott Henderson,$11551
725,0,25005,Mark Walker,$11536
726,0,06052,Andy Morse,$11355
727,0,12716,Charley Hoffman,$11296
728,0,25041,Todd Rose,$11100
729,0,20856,Klas Eriksson,$11083
730,0,20764,Desvonde Botes,$10970
731,0,10193,Don Berry,$10750
732,0,02187,Dave Tentis,$10500
733,0,27615,Chris Nallen,$10366
734,0,27963,Chris Stroud,$10350
735,0,23091,Alan Morin,$10150
736,0,20721,Darren Fichardt,$10133
737,0,10375,Sean McCarty,$9912
738,0,24980,Scott Gutschewski,$9858
739,0,23778,Brad Adamonis,$9713
740,0,21894,Bobby Kalinowski,$9648
741,0,01737,Mark Maness,$9532
742,0,24847,Michael Harris,$9450
743,0,26498,Matt Weibring,$9324
744,0,25842,Jon Mills,$8988
745,0,24511,Thongchai Jaidee,$8863
746,0,23821,Yusaku Miyazato,$8775
747,0,22019,Victor Schwamkrug,$8580
748,0,21581,Dirk Ayers,$8550
749,0,24958,Dave Christensen,$8080
750,0,23788,D.J. Trahan,$7880
751,0,26476,Chez Reavie,$7840
752,0,21350,Ryuji Imada,$7600
753,0,27146,Adam Meyer,$7490
754,0,27768,Brock Mackenzie,$7388
755,0,24742,Bruce Smith,$7240
756,0,08083,Michael Combs,$7208
757,0,22290,Rob Bradley,$7000
758,0,27702,Matt Hendrix,$6750
759,0,10041,Wayne DeFrancesco,$6517
760,0,25741,Nick Gilliam,$6510
761,0,22363,Don Yrene,$6480
762,0,20035,Rob McMillan,$6270
763,0,27561,Nick Flanagan,$6180
764,0,23590,Joey Maxon,$5852
765,0,10831,Greg Meyer,$5850
766,0,20631,David McKenzie,$5210
767,0,20613,Brian Hull,$5033
768,0,08419,Shawn Kelly,$5000
769,0,07001,J.B. Sneve,$4965
770,0,06488,Chris Patton,$4950
771,0,21129,Chris Wollmann,$4540
772,0,22603,Jay Hobby,$3800
773,0,06771,John Reeves,$3563
774,0,22393,Michael Fergin,$2835
775,0,12751,Todd Gleaton,$2484
