RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
131,0,01139,Olin Browne,20,428,4.7
131,0,21209,Sergio Garcia,20,384,5.2
131,0,26420,Richard Johnson,20,317,6.3
131,0,12705,Cliff Kresge,20,478,4.2
131,0,23108,Matt Kuchar,20,499,4.0
131,0,01724,Jeff Maggert,20,522,3.8
131,0,02002,John Riegger,20,419,4.8
131,0,23797,Brett Rumford,20,431,4.6
131,0,06527,Steve Stricker,20,430,4.7
131,0,25804,Bubba Watson,20,532,3.8
131,0,10425,Jay Williamson,20,487,4.1
142,0,22371,Aaron Baddeley,19,472,4.0
142,0,24227,Justin Bolli,19,462,4.1
142,0,20472,Alex Cejka,19,405,4.7
142,0,12826,Paul Claxton,19,321,5.9
142,0,23125,Brad Elder,19,371,5.1
142,0,21805,Harrison Frazar,19,390,4.9
142,0,29718,Anthony Kim,19,486,3.9
142,0,24912,Will MacKenzie,19,385,4.9
142,0,20443,Jin Park,19,477,4.0
142,0,26679,Kevin Stadler,19,484,3.9
142,0,08845,Scott Sterling,19,470,4.0
153,0,21633,Steve Allan,18,313,5.8
153,0,20382,Stephen Leaney,18,307,5.9
153,0,01707,Steve Lowery,18,482,3.7
153,0,01810,Phil Mickelson,18,446,4.0
153,0,21959,Ted Purdy,18,367,4.9
153,0,20127,Chris Riley,18,305,5.9
153,0,10649,Tom Scherrer,18,302,6.0
160,0,06197,Michael Allen,17,522,3.3
160,0,20098,Stuart Appleby,17,499,3.4
160,0,01226,Fred Couples,17,353,4.8
160,0,21461,Kenneth Ferrie,17,399,4.3
160,0,26631,Cody Freeman,17,372,4.6
160,0,06573,Brandt Jobe,17,296,5.7
160,0,26289,Boo Weekley,17,389,4.4
167,0,01024,Billy Andrade,16,383,4.2
167,0,01035,Tommy Armour III,16,450,3.6
167,0,01553,John Huston,16,331,4.8
167,0,06090,Jim McGovern,16,399,4.0
167,0,25562,Andres Romero,16,360,4.4
167,0,02206,David Toms,16,388,4.1
173,0,12652,Cameron Beckman,15,507,3.0
173,0,24024,Zach Johnson,15,471,3.2
173,0,22806,Doug LaBelle II,15,353,4.2
173,0,24138,Ian Poulter,15,269,5.6
173,0,19913,Ron Whittaker,15,255,5.9
178,0,26500,Alejandro Cañizares,14,293,4.8
178,0,01677,Tom Lehman,14,262,5.3
178,0,25594,Travis Perkins,14,266,5.3
178,0,06567,Vijay Singh,14,429,3.3
178,0,23349,Charles Warren,14,448,3.1
183,0,20848,Ángel Cabrera,13,259,5.0
183,0,27613,David Lutterus,13,323,4.0
183,0,24502,Adam Scott,13,245,5.3
186,0,12680,Shigeki Maruyama,12,307,3.9
186,0,22046,Geoff Ogilvy,12,344,3.5
186,0,12309,Bob Sowards,12,347,3.5
189,0,23540,Jason Allred,11,351,3.1
189,0,20157,Retief Goosen,11,305,3.6
189,0,08385,Omar Uresti,11,429,2.6
192,0,06034,Marco Dawson,10,387,2.6
192,0,06522,Ernie Els,10,258,3.9
194,0,09011,David Duval,9,287,3.1
194,0,20105,Jeff Gove,9,271,3.3
194,0,20766,Padraig Harrington,9,260,3.5
197,0,25364,Paul Casey,8,233,3.4
