RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
50,0,29725,Tony Finau,75.0,3
50,0,29974,Branden Grace,75.0,3
50,0,39971,Sungjae Im,75.0,3
54,0,35450,Patrick Cantlay,71.4,5
54,0,33448,Justin Thomas,71.4,5
56,0,47959,Bryson DeChambeau,66.7,4
56,0,46717,Viktor Hovland,66.7,2
56,0,26300,Matt Jones,66.7,2
56,0,35449,Adam Long,66.7,2
56,0,48822,Sebastián Muñoz,66.7,2
56,0,45486,Joaquin Niemann,66.7,2
62,0,50525,Collin Morikawa,60.0,3
62,0,46970,Jon Rahm,60.0,3
64,0,40026,Daniel Berger,50.0,1
64,0,33141,Keegan Bradley,50.0,1
64,0,20229,Stewart Cink,50.0,1
64,0,51766,Wyndham Clark,50.0,1
64,0,39997,Corey Conners,50.0,1
64,0,34076,Joel Dahmen,50.0,1
64,0,45157,Cam Davis,50.0,1
64,0,46402,Talor Gooch,50.0,1
64,0,32448,James Hahn,50.0,1
64,0,49298,Kramer Hickok,50.0,1
64,0,12716,Charley Hoffman,50.0,1
64,0,35532,Tom Hoge,50.0,1
64,0,29420,Billy Horschel,50.0,1
64,0,35506,Mackenzie Hughes,50.0,1
64,0,30925,Dustin Johnson,50.0,2
64,0,27129,Luke List,50.0,1
64,0,32839,Hideki Matsuyama,50.0,1
64,0,28237,Rory McIlroy,50.0,2
64,0,33667,Carlos Ortiz,50.0,1
64,0,25818,Scott Piercy,50.0,1
64,0,24138,Ian Poulter,50.0,1
64,0,34360,Patrick Reed,50.0,1
64,0,33486,Roger Sloan,50.0,1
64,0,40006,Erik van Rooyen,50.0,1
64,0,48887,Matt Wallace,50.0,1
64,0,31323,Gary Woodland,50.0,1
90,0,47504,Sam Burns,42.9,3
91,0,45526,Abraham Ancer,40.0,2
92,0,52372,Cameron Champ,33.3,1
92,0,21209,Sergio Garcia,33.3,1
92,0,27644,Brian Harman,33.3,1
92,0,39977,Max Homa,33.3,1
96,0,33419,Cameron Tringale,25.0,1
97,0,31646,Emiliano Grillo,20.0,1
97,0,34098,Russell Henley,20.0,1
97,0,46046,Scottie Scheffler,20.0,1
100,0,19803,Ryan Armour,.0,0
100,0,34255,Joseph Bramlett,.0,0
100,0,29268,Bronson Burgoon,.0,0
100,0,28089,Jason Day,.0,0
100,0,52375,Doug Ghim,.0,0
100,0,35310,Lanto Griffin,.0,0
100,0,46550,Brandon Hagy,.0,0
100,0,27141,J.B. Holmes,.0,0
100,0,24024,Zach Johnson,.0,0
100,0,33122,Russell Knox,.0,0
100,0,32816,Satoshi Kodaira,.0,0
100,0,23108,Matt Kuchar,.0,0
100,0,35230,Nelson Ledesma,.0,0
100,0,34466,Peter Malnati,.0,0
100,0,40042,Tyler McCumber,.0,0
100,0,46442,Maverick McNealy,.0,0
100,0,27349,Alex Noren,.0,0
100,0,24140,Sean O'Hair,.0,0
100,0,22056,Cameron Percy,.0,0
100,0,24361,Pat Perez,.0,0
100,0,27556,Ted Potter Jr.,.0,0
100,0,26476,Chez Reavie,.0,0
100,0,36699,Patrick Rodgers,.0,0
100,0,22405,Justin Rose,.0,0
100,0,37275,Sam Ryder,.0,0
100,0,23621,Rory Sabbatini,.0,0
100,0,24502,Adam Scott,.0,0
100,0,29221,Webb Simpson,.0,0
100,0,27649,Brandt Snedeker,.0,0
100,0,30692,Scott Stallings,.0,0
100,0,30110,Kyle Stanley,.0,0
100,0,27214,Kevin Streelman,.0,0
100,0,35658,Kris Ventura,.0,0
100,0,27770,Camilo Villegas,.0,0
100,0,25632,Jimmy Walker,.0,0
100,0,25804,Bubba Watson,.0,0
100,0,47128,Richy Werenski,.0,0
100,0,32139,Danny Willett,.0,0
100,0,49964,Aaron Wise,.0,0
100,0,32254,Xinjun Zhang,.0,0
