RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
140,0,50525,Collin Morikawa,49.09%,27,55
141,0,56630,Akshay Bhatia,48.98%,24,49
142,0,55893,Sam Stevens,48.89%,44,90
143,0,28089,Jason Day,48.86%,43,88
144,0,26476,Chez Reavie,48.84%,42,86
145,0,19803,Ryan Armour,48.81%,41,84
146,0,50095,Austin Smotherman,48.78%,40,82
147,0,31557,Jim Herman,48.75%,39,80
148,0,52411,Kyle Westmoreland,48.65%,36,74
149,0,49453,Trevor Cone,48.53%,33,68
150,0,54783,Dylan Wu,48.15%,39,81
151,0,45157,Cam Davis,48.00%,36,75
152,0,58696,Peter Kuest,47.73%,21,44
152,0,28252,Seamus Power,47.73%,42,88
154,0,39971,Sungjae Im,47.56%,39,82
155,0,57362,Austin Eckroat,47.50%,38,80
156,0,49960,Sepp Straka,47.37%,36,76
157,0,32839,Hideki Matsuyama,47.14%,33,70
158,0,33204,Shane Lowry,46.97%,31,66
159,0,58168,Davis Thompson,46.81%,44,94
160,0,30163,Henrik Norlander,46.75%,36,77
161,0,25686,Jason Dufner,46.38%,32,69
161,0,24502,Adam Scott,46.38%,32,69
163,0,52453,Nicolai Hojgaard,46.15%,18,39
163,0,49766,Hank Lebioda,46.15%,30,65
163,0,51950,Max McGreevy,46.15%,36,78
163,0,32139,Danny Willett,46.15%,36,78
167,0,33413,Ben Martin,46.08%,47,102
168,0,31323,Gary Woodland,46.07%,41,89
169,0,47128,Richy Werenski,45.74%,43,94
170,0,47995,Davis Riley,45.65%,42,92
171,0,56762,Will Gordon,45.37%,49,108
172,0,52372,Cameron Champ,45.31%,29,64
173,0,47988,Nick Hardy,45.05%,41,91
173,0,27129,Luke List,45.05%,41,91
175,0,53165,Doc Redman,44.87%,35,78
176,0,34076,Joel Dahmen,44.44%,36,81
176,0,32662,Michael Gligic,44.44%,32,72
176,0,54628,Lee Hodges,44.44%,40,90
179,0,27095,Nick Watney,44.19%,38,86
180,0,36326,David Lipsky,43.75%,49,112
181,0,34610,Matthias Schwab,43.52%,47,108
182,0,34098,Russell Henley,43.21%,35,81
183,0,31646,Emiliano Grillo,43.14%,44,102
184,0,32448,James Hahn,42.25%,30,71
185,0,51491,Brandon Matthews,42.19%,27,64
186,0,32366,Kevin Chappell,41.03%,16,39
187,0,27554,Scott Harrington,40.96%,34,83
188,0,23320,Ryan Palmer,40.24%,33,82
189,0,55454,Carl Yuan,38.71%,24,62
190,0,40006,Erik van Rooyen,38.46%,25,65
191,0,51414,Brent Grant,38.33%,23,60
191,0,46970,Jon Rahm,38.33%,23,60
193,0,33597,Harry Higgs,37.66%,29,77
