RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
57,0,25364,Paul Casey,55.10,27,49
57,0,25720,Chad Collins,55.10,54,98
59,0,24494,Erik Compton,55.06,49,89
60,0,22913,John Rollins,54.88,45,82
61,0,24663,Y.E. Yang,54.84,51,93
62,0,30927,Brendon Todd,54.70,64,117
63,0,27095,Nick Watney,54.55,24,44
64,0,34265,Will Wilcox,54.35,25,46
65,0,32366,Kevin Chappell,54.26,51,94
66,0,31323,Gary Woodland,54.02,47,87
67,0,29926,Danny Lee,53.93,48,89
68,0,20157,Retief Goosen,53.92,55,102
69,0,24846,Ricky Barnes,53.85,49,91
69,0,29420,Billy Horschel,53.85,35,65
69,0,36689,Brooks Koepka,53.85,21,39
69,0,24361,Pat Perez,53.85,49,91
73,0,28092,D.H. Lee,53.73,36,67
74,0,21528,Henrik Stenson,53.66,22,41
75,0,29479,Scott Brown,53.61,52,97
76,0,35732,Wes Roach,53.33,32,60
77,0,34098,Russell Henley,53.13,51,96
78,0,27141,J.B. Holmes,53.06,52,98
78,0,25572,Graeme McDowell,53.06,26,49
80,0,34264,Hudson Swafford,52.94,36,68
81,0,25349,Tim Wilkinson,52.88,55,104
82,0,24140,Sean O'Hair,52.87,46,87
83,0,26851,Marc Leishman,52.86,37,70
84,0,22405,Justin Rose,52.83,28,53
85,0,30925,Dustin Johnson,52.78,19,36
86,0,24358,Robert Garrigus,52.70,39,74
87,0,27895,Jonas Blixt,52.63,30,57
87,0,29461,Jamie Lovemark,52.63,30,57
89,0,25191,Gonzalo Fernandez-Castaño,52.44,43,82
90,0,08075,Jerry Kelly,52.33,45,86
91,0,20645,John Senden,52.22,47,90
92,0,21878,Mark Wilson,51.95,40,77
93,0,23353,J.J. Henry,51.65,47,91
94,0,33461,Morgan Hoffmann,51.35,57,111
94,0,25834,Daniel Summerhays,51.35,57,111
96,0,25240,D.A. Points,51.32,39,76
97,0,29535,Brice Garnett,51.28,60,117
98,0,24490,George McNeill,51.14,45,88
99,0,01724,Jeff Maggert,50.88,29,57
100,0,24502,Adam Scott,50.82,31,61
101,0,34563,Chesson Hadley,50.65,39,77
102,0,24925,Jonathan Byrd,50.63,40,79
102,0,26951,Johnson Wagner,50.63,40,79
104,0,26300,Matt Jones,50.56,45,89
105,0,23135,Tim Clark,50.00,31,62
105,0,23541,Ben Crane,50.00,51,102
105,0,28500,Martin Flores,50.00,41,82
105,0,32150,Michael Thompson,50.00,39,78
105,0,28780,Nicholas Thompson,50.00,42,84
105,0,27064,Jhonattan Vegas,50.00,36,72
105,0,26289,Boo Weekley,50.00,35,70
112,0,25274,Steven Bowditch,49.50,50,101
113,0,24357,K.J. Choi,49.49,49,99
114,0,34174,John Huh,49.41,42,85
115,0,25632,Jimmy Walker,48.78,40,82
116,0,20104,Ken Duke,48.57,34,70
117,0,20848,Ángel Cabrera,48.53,33,68
118,0,32640,Troy Merritt,48.48,32,66
119,0,12716,Charley Hoffman,48.44,31,64
120,0,25562,Andres Romero,48.35,44,91
121,0,22621,Ben Curtis,48.21,54,112
122,0,27936,Martin Laird,47.95,35,73
123,0,34099,Harris English,47.89,34,71
124,0,27644,Brian Harman,47.79,54,113
125,0,28486,Michael Putnam,47.78,43,90
125,0,27963,Chris Stroud,47.78,43,90
127,0,22046,Geoff Ogilvy,47.62,50,105
128,0,37273,Derek Ernst,47.56,39,82
128,0,28307,Matt Every,47.56,39,82
128,0,33122,Russell Knox,47.56,39,82
131,0,24138,Ian Poulter,47.37,27,57
132,0,29740,Brad Fritsch,47.17,25,53
133,0,32334,Charlie Beljan,47.06,40,85
134,0,34409,David Lingmerth,46.99,39,83
135,0,32448,James Hahn,46.94,46,98
136,0,02206,David Toms,46.88,30,64
137,0,31557,Jim Herman,46.81,22,47
138,0,20498,Briny Baird,46.77,29,62
139,0,24507,Jason Bohn,46.75,36,77
140,0,23409,James Driscoll,46.67,49,105
140,0,29425,Andrew Svoboda,46.67,35,75
142,0,06567,Vijay Singh,46.43,39,84
143,0,31560,Brian Stuard,46.36,51,110
144,0,28259,Sangmoon Bae,46.34,38,82
145,0,32200,Roberto Castro,45.45,40,88
145,0,27120,Troy Matteson,45.45,30,66
147,0,27933,John Merrick,44.93,31,69
147,0,27556,Ted Potter Jr.,44.93,31,69
149,0,34021,Bud Cauley,44.90,22,49
150,0,23638,Brendon de Jonge,44.64,50,112
151,0,28475,Jeff Overton,44.44,32,72
151,0,22293,Heath Slocum,44.44,32,72
153,0,32333,Kevin Tway,44.26,27,61
154,0,25686,Jason Dufner,44.19,19,43
155,0,31202,William McGirt,44.07,52,118
156,0,30944,Jason Kokrak,43.84,32,73
157,0,23621,Rory Sabbatini,43.55,27,62
158,0,27408,Martin Kaymer,43.48,20,46
159,0,24781,Hunter Mahan,43.24,32,74
160,0,28237,Rory McIlroy,42.86,18,42
161,0,07867,Woody Austin,42.50,34,80
162,0,26679,Kevin Stadler,42.42,28,66
163,0,25444,Justin Hicks,42.16,43,102
164,0,22378,Trevor Immelman,42.11,40,95
165,0,30750,Tommy Gainey,41.77,33,79
166,0,30110,Kyle Stanley,41.27,26,63
167,0,35541,John Peterson,41.03,16,39
168,0,30692,Scott Stallings,40.35,23,57
169,0,01706,Davis Love III,40.30,27,67
169,0,27214,Kevin Streelman,40.30,27,67
171,0,28132,Tyrone Van Aswegen,39.34,24,61
172,0,31193,Jim Renner,38.98,23,59
173,0,26329,Louis Oosthuizen,38.89,14,36
174,0,26596,Ryan Moore,38.33,23,60
175,0,20396,Lee Westwood,38.30,18,47
176,0,25345,Carl Pettersson,37.27,41,110
177,0,25900,Lucas Glover,34.15,14,41
