RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
131,0,23409,James Driscoll,3.860,166,43
131,0,20105,Jeff Gove,3.860,220,57
131,0,21959,Ted Purdy,3.860,193,50
131,0,23623,Bo Van Pelt,3.860,220,57
135,0,12823,Carlos Franco,3.868,147,38
135,0,20574,Mathew Goggin,3.868,147,38
135,0,20812,Tjaart van der Walt,3.868,147,38
138,0,01042,Paul Azinger,3.870,209,54
138,0,08123,Jeff Brehaut,3.870,209,54
138,0,22913,John Rollins,3.870,178,46
141,0,01132,Mark Brooks,3.872,151,39
141,0,20378,Mathias Grönberg,3.872,182,47
143,0,12782,Tim Herron,3.875,93,24
143,0,24781,Hunter Mahan,3.875,217,56
145,0,20099,Doug Barron,3.878,190,49
146,0,12645,Brent Geiberger,3.879,256,66
147,0,08835,Kris Cox,3.880,194,50
147,0,08075,Jerry Kelly,3.880,194,50
149,0,21209,Sergio Garcia,3.882,66,17
150,0,21470,Daisuke Maruyama,3.884,167,43
150,0,28780,Nicholas Thompson,3.884,167,43
152,0,23788,D.J. Trahan,3.885,202,52
153,0,23048,Eric Axley,3.886,171,44
154,0,01599,Steve Jones,3.889,140,36
155,0,22405,Justin Rose,3.900,195,50
156,0,23135,Tim Clark,3.909,129,33
157,0,10733,Kent Jones,3.911,219,56
158,0,24507,Jason Bohn,3.915,184,47
159,0,01706,Davis Love III,3.917,94,24
159,0,25842,Jon Mills,3.917,141,36
159,0,25345,Carl Pettersson,3.917,141,36
162,0,01226,Fred Couples,3.923,51,13
162,0,19913,Ron Whittaker,3.923,204,52
164,0,21753,Brian Davis,3.926,212,54
165,0,01161,Mark Calcavecchia,3.927,161,41
165,0,06595,Kevin Sutherland,3.927,216,55
167,0,01823,Larry Mize,3.929,110,28
167,0,22548,Patrick Sheehan,3.929,220,56
169,0,12662,Thomas Levet,3.931,114,29
170,0,02246,Duffy Waldorf,3.932,173,44
171,0,11032,Frank Lickliter II,3.933,236,60
172,0,26420,Richard Johnson,3.935,181,46
173,0,24358,Robert Garrigus,3.936,185,47
174,0,01313,Steve Elkington,3.938,126,32
175,0,23621,Rory Sabbatini,3.941,134,34
176,0,25936,Alex Aragon,3.943,138,35
176,0,19881,Robert Damron,3.943,209,53
178,0,23497,Tag Ridings,3.947,225,57
179,0,01329,Brad Faxon,3.956,178,45
180,0,12680,Shigeki Maruyama,3.957,186,47
181,0,23320,Ryan Palmer,3.961,202,51
182,0,26360,Bubba Dickerson,3.964,222,56
183,0,08375,Paul Stankowski,3.967,119,30
184,0,22892,Jason Gore,3.969,127,32
185,0,20634,Peter Lonard,3.971,135,34
186,0,01577,Lee Janzen,3.974,151,38
187,0,20628,Arron Oberholser,3.978,183,46
188,0,01142,Bart Bryant,3.980,195,49
189,0,22946,Henrik Bjornstad,4.000,180,45
189,0,01685,J.L. Lewis,4.000,128,32
189,0,07013,Wes Short Jr.,4.000,232,58
189,0,23307,Roger Tambellini,4.000,124,31
189,0,20548,Hidemichi Tanaka,4.000,168,42
194,0,23541,Ben Crane,4.025,161,40
195,0,24980,Scott Gutschewski,4.065,126,31
196,0,01473,Todd Hamilton,4.083,98,24
