RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
116,0,22946,Henrik Bjornstad,4.757,647,136
117,0,22621,Ben Curtis,4.758,433,91
118,0,22293,Heath Slocum,4.759,552,116
119,0,26360,Bubba Dickerson,4.760,614,129
119,0,20094,Jonathan Kaye,4.760,595,125
119,0,20634,Peter Lonard,4.760,357,75
122,0,07457,Steve Flesch,4.761,757,159
122,0,24138,Ian Poulter,4.761,319,67
124,0,21350,Ryuji Imada,4.762,619,130
125,0,01761,Len Mattiace,4.763,381,80
126,0,01313,Steve Elkington,4.764,343,72
127,0,24357,K.J. Choi,4.765,467,98
127,0,06573,Brandt Jobe,4.765,548,115
129,0,21470,Daisuke Maruyama,4.767,491,103
130,0,01161,Mark Calcavecchia,4.769,515,108
130,0,06350,Bob May,4.769,372,78
130,0,02239,Scott Verplank,4.769,515,108
133,0,23718,Nathan Green,4.772,692,145
133,0,01928,Corey Pavin,4.772,377,79
135,0,01226,Fred Couples,4.774,253,53
135,0,20628,Arron Oberholser,4.774,401,84
137,0,19881,Robert Damron,4.775,616,129
137,0,20121,Todd Fischer,4.775,659,138
139,0,07867,Woody Austin,4.776,702,147
139,0,12645,Brent Geiberger,4.776,554,116
139,0,12662,Thomas Levet,4.776,363,76
142,0,24358,Robert Garrigus,4.777,492,103
143,0,25842,Jon Mills,4.779,368,77
143,0,08375,Paul Stankowski,4.779,454,95
143,0,27095,Nick Watney,4.779,693,145
146,0,21407,Arjun Atwal,4.780,564,118
146,0,01766,Billy Mayfair,4.780,588,123
148,0,01945,Kenny Perry,4.783,330,69
149,0,25345,Carl Pettersson,4.787,517,108
150,0,01320,Bob Estes,4.788,541,113
151,0,06197,Michael Allen,4.789,455,95
151,0,02104,Jeff Sluman,4.789,637,133
153,0,01553,John Huston,4.790,503,105
154,0,12782,Tim Herron,4.794,465,97
155,0,08075,Jerry Kelly,4.798,547,114
155,0,23788,D.J. Trahan,4.798,547,114
157,0,21209,Sergio Garcia,4.800,264,55
157,0,01823,Larry Mize,4.800,288,60
157,0,21878,Mark Wilson,4.800,480,100
160,0,01219,John Cook,4.802,389,81
160,0,06012,Greg Kraft,4.802,461,96
160,0,25240,D.A. Points,4.802,533,111
163,0,01724,Jeff Maggert,4.806,471,98
163,0,02110,Jerry Smith,4.806,620,129
165,0,02223,Bob Tway,4.808,476,99
166,0,01249,John Daly,4.810,380,79
167,0,20574,Mathew Goggin,4.812,409,85
168,0,10565,Ian Leggatt,4.813,515,107
169,0,02214,Kirk Triplett,4.814,337,70
170,0,02101,Joey Sindelar,4.817,578,120
170,0,19913,Ron Whittaker,4.817,448,93
172,0,20608,David Howell,4.821,188,39
173,0,07013,Wes Short Jr.,4.825,550,114
174,0,01599,Steve Jones,4.829,536,111
175,0,19846,Brian Gay,4.831,744,154
175,0,27943,Matt Hansen,4.831,343,71
177,0,12510,Chad Campbell,4.837,445,92
178,0,20812,Tjaart van der Walt,4.841,305,63
179,0,01035,Tommy Armour III,4.844,373,77
180,0,20631,David McKenzie,4.845,499,103
181,0,20099,Doug Barron,4.846,504,104
182,0,09011,David Duval,4.854,398,82
183,0,28780,Nicholas Thompson,4.857,544,112
184,0,01677,Tom Lehman,4.864,321,66
185,0,01473,Todd Hamilton,4.865,467,96
186,0,01132,Mark Brooks,4.874,541,111
187,0,25935,John Engler Jr.,4.879,444,91
188,0,01142,Bart Bryant,4.890,401,82
189,0,21731,Freddie Jacobson,4.895,421,86
190,0,22548,Patrick Sheehan,4.912,614,125
191,0,01329,Brad Faxon,4.913,506,103
192,0,25936,Alex Aragon,4.927,404,82
193,0,11011,Mike Sposa,4.949,391,79
194,0,07223,Brian Bateman,4.955,436,88
195,0,20593,Greg Chalmers,4.974,388,78
196,0,20548,Hidemichi Tanaka,5.011,476,95
