RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
95,0,24781,Hunter Mahan,4.806,173,36
97,0,22892,Jason Gore,4.808,125,26
98,0,02101,Joey Sindelar,4.810,101,21
99,0,20105,Jeff Gove,4.811,178,37
100,0,10423,Mike Weir,4.813,77,16
101,0,06621,Joe Durant,4.816,183,38
102,0,02214,Kirk Triplett,4.824,82,17
103,0,21646,David Branshaw,4.825,193,40
104,0,24140,Sean O'Hair,4.826,111,23
105,0,12660,Jesper Parnevik,4.828,140,29
106,0,21753,Brian Davis,4.829,169,35
106,0,12645,Brent Geiberger,4.829,198,41
106,0,23497,Tag Ridings,4.829,169,35
109,0,11123,Chris Couch,4.833,116,24
109,0,01320,Bob Estes,4.833,145,30
109,0,21961,Charles Howell III,4.833,116,24
109,0,06527,Steve Stricker,4.833,116,24
113,0,23623,Bo Van Pelt,4.839,150,31
114,0,24925,Jonathan Byrd,4.840,121,25
114,0,21949,Joe Ogilvie,4.840,121,25
116,0,01553,John Huston,4.842,92,19
116,0,20094,Jonathan Kaye,4.842,184,38
118,0,22621,Ben Curtis,4.846,126,26
119,0,12510,Chad Campbell,4.850,97,20
119,0,24924,Bill Haas,4.850,194,40
119,0,02246,Duffy Waldorf,4.850,194,40
122,0,27770,Camilo Villegas,4.852,131,27
123,0,23048,Eric Axley,4.853,165,34
123,0,22548,Patrick Sheehan,4.853,165,34
125,0,10505,Shane Bertsch,4.854,199,41
126,0,01473,Todd Hamilton,4.857,68,14
126,0,23353,J.J. Henry,4.857,102,21
126,0,01941,Tom Pernice Jr.,4.857,68,14
129,0,20127,Chris Riley,4.861,175,36
130,0,12680,Shigeki Maruyama,4.862,141,29
130,0,06515,Shaun Micheel,4.862,141,29
132,0,02106,Chris Smith,4.867,146,30
133,0,01132,Mark Brooks,4.875,156,32
133,0,21959,Ted Purdy,4.875,156,32
133,0,08385,Omar Uresti,4.875,78,16
133,0,12602,Dean Wilson,4.875,117,24
137,0,01042,Paul Azinger,4.889,88,18
137,0,19824,Craig Barlow,4.889,132,27
139,0,24357,K.J. Choi,4.893,137,28
139,0,07457,Steve Flesch,4.893,137,28
139,0,21660,Jason Schultz,4.893,137,28
142,0,01313,Steve Elkington,4.895,93,19
143,0,09011,David Duval,4.900,49,10
143,0,01707,Steve Lowery,4.900,98,20
145,0,25935,John Engler Jr.,4.903,152,31
146,0,06575,Dudley Hart,4.905,103,21
147,0,02223,Bob Tway,4.909,108,22
148,0,27141,J.B. Holmes,4.913,113,23
148,0,20812,Tjaart van der Walt,4.913,113,23
150,0,07867,Woody Austin,4.917,118,24
150,0,27943,Matt Hansen,4.917,118,24
150,0,01887,Mark O'Meara,4.917,59,12
153,0,25842,Jon Mills,4.920,123,25
153,0,23320,Ryan Palmer,4.920,123,25
155,0,01249,John Daly,4.923,64,13
156,0,19881,Robert Damron,4.926,133,27
156,0,10565,Ian Leggatt,4.926,133,27
158,0,22293,Heath Slocum,4.931,143,29
159,0,23673,Michael Connell,4.933,74,15
159,0,20548,Hidemichi Tanaka,4.933,148,30
161,0,23349,Charles Warren,4.935,153,31
162,0,08537,J.P. Hayes,4.938,79,16
162,0,23325,Vaughn Taylor,4.938,79,16
164,0,01823,Larry Mize,4.941,84,17
165,0,12662,Thomas Levet,4.947,94,19
165,0,01706,Davis Love III,4.947,94,19
167,0,01599,Steve Jones,4.950,99,20
167,0,08375,Paul Stankowski,4.950,99,20
169,0,01024,Billy Andrade,4.952,104,21
170,0,01766,Billy Mayfair,4.958,119,24
171,0,25240,D.A. Points,4.963,134,27
172,0,06012,Greg Kraft,4.966,144,29
173,0,26360,Bubba Dickerson,4.969,159,32
174,0,20099,Doug Barron,5.000,125,25
174,0,07223,Brian Bateman,5.000,100,20
174,0,01139,Olin Browne,5.000,85,17
174,0,20229,Stewart Cink,5.000,85,17
174,0,23409,James Driscoll,5.000,125,25
174,0,12760,Danny Ellis,5.000,140,28
174,0,10809,Jim Furyk,5.000,50,10
174,0,01388,Robert Gamez,5.000,100,20
174,0,24024,Zach Johnson,5.000,100,20
174,0,08075,Jerry Kelly,5.000,175,35
174,0,10860,Justin Leonard,5.000,85,17
174,0,20634,Peter Lonard,5.000,50,10
174,0,01724,Jeff Maggert,5.000,75,15
174,0,22046,Geoff Ogilvy,5.000,20,4
174,0,02110,Jerry Smith,5.000,170,34
174,0,25632,Jimmy Walker,5.000,60,12
190,0,25936,Alex Aragon,5.050,101,20
190,0,01948,Tim Petrovic,5.050,101,20
192,0,23616,Ryan Hietala,5.100,102,20
193,0,01577,Lee Janzen,5.148,139,27
194,0,01035,Tommy Armour III,5.167,93,18
195,0,01329,Brad Faxon,5.200,52,10
196,0,20593,Greg Chalmers,5.217,120,23
