RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
115,0,25842,Jon Mills,3.090,207,67
117,0,01706,Davis Love III,3.091,238,77
118,0,01329,Brad Faxon,3.092,303,98
118,0,06012,Greg Kraft,3.092,235,76
120,0,06595,Kevin Sutherland,3.094,297,96
121,0,11123,Chris Couch,3.095,260,84
121,0,12716,Charley Hoffman,3.095,359,116
123,0,01553,John Huston,3.096,257,83
123,0,01619,Skip Kendall,3.096,226,73
125,0,12823,Carlos Franco,3.100,279,90
125,0,06643,Paul Goydos,3.100,248,80
125,0,01823,Larry Mize,3.100,124,40
128,0,23322,Brett Wetterich,3.102,304,98
129,0,20608,David Howell,3.103,90,29
130,0,02101,Joey Sindelar,3.105,295,95
131,0,19824,Craig Barlow,3.107,233,75
131,0,01577,Lee Janzen,3.107,261,84
131,0,10860,Justin Leonard,3.107,233,75
134,0,10505,Shane Bertsch,3.109,370,119
134,0,24912,Will MacKenzie,3.109,286,92
136,0,07223,Brian Bateman,3.110,255,82
137,0,22946,Henrik Bjornstad,3.111,364,117
137,0,20766,Padraig Harrington,3.111,112,36
137,0,27770,Camilo Villegas,3.111,364,117
140,0,01313,Steve Elkington,3.113,165,53
141,0,25935,John Engler Jr.,3.114,246,79
142,0,21407,Arjun Atwal,3.117,321,103
143,0,19881,Robert Damron,3.118,290,93
143,0,01724,Jeff Maggert,3.118,265,85
145,0,23409,James Driscoll,3.119,315,101
146,0,11032,Frank Lickliter II,3.122,359,115
146,0,19913,Ron Whittaker,3.122,256,82
148,0,01161,Mark Calcavecchia,3.123,356,114
149,0,12680,Shigeki Maruyama,3.125,325,104
150,0,20850,Daniel Chopra,3.126,372,119
151,0,27095,Nick Watney,3.127,344,110
152,0,22548,Patrick Sheehan,3.130,338,108
153,0,24781,Hunter Mahan,3.133,376,120
154,0,21753,Brian Davis,3.135,326,104
154,0,24138,Ian Poulter,3.135,163,52
156,0,20094,Jonathan Kaye,3.139,339,108
156,0,10565,Ian Leggatt,3.139,248,79
158,0,07867,Woody Austin,3.140,427,136
158,0,01226,Fred Couples,3.140,135,43
158,0,21805,Harrison Frazar,3.140,292,93
158,0,23497,Tag Ridings,3.140,336,107
162,0,21660,Jason Schultz,3.141,245,78
162,0,11011,Mike Sposa,3.141,201,64
164,0,23048,Eric Axley,3.143,330,105
165,0,25804,Bubba Watson,3.144,283,90
166,0,23614,Rich Beem,3.147,236,75
166,0,22046,Geoff Ogilvy,3.147,214,68
168,0,08537,J.P. Hayes,3.158,180,57
169,0,20121,Todd Fischer,3.161,373,118
169,0,27120,Troy Matteson,3.161,354,112
171,0,01948,Tim Petrovic,3.162,332,105
172,0,24358,Robert Garrigus,3.163,272,86
173,0,01887,Mark O'Meara,3.164,193,61
173,0,24361,Pat Perez,3.164,174,55
175,0,21961,Charles Howell III,3.170,298,94
176,0,08375,Paul Stankowski,3.171,241,76
177,0,24980,Scott Gutschewski,3.172,184,58
177,0,01685,J.L. Lewis,3.172,203,64
179,0,24024,Zach Johnson,3.173,330,104
180,0,12782,Tim Herron,3.174,273,86
181,0,20548,Hidemichi Tanaka,3.177,251,79
182,0,27943,Matt Hansen,3.197,227,71
183,0,21731,Freddie Jacobson,3.222,174,54
184,0,20574,Mathew Goggin,3.227,242,75
184,0,01761,Len Mattiace,3.227,213,66
186,0,20099,Doug Barron,3.233,236,73
186,0,12755,Vance Veazey,3.233,194,60
188,0,02106,Chris Smith,3.241,188,58
189,0,01666,Bernhard Langer,3.247,250,77
190,0,25936,Alex Aragon,3.250,221,68
191,0,20812,Tjaart van der Walt,3.255,179,55
192,0,23673,Michael Connell,3.265,160,49
193,0,20593,Greg Chalmers,3.273,216,66
194,0,23307,Roger Tambellini,3.303,218,66
195,0,01473,Todd Hamilton,3.309,225,68
196,0,23616,Ryan Hietala,3.317,199,60
