RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
160,0,23135,Tim Clark,4.242,840,198
160,0,20631,David McKenzie,4.242,895,211
162,0,10860,Justin Leonard,4.244,870,205
163,0,08385,Omar Uresti,4.245,607,143
164,0,01599,Steve Jones,4.246,879,207
164,0,06012,Greg Kraft,4.246,896,211
166,0,12823,Carlos Franco,4.248,977,230
166,0,23788,D.J. Trahan,4.248,1062,250
168,0,09011,David Duval,4.249,752,177
169,0,11011,Mike Sposa,4.250,731,172
170,0,06034,Marco Dawson,4.252,978,230
171,0,22371,Aaron Baddeley,4.256,996,234
171,0,01132,Mark Brooks,4.256,915,215
173,0,20099,Doug Barron,4.259,873,205
173,0,01707,Steve Lowery,4.259,1018,239
175,0,01761,Len Mattiace,4.262,699,164
176,0,06575,Dudley Hart,4.263,955,224
177,0,25935,John Engler Jr.,4.277,787,184
177,0,02214,Kirk Triplett,4.277,680,159
179,0,01473,Todd Hamilton,4.282,728,170
180,0,20121,Todd Fischer,4.284,1131,264
181,0,10565,Ian Leggatt,4.286,913,213
182,0,01887,Mark O'Meara,4.289,416,97
183,0,10505,Shane Bertsch,4.290,1081,252
184,0,01577,Lee Janzen,4.298,924,215
184,0,01685,J.L. Lewis,4.298,692,161
186,0,23307,Roger Tambellini,4.300,688,160
187,0,06643,Paul Goydos,4.301,800,186
188,0,12760,Danny Ellis,4.306,775,180
189,0,25842,Jon Mills,4.307,758,176
190,0,21470,Daisuke Maruyama,4.313,936,217
191,0,23673,Michael Connell,4.316,505,117
192,0,07013,Wes Short Jr.,4.322,1046,242
193,0,25936,Alex Aragon,4.325,692,160
194,0,23616,Ryan Hietala,4.342,673,155
195,0,20548,Hidemichi Tanaka,4.361,894,205
196,0,01249,John Daly,4.394,580,132
