RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
64,0,24912,Will MacKenzie,+.019
65,0,01810,Phil Mickelson,+.021
65,0,07749,Brett Quigley,+.021
65,0,08375,Paul Stankowski,+.021
65,0,23325,Vaughn Taylor,+.021
65,0,02214,Kirk Triplett,+.021
70,0,01035,Tommy Armour III,+.023
70,0,23614,Rich Beem,+.023
70,0,01724,Jeff Maggert,+.023
73,0,12510,Chad Campbell,+.024
73,0,01706,Davis Love III,+.024
75,0,20498,Briny Baird,+.029
75,0,22621,Ben Curtis,+.029
77,0,01139,Olin Browne,+.030
77,0,23623,Bo Van Pelt,+.030
79,0,26420,Richard Johnson,+.031
79,0,12662,Thomas Levet,+.031
79,0,02206,David Toms,+.031
79,0,02223,Bob Tway,+.031
83,0,23353,J.J. Henry,+.032
84,0,01042,Paul Azinger,+.035
84,0,28475,Jeff Overton,+.035
84,0,01928,Corey Pavin,+.035
84,0,01941,Tom Pernice Jr.,+.035
84,0,02246,Duffy Waldorf,+.035
89,0,20105,Jeff Gove,+.036
89,0,23788,D.J. Trahan,+.036
91,0,01388,Robert Gamez,+.037
91,0,11032,Frank Lickliter II,+.037
91,0,23320,Ryan Palmer,+.037
94,0,19846,Brian Gay,+.038
95,0,25240,D.A. Points,+.039
95,0,22293,Heath Slocum,+.039
95,0,27770,Camilo Villegas,+.039
98,0,01823,Larry Mize,+.040
99,0,20472,Alex Cejka,+.041
100,0,02110,Jerry Smith,+.042
101,0,20850,Daniel Chopra,+.044
101,0,12602,Dean Wilson,+.044
103,0,21407,Arjun Atwal,+.045
103,0,01320,Bob Estes,+.045
103,0,01599,Steve Jones,+.045
103,0,10860,Justin Leonard,+.045
107,0,21646,David Branshaw,+.046
107,0,26360,Bubba Dickerson,+.046
107,0,12645,Brent Geiberger,+.046
107,0,24138,Ian Poulter,+.046
111,0,12823,Carlos Franco,+.047
112,0,01381,Fred Funk,+.048
113,0,20378,Mathias Grönberg,+.052
113,0,10733,Kent Jones,+.052
115,0,01226,Fred Couples,+.053
116,0,24781,Hunter Mahan,+.054
117,0,21209,Sergio Garcia,+.056
117,0,10565,Ian Leggatt,+.056
119,0,20094,Jonathan Kaye,+.057
120,0,23048,Eric Axley,+.058
120,0,20127,Chris Riley,+.058
122,0,24024,Zach Johnson,+.059
123,0,22946,Henrik Bjornstad,+.060
124,0,08835,Kris Cox,+.061
124,0,25842,Jon Mills,+.061
126,0,02101,Joey Sindelar,+.064
127,0,11011,Mike Sposa,+.067
128,0,22371,Aaron Baddeley,+.070
129,0,24507,Jason Bohn,+.071
129,0,01619,Skip Kendall,+.071
129,0,01766,Billy Mayfair,+.071
132,0,07867,Woody Austin,+.074
132,0,20634,Peter Lonard,+.074
134,0,12760,Danny Ellis,+.076
134,0,21470,Daisuke Maruyama,+.076
136,0,08537,J.P. Hayes,+.077
136,0,20608,David Howell,+.077
138,0,23409,James Driscoll,+.078
138,0,06643,Paul Goydos,+.078
140,0,01161,Mark Calcavecchia,+.081
140,0,06575,Dudley Hart,+.081
142,0,01132,Mark Brooks,+.082
142,0,25632,Jimmy Walker,+.082
144,0,24358,Robert Garrigus,+.083
145,0,01666,Bernhard Langer,+.086
146,0,07223,Brian Bateman,+.087
147,0,06621,Joe Durant,+.088
147,0,21805,Harrison Frazar,+.088
149,0,19881,Robert Damron,+.089
149,0,06012,Greg Kraft,+.089
149,0,28780,Nicholas Thompson,+.089
152,0,20574,Mathew Goggin,+.090
152,0,01677,Tom Lehman,+.090
154,0,24361,Pat Perez,+.091
155,0,01553,John Huston,+.093
155,0,12680,Shigeki Maruyama,+.093
157,0,19913,Ron Whittaker,+.095
158,0,01707,Steve Lowery,+.096
159,0,21753,Brian Davis,+.097
159,0,01761,Len Mattiace,+.097
161,0,01948,Tim Petrovic,+.098
162,0,24980,Scott Gutschewski,+.106
163,0,01313,Steve Elkington,+.107
163,0,27943,Matt Hansen,+.107
165,0,27120,Troy Matteson,+.108
166,0,21660,Jason Schultz,+.112
167,0,22548,Patrick Sheehan,+.115
167,0,27095,Nick Watney,+.115
169,0,01329,Brad Faxon,+.116
169,0,08385,Omar Uresti,+.116
171,0,23497,Tag Ridings,+.118
172,0,11123,Chris Couch,+.121
173,0,12782,Tim Herron,+.122
174,0,10505,Shane Bertsch,+.123
175,0,21961,Charles Howell III,+.127
176,0,20631,David McKenzie,+.129
176,0,07013,Wes Short Jr.,+.129
178,0,02106,Chris Smith,+.136
179,0,20548,Hidemichi Tanaka,+.138
180,0,19824,Craig Barlow,+.140
181,0,20121,Todd Fischer,+.141
182,0,01577,Lee Janzen,+.144
182,0,20812,Tjaart van der Walt,+.144
184,0,08123,Jeff Brehaut,+.148
184,0,01685,J.L. Lewis,+.148
186,0,25935,John Engler Jr.,+.150
187,0,21731,Freddie Jacobson,+.151
188,0,23307,Roger Tambellini,+.153
189,0,01473,Todd Hamilton,+.154
190,0,20099,Doug Barron,+.158
191,0,01887,Mark O'Meara,+.176
192,0,12755,Vance Veazey,+.192
193,0,25936,Alex Aragon,+.206
194,0,20593,Greg Chalmers,+.254
195,0,23616,Ryan Hietala,+.261
196,0,23673,Michael Connell,+.297
