RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
70,0,23307,Roger Tambellini,23
70,0,02239,Scott Verplank,23
78,0,21731,Freddie Jacobson,22
79,0,24357,K.J. Choi,21
79,0,20634,Peter Lonard,21
79,0,06515,Shaun Micheel,21
79,0,01968,Nick Price,21
83,0,23614,Rich Beem,20
83,0,21646,David Branshaw,20
83,0,02010,Loren Roberts,20
83,0,02223,Bob Tway,20
87,0,24925,Jonathan Byrd,19
87,0,01249,John Daly,19
89,0,06522,Ernie Els,18
89,0,20433,Mark Hensby,18
89,0,23320,Ryan Palmer,18
89,0,08385,Omar Uresti,18
93,0,10885,Robert Allenby,17
93,0,20029,Notah Begay III,17
93,0,01320,Bob Estes,17
93,0,21209,Sergio Garcia,17
93,0,24361,Pat Perez,17
93,0,01941,Tom Pernice Jr.,17
99,0,06197,Michael Allen,16
99,0,01261,Jay Delsing,16
99,0,02106,Chris Smith,16
102,0,01157,Tom Byrum,15
103,0,06004,Stephen Ames,14
103,0,01761,Len Mattiace,14
103,0,10585,Scott McCarron,14
106,0,01226,Fred Couples,13
106,0,01527,Scott Hoch,13
106,0,06332,Neal Lancaster,13
109,0,19825,Darren Clarke,12
109,0,23338,David Gossett,12
109,0,01938,David Peoples,12
112,0,06251,Chris DiMarco,11
112,0,25900,Lucas Glover,11
112,0,08537,J.P. Hayes,11
112,0,08337,Mike Heinen,11
112,0,01766,Billy Mayfair,11
112,0,25345,Carl Pettersson,11
112,0,02104,Jeff Sluman,11
119,0,06214,Guy Boros,10
119,0,10201,Matt Gogel,10
121,0,20498,Briny Baird,9
121,0,23063,Scott Hend,9
121,0,12753,David Morland IV,9
121,0,06373,José María Olazábal,9
121,0,01927,Dennis Paulson,9
121,0,23621,Rory Sabbatini,9
121,0,20645,John Senden,9
128,0,20585,Niclas Fasth,8
128,0,01553,John Huston,8
128,0,06595,Kevin Sutherland,8
131,0,01127,Danny Briggs,7
131,0,22621,Ben Curtis,7
131,0,08339,Spike McRoy,7
131,0,24502,Adam Scott,7
135,0,01887,Mark O'Meara,6
135,0,02206,David Toms,6
135,0,21878,Mark Wilson,6
138,0,20229,Stewart Cink,5
138,0,01203,Russ Cochran,5
138,0,20104,Ken Duke,5
138,0,21949,Joe Ogilvie,5
138,0,01920,Craig Parry,5
138,0,02101,Joey Sindelar,5
138,0,26287,Roland Thatcher,5
145,0,06575,Dudley Hart,4
145,0,25396,Kevin Na,4
145,0,02245,Grant Waite,4
148,0,21633,Steve Allan,3
148,0,07363,Craig Bowden,3
148,0,12394,Tom Carter,3
148,0,10733,Kent Jones,3
148,0,20094,Jonathan Kaye,3
148,0,01677,Tom Lehman,3
148,0,12682,Hirofumi Miyase,3
155,0,19824,Craig Barlow,2
155,0,01132,Mark Brooks,2
155,0,06809,Bob Burns,2
155,0,20472,Alex Cejka,2
155,0,20593,Greg Chalmers,2
155,0,19972,José Coceres,2
155,0,01361,Dan Forsman,2
155,0,01724,Jeff Maggert,2
155,0,01948,Tim Petrovic,2
155,0,02049,Gene Sauers,2
155,0,06078,Esteban Toledo,2
155,0,06613,Tommy Tolles,2
155,0,08793,Tiger Woods,2
168,0,08123,Jeff Brehaut,1
168,0,07457,Steve Flesch,1
168,0,01457,Jay Haas,1
168,0,23353,J.J. Henry,1
168,0,08075,Jerry Kelly,1
168,0,21893,Brian Kortan,1
168,0,23552,Hank Kuehne,1
168,0,01666,Bernhard Langer,1
168,0,01685,J.L. Lewis,1
168,0,11032,Frank Lickliter II,1
168,0,01810,Phil Mickelson,1
168,0,20572,Rod Pampling,1
168,0,01945,Kenny Perry,1
168,0,22548,Patrick Sheehan,1
168,0,02099,Scott Simpson,1
168,0,23325,Vaughn Taylor,1
