RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
117,0,49960,Sepp Straka,2.35,2,85,97.65
118,0,26300,Matt Jones,2.38,2,84,97.62
119,0,35879,Kelly Kraft,2.41,2,83,97.59
119,0,25804,Bubba Watson,2.41,2,83,97.59
121,0,34098,Russell Henley,2.47,2,81,97.53
121,0,39324,J.J. Spaun,2.47,2,81,97.53
123,0,27129,Luke List,2.50,2,80,97.50
124,0,25686,Jason Dufner,2.56,2,78,97.44
124,0,47990,Kyle Jones,2.56,2,78,97.44
124,0,29908,C.T. Pan,2.56,2,78,97.44
127,0,47128,Richy Werenski,2.59,3,116,97.41
128,0,27649,Brandt Snedeker,2.68,3,112,97.32
129,0,49771,J.T. Poston,2.72,4,147,97.28
130,0,29518,Brendan Steele,2.78,2,72,97.22
130,0,25632,Jimmy Walker,2.78,2,72,97.22
132,0,24781,Hunter Mahan,2.82,2,71,97.18
133,0,27974,Sung Kang,2.88,3,104,97.12
133,0,32839,Hideki Matsuyama,2.88,3,104,97.12
133,0,23621,Rory Sabbatini,2.88,3,104,97.12
136,0,29268,Bronson Burgoon,2.90,2,69,97.10
137,0,47959,Bryson DeChambeau,2.94,3,102,97.06
137,0,33399,Adam Hadwin,2.94,3,102,97.06
137,0,37380,Curtis Luck,2.94,2,68,97.06
140,0,27936,Martin Laird,2.97,3,101,97.03
141,0,35449,Adam Long,3.00,3,100,97.00
142,0,23320,Ryan Palmer,3.03,2,66,96.97
143,0,32816,Satoshi Kodaira,3.08,2,65,96.92
143,0,30786,Brady Schnell,3.08,2,65,96.92
145,0,32791,K.H. Lee,3.09,3,97,96.91
146,0,37275,Sam Ryder,3.13,3,96,96.87
147,0,39546,Keith Mitchell,3.16,3,95,96.84
148,0,39971,Sungjae Im,3.17,4,126,96.83
148,0,39975,Michael Kim,3.17,2,63,96.83
150,0,26499,Rafa Cabrera Bello,3.23,2,62,96.77
150,0,46523,Joey Garber,3.23,2,62,96.77
150,0,36852,Jim Knous,3.23,2,62,96.77
150,0,25572,Graeme McDowell,3.23,3,93,96.77
154,0,46402,Talor Gooch,3.30,3,91,96.70
155,0,27958,Ryan Blaum,3.31,4,121,96.69
156,0,49766,Hank Lebioda,3.33,3,90,96.67
157,0,24361,Pat Perez,3.39,2,59,96.61
158,0,26596,Ryan Moore,3.41,3,88,96.59
159,0,22371,Aaron Baddeley,3.45,2,58,96.55
159,0,32200,Roberto Castro,3.45,3,87,96.55
159,0,21209,Sergio Garcia,3.45,2,58,96.55
159,0,31557,Jim Herman,3.45,2,58,96.55
163,0,27064,Jhonattan Vegas,3.49,3,86,96.51
164,0,19803,Ryan Armour,3.67,4,109,96.33
165,0,25198,Francesco Molinari,3.70,2,54,96.30
166,0,34021,Bud Cauley,3.74,4,107,96.26
167,0,21528,Henrik Stenson,3.92,2,51,96.08
168,0,28679,Fabián Gómez,3.95,3,76,96.05
169,0,27556,Ted Potter Jr.,4.00,4,100,96.00
170,0,40115,Adam Svensson,4.05,3,74,95.95
171,0,45157,Cam Davis,4.23,3,71,95.77
171,0,20572,Rod Pampling,4.23,3,71,95.77
173,0,39954,Cody Gribble,4.29,3,70,95.71
174,0,20472,Alex Cejka,4.35,3,69,95.65
174,0,48081,Xander Schauffele,4.35,4,92,95.65
176,0,30191,Julián Etulain,4.41,3,68,95.59
177,0,46435,Austin Cook,4.48,3,67,95.52
178,0,23353,J.J. Henry,4.55,3,66,95.45
179,0,34076,Joel Dahmen,4.58,6,131,95.42
180,0,30944,Jason Kokrak,4.65,6,129,95.35
181,0,45526,Abraham Ancer,4.72,6,127,95.28
182,0,25493,Nick Taylor,4.84,6,124,95.16
183,0,33418,Shawn Stefani,4.94,4,81,95.06
184,0,33141,Keegan Bradley,5.05,5,99,94.95
185,0,27141,J.B. Holmes,5.56,4,72,94.44
186,0,25900,Lucas Glover,5.93,7,118,94.07
187,0,06522,Ernie Els,6.52,3,46,93.48
188,0,52372,Cameron Champ,6.80,7,103,93.20
