RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
113,0,39977,Max Homa,1.53,2,131,98.47
114,0,24138,Ian Poulter,1.54,1,65,98.46
115,0,29908,C.T. Pan,1.56,2,128,98.44
115,0,34360,Patrick Reed,1.56,2,128,98.44
117,0,27095,Nick Watney,1.57,2,127,98.43
118,0,35461,Beau Hossler,1.59,2,126,98.41
119,0,39971,Sungjae Im,1.60,3,187,98.40
120,0,35506,Mackenzie Hughes,1.61,2,124,98.39
120,0,46501,Ollie Schniederjans,1.61,2,124,98.39
122,0,49766,Hank Lebioda,1.65,2,121,98.35
123,0,45486,Joaquin Niemann,1.67,3,180,98.33
124,0,27330,Josh Teater,1.68,2,119,98.32
124,0,32333,Kevin Tway,1.68,2,119,98.32
126,0,29484,Peter Uihlein,1.72,2,116,98.28
127,0,29223,Sam Saunders,1.74,2,115,98.26
127,0,29221,Webb Simpson,1.74,2,115,98.26
127,0,30110,Kyle Stanley,1.74,2,115,98.26
127,0,27064,Jhonattan Vegas,1.74,2,115,98.26
131,0,31420,Anirban Lahiri,1.77,2,113,98.23
132,0,28237,Rory McIlroy,1.80,2,111,98.20
133,0,26951,Johnson Wagner,1.83,2,109,98.17
134,0,32640,Troy Merritt,1.90,2,105,98.10
135,0,23325,Vaughn Taylor,1.91,3,157,98.09
136,0,32757,Patton Kizzire,1.92,2,104,98.08
137,0,35879,Kelly Kraft,1.94,3,155,98.06
137,0,47347,Adam Schenk,1.94,3,155,98.06
139,0,26758,David Hearn,1.96,1,51,98.04
140,0,33419,Cameron Tringale,1.98,2,101,98.02
141,0,29478,Kevin Kisner,1.99,3,151,98.01
142,0,46970,Jon Rahm,2.02,2,99,97.98
143,0,26329,Louis Oosthuizen,2.08,2,96,97.92
144,0,29268,Bronson Burgoon,2.11,2,95,97.89
144,0,29926,Danny Lee,2.11,3,142,97.89
144,0,25396,Kevin Na,2.11,2,95,97.89
144,0,22405,Justin Rose,2.11,2,95,97.89
148,0,33141,Keegan Bradley,2.16,3,139,97.84
149,0,35421,Brandon Harkins,2.22,3,135,97.78
150,0,27141,J.B. Holmes,2.33,2,86,97.67
150,0,48822,Sebastián Muñoz,2.33,3,129,97.67
152,0,33418,Shawn Stefani,2.34,3,128,97.66
152,0,32150,Michael Thompson,2.34,3,128,97.66
154,0,33399,Adam Hadwin,2.38,3,126,97.62
155,0,32839,Hideki Matsuyama,2.52,3,119,97.48
156,0,33122,Russell Knox,2.53,2,79,97.47
157,0,39546,Keith Mitchell,2.54,3,118,97.46
158,0,39324,J.J. Spaun,2.61,3,115,97.39
159,0,46601,Trey Mullinax,2.63,3,114,97.37
160,0,35532,Tom Hoge,2.68,4,149,97.32
160,0,49771,J.T. Poston,2.68,4,149,97.32
162,0,31646,Emiliano Grillo,2.70,3,111,97.30
163,0,27349,Alex Noren,2.74,2,73,97.26
163,0,23621,Rory Sabbatini,2.74,4,146,97.26
165,0,45526,Abraham Ancer,2.80,4,143,97.20
165,0,35732,Wes Roach,2.80,3,107,97.20
165,0,30692,Scott Stallings,2.80,4,143,97.20
168,0,47856,Seth Reeves,2.83,3,106,97.17
169,0,25632,Jimmy Walker,2.91,3,103,97.09
170,0,28252,Seamus Power,3.06,3,98,96.94
171,0,37189,Harold Varner III,3.20,4,125,96.80
172,0,19803,Ryan Armour,3.33,5,150,96.67
173,0,32139,Danny Willett,3.41,3,88,96.59
174,0,40115,Adam Svensson,3.48,4,115,96.52
175,0,37275,Sam Ryder,3.51,4,114,96.49
176,0,37455,Si Woo Kim,3.54,4,113,96.46
177,0,28259,Sangmoon Bae,3.57,3,84,96.43
177,0,47959,Bryson DeChambeau,3.57,4,112,96.43
179,0,49298,Kramer Hickok,3.60,4,111,96.40
180,0,25900,Lucas Glover,4.03,6,149,95.97
181,0,36852,Jim Knous,4.05,3,74,95.95
182,0,20472,Alex Cejka,4.55,3,66,95.45
183,0,25686,Jason Dufner,4.88,6,123,95.12
184,0,12716,Charley Hoffman,4.90,5,102,95.10
185,0,37380,Curtis Luck,5.00,4,80,95.00
186,0,24925,Jonathan Byrd,5.08,3,59,94.92
186,0,45157,Cam Davis,5.08,6,118,94.92
188,0,35376,Roberto Díaz,5.10,5,98,94.90
