RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
35,0,27141,J.B. Holmes,6' 4",12.993,171,125
35,0,28308,Troy Kelly,6' 4",9.822,129,46
35,0,24140,Sean O'Hair,6' 4",11.883,156,121
35,0,29221,Webb Simpson,6' 4",7.883,104,56
41,0,24846,Ricky Barnes,6' 5",10.706,139,148
41,0,27895,Jonas Blixt,6' 5",10.062,130,16
41,0,20848,Ángel Cabrera,6' 5",6.446,84,188
41,0,27644,Brian Harman,6' 5",12.677,164,49
41,0,31558,J.J. Killeen,6' 5",14.102,183,28
41,0,30926,Chris Kirk,6' 5",12.010,155,71
41,0,26331,Charl Schwartzel,6' 5",4.235,55,50
48,0,24924,Bill Haas,6' 6",9.881,126,27
48,0,26758,David Hearn,6' 6",12.854,165,23
48,0,29289,S.Y. Noh,6' 6",12.621,162,80
48,0,22046,Geoff Ogilvy,6' 6",5.824,75,6
48,0,23623,Bo Van Pelt,6' 6",7.914,101,130
48,0,21878,Mark Wilson,6' 6",9.243,118,84
54,0,21407,Arjun Atwal,6' 7",10.128,129,137
54,0,20104,Ken Duke,6' 7",14.583,184,26
54,0,19846,Brian Gay,6' 7",11.964,151,1
54,0,21961,Charles Howell III,6' 7",11.645,148,118
54,0,27974,Sung Kang,6' 7",12.386,156,144
54,0,25572,Graeme McDowell,6' 7",4.588,58,177
54,0,31202,William McGirt,6' 7",11.383,145,59
54,0,23325,Vaughn Taylor,6' 7",10.060,128,116
62,0,12652,Cameron Beckman,6' 8",10.511,132,170
62,0,24604,Hunter Haas,6' 8",11.104,138,142
62,0,12782,Tim Herron,6' 8",10.923,137,99
62,0,25396,Kevin Na,6' 8",9.943,125,21
62,0,27556,Ted Potter Jr.,6' 8",8.130,102,132
67,0,28089,Jason Day,6' 9",6.639,82,19
67,0,06251,Chris DiMarco,6' 9",12.308,152,103
67,0,06522,Ernie Els,6' 9",8.808,109,24
67,0,19970,Robert Karlsson,6' 9",6.571,81,172
67,0,27933,John Merrick,6' 9",13.136,162,146
67,0,20691,Greg Owen,6' 9",11.864,147,154
67,0,26289,Boo Weekley,6' 9",8.230,102,168
67,0,24663,Y.E. Yang,6' 9",8.952,110,87
75,0,22621,Ben Curtis,6' 10",7.083,86,66
75,0,27436,Graham DeLaet,6' 10",13.501,164,86
75,0,23983,Luke Donald,6' 10",6.938,85,5
75,0,08725,Tom Gillis,6' 10",10.787,131,68
75,0,24024,Zach Johnson,6' 10",10.283,126,30
75,0,08075,Jerry Kelly,6' 10",12.182,148,41
75,0,01706,Davis Love III,6' 10",6.489,79,147
75,0,27060,John Mallinger,6' 10",7.890,96,53
75,0,22348,Nick O'Hern,6' 10",11.502,141,62
75,0,24502,Adam Scott,6' 10",5.514,67,128
85,0,30750,Tommy Gainey,6' 11",14.085,169,162
85,0,34174,John Huh,6' 11",15.401,186,134
85,0,33122,Russell Knox,6' 11",8.370,101,76
85,0,25818,Scott Piercy,6' 11",14.328,173,35
85,0,20645,John Senden,6' 11",8.033,97,94
90,0,06004,Stephen Ames,7' 0",6.324,75,112
90,0,22371,Aaron Baddeley,7' 0",10.426,124,37
90,0,34021,Bud Cauley,7' 0",13.339,158,8
90,0,06034,Marco Dawson,7' 0",6.623,79,176
90,0,26300,Matt Jones,7' 0",9.620,115,61
90,0,01797,Rocco Mediate,7' 0",11.529,138,22
90,0,25240,D.A. Points,7' 0",14.042,168,112
90,0,22913,John Rollins,7' 0",12.279,147,80
90,0,21528,Henrik Stenson,7' 0",7.851,94,47
99,0,23542,Tommy Biershenk,7' 1",10.947,129,184
99,0,23204,Gary Christian,7' 1",11.189,132,139
99,0,11123,Chris Couch,7' 1",10.484,123,72
99,0,32698,Bobby Gates,7' 1",13.762,162,127
99,0,29420,Billy Horschel,7' 1",9.466,112,36
99,0,35139,Richard Lee,7' 1",9.871,116,143
99,0,24490,George McNeill,7' 1",10.758,127,96
99,0,23621,Rory Sabbatini,7' 1",11.190,132,55
99,0,31323,Gary Woodland,7' 1",9.032,106,171
99,0,08793,Tiger Woods,7' 1",5.205,61,4
109,0,20098,Stuart Appleby,7' 2",12.957,150,29
109,0,29479,Scott Brown,7' 2",9.492,110,185
109,0,28093,Miguel Angel Carballo,7' 2",9.670,112,178
109,0,23135,Tim Clark,7' 2",7.111,83,79
109,0,23541,Ben Crane,7' 2",9.857,114,97
109,0,01249,John Daly,7' 2",6.900,80,174
109,0,23409,James Driscoll,7' 2",13.980,162,153
109,0,22961,David Mathis,7' 2",13.354,156,85
109,0,27302,Garth Mulroy,7' 2",8.897,103,180
109,0,29476,Kyle Reifers,7' 2",12.448,145,100
109,0,23788,D.J. Trahan,7' 2",11.907,138,164
109,0,25632,Jimmy Walker,7' 2",14.280,166,78
121,0,10885,Robert Allenby,7' 3",9.790,113,183
121,0,33120,Mark Anderson,7' 3",11.518,133,163
121,0,20850,Daniel Chopra,7' 3",8.546,98,165
121,0,28500,Martin Flores,7' 3",12.831,147,47
121,0,28237,Rory McIlroy,7' 3",4.884,56,33
121,0,23800,Bryce Molder,7' 3",12.518,144,20
121,0,28475,Jeff Overton,7' 3",15.923,184,42
121,0,10213,Dicky Pride,7' 3",7.199,83,93
121,0,02206,David Toms,7' 3",7.858,90,13
121,0,27064,Jhonattan Vegas,7' 3",11.511,132,187
131,0,12716,Charley Hoffman,7' 4",14.436,164,181
131,0,29222,Billy Hurley III,7' 4",10.675,121,90
131,0,27936,Martin Laird,7' 4",8.732,99,125
131,0,27466,Spencer Levin,7' 4",11.766,134,82
131,0,01941,Tom Pernice Jr.,7' 4",9.774,111,117
131,0,22293,Heath Slocum,7' 4",11.628,132,70
137,0,24507,Jason Bohn,7' 5",11.064,125,119
137,0,01116,Michael Bradley,7' 5",8.600,97,156
137,0,23638,Brendon de Jonge,7' 5",15.190,171,59
137,0,34099,Harris English,7' 5",15.137,171,159
137,0,30711,Colt Knost,7' 5",11.710,131,140
137,0,01724,Jeff Maggert,7' 5",12.922,146,64
137,0,27120,Troy Matteson,7' 5",14.503,163,114
137,0,01766,Billy Mayfair,7' 5",14.646,165,15
137,0,26596,Ryan Moore,7' 5",13.458,152,107
137,0,26476,Chez Reavie,7' 5",12.508,141,111
137,0,06567,Vijay Singh,7' 5",11.469,129,43
137,0,30692,Scott Stallings,7' 5",11.417,128,175
137,0,22582,Kyle Thompson,7' 5",7.086,80,189
150,0,20070,Matt Bettencourt,7' 6",11.097,123,179
150,0,24357,K.J. Choi,7' 6",8.943,99,150
150,0,26679,Kevin Stadler,7' 6",10.821,120,58
150,0,30927,Brendon Todd,7' 6",10.393,115,129
150,0,27095,Nick Watney,7' 6",10.854,120,141
155,0,30852,Ryo Ishikawa,7' 7",6.678,73,152
155,0,23320,Ryan Palmer,7' 7",11.325,125,73
155,0,20572,Rod Pampling,7' 7",11.334,125,98
155,0,26951,Johnson Wagner,7' 7",13.507,149,104
159,0,20229,Stewart Cink,7' 8",7.817,85,169
159,0,25562,Andres Romero,7' 8",9.724,106,124
159,0,25834,Daniel Summerhays,7' 8",12.817,140,122
162,0,29518,Brendan Steele,7' 9",10.469,112,135
162,0,26287,Roland Thatcher,7' 9",7.783,84,186
162,0,27770,Camilo Villegas,7' 9",11.175,120,151
162,0,25804,Bubba Watson,7' 9",7.422,80,110
166,0,33141,Keegan Bradley,7' 10",12.407,132,91
166,0,20623,Gavin Coles,7' 10",11.418,121,38
166,0,24781,Hunter Mahan,7' 10",8.724,93,157
166,0,27214,Kevin Streelman,7' 10",12.695,135,77
170,0,24494,Erik Compton,7' 11",12.244,129,161
170,0,23903,Stephen Gangluff,7' 11",8.916,94,166
170,0,24940,Edward Loar,7' 11",10.970,115,190
170,0,32150,Michael Thompson,7' 11",9.914,104,136
170,0,33419,Cameron Tringale,7' 11",13.537,142,52
175,0,24925,Jonathan Byrd,8' 0",9.758,102,56
175,0,26329,Louis Oosthuizen,8' 0",7.569,79,137
177,0,21805,Harrison Frazar,8' 1",9.860,102,155
178,0,29910,Blake Adams,8' 2",17.682,180,123
178,0,25457,Alexandre Rocha,8' 2",9.194,94,160
178,0,22548,Patrick Sheehan,8' 2",7.359,75,131
178,0,30110,Kyle Stanley,8' 2",11.128,114,173
182,0,30944,Jason Kokrak,8' 3",12.966,131,115
183,0,06573,Brandt Jobe,8' 4",9.815,98,157
184,0,28455,Will Claxton,8' 5",17.129,170,102
184,0,23718,Nathan Green,8' 5",12.066,119,88
186,0,27797,Derek Lamely,8' 6",13.710,134,95
187,0,32334,Charlie Beljan,8' 7",8.614,84,167
188,0,06036,Scott Dunlap,8' 9",8.692,83,65
188,0,24358,Robert Garrigus,8' 9",12.255,117,133
190,0,28259,Sangmoon Bae,9' 2",9.041,82,182
191,0,20396,Lee Westwood,9' 11",5.250,44,191
