RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
82,0,30926,Chris Kirk,8' 2",1772.750,218,71
82,0,22961,David Mathis,8' 2",1299.833,159,85
82,0,24490,George McNeill,8' 2",1603.667,197,96
82,0,23320,Ryan Palmer,8' 2",1667.667,204,73
82,0,25345,Carl Pettersson,8' 2",1767.167,216,30
82,0,26476,Chez Reavie,8' 2",1200.750,147,111
93,0,28087,Kris Blanks,8' 3",1084.583,132,149
93,0,33141,Keegan Bradley,8' 3",1582.750,191,91
93,0,20848,Ángel Cabrera,8' 3",828.917,100,188
93,0,23638,Brendon de Jonge,8' 3",1989.833,240,59
93,0,27436,Graham DeLaet,8' 3",1233.500,150,86
93,0,06522,Ernie Els,8' 3",1437.833,175,24
93,0,28500,Martin Flores,8' 3",2119.083,258,47
93,0,26851,Marc Leishman,8' 3",1849.250,225,74
93,0,01706,Davis Love III,8' 3",1068.417,129,147
93,0,23800,Bryce Molder,8' 3",1189.667,144,20
93,0,26596,Ryan Moore,8' 3",1616.000,196,107
93,0,22046,Geoff Ogilvy,8' 3",1467.167,178,6
93,0,27214,Kevin Streelman,8' 3",1602.917,194,77
93,0,25834,Daniel Summerhays,8' 3",1282.417,155,122
93,0,23788,D.J. Trahan,8' 3",1258.417,152,164
108,0,28093,Miguel Angel Carballo,8' 4",1239.417,149,178
108,0,23135,Tim Clark,8' 4",983.417,118,79
108,0,21209,Sergio Garcia,8' 4",1153.583,139,69
108,0,32698,Bobby Gates,8' 4",1545.083,185,127
108,0,08725,Tom Gillis,8' 4",1596.000,192,68
108,0,26758,David Hearn,8' 4",1824.333,219,23
108,0,34174,John Huh,8' 4",1744.667,209,134
108,0,30944,Jason Kokrak,8' 4",1490.000,179,115
108,0,01797,Rocco Mediate,8' 4",1189.750,143,22
108,0,25818,Scott Piercy,8' 4",1893.917,227,35
108,0,21528,Henrik Stenson,8' 4",856.583,103,47
108,0,21878,Mark Wilson,8' 4",1690.833,202,84
120,0,21407,Arjun Atwal,8' 5",1458.500,173,137
120,0,25572,Graeme McDowell,8' 5",815.250,97,177
120,0,20691,Greg Owen,8' 5",1471.583,174,154
120,0,30927,Brendon Todd,8' 5",1521.500,181,129
124,0,12510,Chad Campbell,8' 6",1417.833,166,145
124,0,21350,Ryuji Imada,8' 6",1514.167,179,74
124,0,20572,Rod Pampling,8' 6",1489.000,176,98
127,0,10885,Robert Allenby,8' 7",1507.250,175,183
127,0,23204,Gary Christian,8' 7",1491.417,174,139
127,0,28455,Will Claxton,8' 7",1786.583,209,102
127,0,27302,Garth Mulroy,8' 7",964.750,112,180
127,0,24138,Ian Poulter,8' 7",878.667,102,2
127,0,22582,Kyle Thompson,8' 7",675.750,79,189
133,0,01116,Michael Bradley,8' 8",1073.500,124,156
133,0,29479,Scott Brown,8' 8",1025.500,118,185
133,0,06251,Chris DiMarco,8' 8",1576.333,182,103
133,0,20104,Ken Duke,8' 8",1912.167,221,26
133,0,19970,Robert Karlsson,8' 8",920.167,106,172
133,0,23548,Bill Lunde,8' 8",1285.583,148,54
133,0,01724,Jeff Maggert,8' 8",1761.000,204,64
133,0,01810,Phil Mickelson,8' 8",1449.000,168,16
133,0,22293,Heath Slocum,8' 8",1314.333,152,70
133,0,27064,Jhonattan Vegas,8' 8",1642.167,189,187
143,0,20850,Daniel Chopra,8' 9",1157.833,132,165
143,0,23409,James Driscoll,8' 9",1532.417,175,153
143,0,06036,Scott Dunlap,8' 9",883.167,101,65
143,0,27141,J.B. Holmes,8' 9",1701.333,195,125
143,0,30711,Colt Knost,8' 9",1267.167,145,140
143,0,10213,Dicky Pride,8' 9",1235.833,141,93
143,0,26287,Roland Thatcher,8' 9",906.917,104,186
150,0,34099,Harris English,8' 10",1913.750,217,159
150,0,30852,Ryo Ishikawa,8' 10",840.000,95,152
150,0,29478,Kevin Kisner,8' 10",1165.333,132,40
150,0,01766,Billy Mayfair,8' 10",1828.333,207,15
150,0,27933,John Merrick,8' 10",1362.583,154,146
150,0,25240,D.A. Points,8' 10",1622.000,183,112
150,0,32150,Michael Thompson,8' 10",1582.750,179,136
157,0,12652,Cameron Beckman,8' 11",1519.667,170,170
157,0,21805,Harrison Frazar,8' 11",1038.083,116,155
157,0,26300,Matt Jones,8' 11",907.833,102,61
157,0,20645,John Senden,8' 11",1661.750,186,94
161,0,29910,Blake Adams,9' 0",1751.250,194,123
161,0,24494,Erik Compton,9' 0",1640.583,182,161
161,0,22621,Ben Curtis,9' 0",977.333,109,66
161,0,30750,Tommy Gainey,9' 0",2004.667,223,162
161,0,23353,J.J. Henry,9' 0",1311.000,145,89
161,0,22548,Patrick Sheehan,9' 0",1142.333,127,131
161,0,20396,Lee Westwood,9' 0",1003.917,112,191
168,0,28259,Sangmoon Bae,9' 1",1935.417,213,182
168,0,32334,Charlie Beljan,9' 1",923.417,102,167
168,0,23718,Nathan Green,9' 1",1140.833,126,88
168,0,27936,Martin Laird,9' 1",1671.833,184,125
168,0,35139,Richard Lee,9' 1",1357.167,150,143
168,0,26951,Johnson Wagner,9' 1",1638.500,180,104
168,0,31323,Gary Woodland,9' 1",1465.583,161,171
175,0,24924,Bill Haas,9' 2",1588.250,174,27
175,0,27797,Derek Lamely,9' 2",1308.250,143,95
175,0,24781,Hunter Mahan,9' 2",1344.333,146,157
175,0,29518,Brendan Steele,9' 2",1551.250,170,135
179,0,26329,Louis Oosthuizen,9' 3",1132.167,122,137
180,0,12716,Charley Hoffman,9' 4",1816.750,195,181
180,0,24140,Sean O'Hair,9' 4",1499.167,161,121
180,0,26679,Kevin Stadler,9' 4",1728.417,186,58
183,0,33120,Mark Anderson,9' 5",1384.000,147,163
184,0,20229,Stewart Cink,9' 7",1299.750,136,169
184,0,20574,Mathew Goggin,9' 7",1084.250,113,105
186,0,24663,Y.E. Yang,9' 10",1359.167,138,87
187,0,01249,John Daly,10' 0",1084.000,108,174
187,0,24940,Edward Loar,10' 0",998.250,100,190
189,0,25457,Alexandre Rocha,10' 2",1066.250,105,160
190,0,29476,Kyle Reifers,10' 5",1539.917,148,100
191,0,25892,Steve Wheatcroft,11' 1",866.500,78,101
