RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
91,0,02206,David Toms,77.42,48,62,-0.31
92,0,11011,Mike Sposa,77.27,68,88,-0.24
93,0,10733,Kent Jones,77.19,44,57,-0.30
94,0,10201,Matt Gogel,77.03,57,74,-0.19
95,0,10565,Ian Leggatt,76.92,60,78,-0.27
96,0,01320,Bob Estes,76.81,53,69,-0.40
97,0,08545,Glen Hnatiuk,76.77,76,99,-0.33
98,0,24502,Adam Scott,76.74,33,43,-0.33
99,0,20663,Brenden Pappas,76.72,89,116,-0.22
100,0,20573,Scott Laycock,76.71,56,73,-0.29
100,0,20634,Peter Lonard,76.71,56,73,-0.38
102,0,12388,Michael Clark II,76.67,46,60,-0.22
103,0,01619,Skip Kendall,76.52,88,115,-0.38
104,0,06004,Stephen Ames,76.40,68,89,-0.46
104,0,23983,Luke Donald,76.40,68,89,-0.35
106,0,01928,Corey Pavin,76.39,55,72,-0.25
107,0,22046,Geoff Ogilvy,76.36,42,55,-0.45
108,0,06567,Vijay Singh,76.24,77,101,-0.29
109,0,20095,Carl Paulson,76.09,70,92,-0.37
110,0,23541,Ben Crane,76.06,54,71,-0.31
111,0,21633,Steve Allan,75.68,28,37,-0.21
112,0,20121,Todd Fischer,75.51,74,98,-0.32
113,0,12705,Cliff Kresge,75.29,64,85,-0.34
114,0,06621,Joe Durant,75.28,67,89,-0.33
115,0,08931,Glen Day,75.22,85,113,-0.38
116,0,07867,Woody Austin,75.00,72,96,-0.29
116,0,01042,Paul Azinger,75.00,42,56,-0.36
116,0,06522,Ernie Els,75.00,24,32,-0.21
116,0,12782,Tim Herron,75.00,63,84,-0.29
116,0,01887,Mark O'Meara,75.00,33,44,-0.24
116,0,01938,David Peoples,75.00,69,92,-0.29
116,0,07749,Brett Quigley,75.00,63,84,-0.32
123,0,01941,Tom Pernice Jr.,74.71,65,87,-0.37
124,0,12602,Dean Wilson,74.63,50,67,-0.26
125,0,23614,Rich Beem,74.44,67,90,-0.28
125,0,06251,Chris DiMarco,74.44,67,90,-0.42
127,0,19881,Robert Damron,74.42,64,86,-0.33
128,0,01666,Bernhard Langer,74.36,29,39,-0.34
129,0,20645,John Senden,74.12,63,85,-0.27
130,0,20094,Jonathan Kaye,73.86,65,88,-0.28
130,0,20940,Kenichi Kuboya,73.86,65,88,-0.43
132,0,22621,Ben Curtis,73.85,48,65,-0.48
133,0,01723,Andrew Magee,73.81,62,84,-0.27
134,0,20628,Arron Oberholser,73.75,59,80,-0.31
135,0,23656,Jason Caron,73.68,42,57,-0.33
136,0,23621,Rory Sabbatini,73.63,67,91,-0.37
137,0,19824,Craig Barlow,73.56,64,87,-0.30
138,0,21806,Paul Gow,73.44,47,64,-0.34
138,0,06475,Jeff Klein,73.44,47,64,-0.21
140,0,07101,Dave Stockton Jr.,73.13,49,67,-0.20
141,0,10912,Craig Perks,73.08,57,78,-0.37
142,0,02170,Hal Sutton,72.97,54,74,-0.30
143,0,20566,Kaname Yokoo,72.92,35,48,-0.29
144,0,07721,Pat Bates,72.82,75,103,-0.40
145,0,21209,Sergio Garcia,72.73,32,44,-0.16
146,0,01175,Jim Carter,72.60,53,73,-0.40
147,0,12823,Carlos Franco,72.53,66,91,-0.26
148,0,01388,Robert Gamez,72.48,79,109,-0.29
149,0,11032,Frank Lickliter II,72.41,63,87,-0.24
150,0,22548,Patrick Sheehan,72.16,70,97,-0.24
151,0,01161,Mark Calcavecchia,72.00,72,100,-0.46
152,0,12661,Todd Barranger,71.95,59,82,-0.32
153,0,24361,Pat Perez,71.88,46,64,-0.24
153,0,23177,Kenneth Staton,71.88,46,64,-0.15
155,0,01035,Tommy Armour III,71.83,51,71,-0.37
156,0,20623,Gavin Coles,71.79,56,78,-0.25
156,0,23125,Brad Elder,71.79,28,39,-0.25
158,0,12660,Jesper Parnevik,71.64,48,67,-0.31
158,0,10213,Dicky Pride,71.64,48,67,-0.40
160,0,23552,Hank Kuehne,71.57,73,102,-0.38
161,0,20098,Stuart Appleby,71.43,50,70,-0.40
162,0,06573,Brandt Jobe,71.23,52,73,-0.29
163,0,20157,Retief Goosen,71.05,27,38,-0.37
163,0,20568,Anthony Painter,71.05,54,76,-0.20
165,0,01569,Peter Jacobsen,71.01,49,69,-0.41
166,0,26420,Richard Johnson,70.59,60,85,-0.38
167,0,20472,Alex Cejka,70.49,43,61,-0.19
167,0,06617,Brian Henninger,70.49,43,61,-0.40
169,0,20029,Notah Begay III,70.42,50,71,-0.36
170,0,23036,Chris Anderson,70.33,64,91,-0.31
170,0,08633,Per-Ulrik Johansson,70.33,64,91,-0.33
172,0,22892,Jason Gore,70.15,47,67,-0.28
173,0,10885,Robert Allenby,70.00,28,40,-0.39
174,0,08337,Mike Heinen,69.74,53,76,-0.36
175,0,23034,Brent Schwarzrock,69.49,41,59,-0.22
176,0,12680,Shigeki Maruyama,69.44,50,72,-0.40
177,0,01098,Jay Don Blake,69.12,47,68,-0.19
178,0,01249,John Daly,68.97,40,58,-0.43
179,0,26489,Cameron Yancey,68.89,31,45,-0.35
180,0,26950,John Morgan,68.18,60,88,-0.32
181,0,19972,José Coceres,67.39,31,46,-0.35
182,0,20436,Garrett Willis,67.37,64,95,-0.34
183,0,06332,Neal Lancaster,66.38,77,116,-0.31
184,0,01968,Nick Price,66.04,35,53,-0.29
185,0,20593,Greg Chalmers,64.86,48,74,-0.38
186,0,02223,Bob Tway,64.81,35,54,-0.23
187,0,10107,Deane Pappas,64.44,58,90,-0.24
188,0,08375,Paul Stankowski,63.04,29,46,-0.31
189,0,25450,Ty Tryon,62.75,32,51,-0.13
190,0,22371,Aaron Baddeley,61.54,24,39,-0.42
