RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
79,0,29222,Billy Hurley III,286
80,0,24358,Robert Garrigus,285
80,0,31420,Anirban Lahiri,285
82,0,46550,Brandon Hagy,282
82,0,27141,J.B. Holmes,282
84,0,39954,Cody Gribble,280
84,0,26596,Ryan Moore,280
86,0,26758,David Hearn,279
86,0,30925,Dustin Johnson,279
88,0,25198,Francesco Molinari,278
89,0,31416,Derek Fathauer,276
90,0,27436,Graham DeLaet,275
90,0,34409,David Lingmerth,275
90,0,29223,Sam Saunders,275
93,0,28089,Jason Day,274
94,0,34099,Harris English,273
94,0,28500,Martin Flores,273
94,0,32757,Patton Kizzire,273
94,0,27770,Camilo Villegas,273
98,0,28420,Ryan Brehm,272
98,0,24024,Zach Johnson,272
98,0,29908,C.T. Pan,272
98,0,25818,Scott Piercy,272
102,0,35545,Blayne Barber,268
102,0,31202,William McGirt,268
104,0,32640,Troy Merritt,267
105,0,23541,Ben Crane,263
105,0,19846,Brian Gay,263
107,0,22405,Justin Rose,262
107,0,30692,Scott Stallings,262
109,0,27466,Spencer Levin,261
110,0,31557,Jim Herman,260
110,0,33122,Russell Knox,260
110,0,47128,Richy Werenski,260
113,0,46440,Smylie Kaufman,259
114,0,23353,J.J. Henry,256
115,0,28307,Matt Every,255
115,0,29476,Kyle Reifers,255
117,0,29720,Andres Gonzales,252
118,0,37454,Whee Kim,249
118,0,23621,Rory Sabbatini,249
118,0,29485,Brett Stegmaier,249
121,0,33948,Byeong Hun An,248
122,0,26289,Boo Weekley,247
123,0,27895,Jonas Blixt,244
123,0,36699,Patrick Rodgers,244
125,0,35879,Kelly Kraft,238
126,0,20472,Alex Cejka,235
126,0,24138,Ian Poulter,235
128,0,20593,Greg Chalmers,233
128,0,37455,Si Woo Kim,233
130,0,40009,Dominic Bozzelli,232
131,0,23800,Bryce Molder,230
132,0,27095,Nick Watney,229
133,0,25240,D.A. Points,228
134,0,21209,Sergio Garcia,227
135,0,22046,Geoff Ogilvy,226
136,0,36801,Mark Hubbard,225
136,0,33418,Shawn Stefani,225
138,0,20104,Ken Duke,224
139,0,24781,Hunter Mahan,223
140,0,22056,Cameron Percy,222
141,0,25632,Jimmy Walker,221
142,0,20572,Rod Pampling,220
142,0,23497,Tag Ridings,220
142,0,27963,Chris Stroud,220
142,0,25804,Bubba Watson,220
146,0,24502,Adam Scott,219
147,0,34358,Jonathan Randolph,218
148,0,26331,Charl Schwartzel,217
149,0,20771,Steven Alker,216
149,0,30191,Julián Etulain,216
151,0,26499,Rafa Cabrera Bello,209
151,0,25572,Graeme McDowell,209
153,0,24357,K.J. Choi,208
153,0,26951,Johnson Wagner,208
155,0,27649,Brandt Snedeker,203
156,0,28679,Fabián Gómez,202
156,0,29974,Branden Grace,202
156,0,26329,Louis Oosthuizen,202
159,0,32200,Roberto Castro,201
160,0,22371,Aaron Baddeley,199
160,0,26300,Matt Jones,199
162,0,37278,Nicholas Lindheim,198
162,0,25349,Tim Wilkinson,198
164,0,19803,Ryan Armour,197
165,0,24507,Jason Bohn,196
166,0,25720,Chad Collins,194
167,0,29740,Brad Fritsch,187
167,0,25345,Carl Pettersson,187
169,0,28093,Miguel Angel Carballo,186
169,0,33204,Shane Lowry,186
171,0,28237,Rory McIlroy,185
172,0,30852,Ryo Ishikawa,184
173,0,25191,Gonzalo Fernandez-Castaño,183
174,0,48822,Sebastián Muñoz,180
175,0,35450,Patrick Cantlay,179
176,0,46443,Brian Campbell,178
177,0,35532,Tom Hoge,177
178,0,35110,Brett Drewitt,176
179,0,32150,Michael Thompson,174
180,0,46732,Rick Lamb,173
181,0,33120,Mark Anderson,172
182,0,23320,Ryan Palmer,169
183,0,22986,Søren Kjeldsen,164
184,0,35300,Andrew Loupe,158
185,0,20157,Retief Goosen,156
186,0,10809,Jim Furyk,154
187,0,23983,Luke Donald,150
188,0,06522,Ernie Els,145
188,0,25892,Steve Wheatcroft,145
190,0,25274,Steven Bowditch,131
