RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
62,0,25818,Scott Piercy,90.70,39,43
62,0,30110,Kyle Stanley,90.70,39,43
65,0,28500,Martin Flores,90.48,57,63
65,0,34409,David Lingmerth,90.48,38,42
65,0,25345,Carl Pettersson,90.48,57,63
65,0,22405,Justin Rose,90.48,38,42
65,0,23788,D.J. Trahan,90.48,38,42
70,0,06004,Stephen Ames,90.00,36,40
70,0,22056,Cameron Percy,90.00,54,60
70,0,24663,Y.E. Yang,90.00,36,40
73,0,23638,Brendon de Jonge,89.87,71,79
74,0,34046,Jordan Spieth,89.83,53,59
75,0,24781,Hunter Mahan,89.80,44,49
76,0,24399,Scott Gardiner,89.47,34,38
76,0,34261,Scott Langley,89.47,51,57
76,0,26497,Casey Wittenberg,89.47,51,57
79,0,08725,Tom Gillis,89.36,42,47
79,0,26596,Ryan Moore,89.36,42,47
81,0,27895,Jonas Blixt,89.29,50,56
81,0,12510,Chad Campbell,89.29,50,56
81,0,27408,Martin Kaymer,89.29,25,28
84,0,29420,Billy Horschel,89.19,66,74
84,0,28780,Nicholas Thompson,89.19,66,74
86,0,26851,Marc Leishman,89.13,41,46
87,0,28259,Sangmoon Bae,88.89,48,54
87,0,10860,Justin Leonard,88.89,48,54
87,0,29425,Andrew Svoboda,88.89,24,27
90,0,31323,Gary Woodland,88.71,55,62
91,0,24140,Sean O'Hair,88.57,31,35
92,0,33419,Cameron Tringale,88.52,54,61
93,0,24494,Erik Compton,88.46,46,52
94,0,26289,Boo Weekley,88.24,60,68
95,0,12716,Charley Hoffman,88.00,44,50
96,0,25900,Lucas Glover,87.93,51,58
97,0,01116,Michael Bradley,87.88,29,33
98,0,27963,Chris Stroud,87.80,72,82
99,0,24507,Jason Bohn,87.50,35,40
99,0,25444,Justin Hicks,87.50,63,72
99,0,27129,Luke List,87.50,42,48
99,0,34360,Patrick Reed,87.50,56,64
99,0,25834,Daniel Summerhays,87.50,63,72
104,0,27095,Nick Watney,87.27,48,55
105,0,28455,Will Claxton,87.23,41,47
106,0,35539,Luke Guthrie,87.10,54,62
107,0,30692,Scott Stallings,86.96,40,46
108,0,23800,Bryce Molder,86.89,53,61
108,0,29221,Webb Simpson,86.89,53,61
108,0,31560,Brian Stuard,86.89,53,61
111,0,23353,J.J. Henry,86.79,46,53
111,0,20160,Charlie Wi,86.79,46,53
113,0,23621,Rory Sabbatini,86.76,59,68
114,0,25804,Bubba Watson,86.67,39,45
115,0,36884,Ben Kohles,86.49,64,74
116,0,24357,K.J. Choi,86.44,51,59
116,0,28679,Fabián Gómez,86.44,51,59
118,0,06527,Steve Stricker,86.36,19,22
118,0,23623,Bo Van Pelt,86.36,38,44
120,0,35139,Richard Lee,86.27,44,51
121,0,32698,Bobby Gates,86.21,25,29
121,0,29518,Brendan Steele,86.21,50,58
123,0,30750,Tommy Gainey,86.15,56,65
124,0,23497,Tag Ridings,86.05,37,43
125,0,10885,Robert Allenby,85.71,48,56
125,0,24227,Justin Bolli,85.71,36,42
125,0,23541,Ben Crane,85.71,42,49
125,0,23409,James Driscoll,85.71,42,49
125,0,24358,Robert Garrigus,85.71,30,35
125,0,30711,Colt Knost,85.71,48,56
125,0,10423,Mike Weir,85.71,42,49
132,0,32102,Rickie Fowler,85.45,47,55
133,0,28307,Matt Every,85.33,64,75
133,0,31202,William McGirt,85.33,64,75
135,0,24502,Adam Scott,85.29,29,34
135,0,21528,Henrik Stenson,85.29,29,34
137,0,28237,Rory McIlroy,85.19,23,27
138,0,01724,Jeff Maggert,85.00,51,60
138,0,27770,Camilo Villegas,85.00,51,60
140,0,27933,John Merrick,84.75,50,59
141,0,26476,Chez Reavie,84.62,44,52
141,0,26331,Charl Schwartzel,84.62,22,26
141,0,27330,Josh Teater,84.62,44,52
141,0,32150,Michael Thompson,84.62,33,39
145,0,28310,Lee Williams,84.48,49,58
146,0,26758,David Hearn,84.38,54,64
147,0,29740,Brad Fritsch,84.21,48,57
148,0,27503,Steve LeBrun,84.09,37,44
149,0,32200,Roberto Castro,83.82,57,68
150,0,28092,D.H. Lee,83.67,41,49
150,0,10213,Dicky Pride,83.67,41,49
152,0,22961,David Mathis,83.64,46,55
153,0,24846,Ricky Barnes,83.33,40,48
153,0,22792,Peter Hanson,83.33,20,24
153,0,30852,Ryo Ishikawa,83.33,35,42
156,0,32334,Charlie Beljan,83.02,44,53
157,0,20443,Jin Park,82.69,43,52
158,0,32366,Kevin Chappell,82.54,52,63
159,0,20098,Stuart Appleby,82.43,61,74
160,0,22046,Geoff Ogilvy,82.05,32,39
161,0,29289,S.Y. Noh,82.00,41,50
162,0,34174,John Huh,81.82,45,55
162,0,22913,John Rollins,81.82,45,55
164,0,30925,Dustin Johnson,81.40,35,43
165,0,34099,Harris English,81.25,52,64
165,0,06567,Vijay Singh,81.25,26,32
165,0,26679,Kevin Stadler,81.25,52,64
168,0,33418,Shawn Stefani,80.85,38,47
169,0,20691,Greg Owen,80.70,46,57
170,0,22378,Trevor Immelman,79.59,39,49
171,0,21731,Freddie Jacobson,78.79,26,33
172,0,21753,Brian Davis,78.57,66,84
172,0,31557,Jim Herman,78.57,33,42
174,0,30163,Henrik Norlander,77.78,35,45
175,0,01810,Phil Mickelson,77.14,27,35
176,0,20645,John Senden,77.08,37,48
177,0,25240,D.A. Points,75.81,47,62
178,0,25562,Andres Romero,75.44,43,57
179,0,37273,Derek Ernst,71.88,23,32
180,0,33869,Eric Meierdierks,68.42,26,38
