RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
55,0,36326,David Lipsky,29' 2",788.083,27,-2
56,0,52375,Doug Ghim,29' 4",674.750,23,+2
56,0,54628,Lee Hodges,29' 4",1171.667,40,+6
56,0,53165,Doc Redman,29' 4",733.583,25,+3
56,0,27770,Camilo Villegas,29' 4",732.500,25,+2
60,0,35461,Beau Hossler,29' 6",1240.417,42,E
61,0,12716,Charley Hoffman,29' 8",1215.333,41,-1
61,0,37275,Sam Ryder,29' 8",1128.333,38,-3
61,0,29221,Webb Simpson,29' 8",829.583,28,+4
64,0,33490,Bo Hoag,29' 9",475.583,16,+2
64,0,29926,Danny Lee,29' 9",654.083,22,E
64,0,47983,Chad Ramey,29' 9",684.167,23,+1
67,0,33204,Shane Lowry,29' 10",715.417,24,E
67,0,56278,Matthew Wolff,29' 10",746.417,25,+4
69,0,27936,Martin Laird,30' 0",540.000,18,+1
69,0,32791,K.H. Lee,30' 0",1291.000,43,+1
71,0,24925,Jonathan Byrd,30' 1",691.083,23,+8
72,0,45609,Tyler Duncan,30' 2",935.250,31,-2
73,0,46717,Viktor Hovland,30' 3",938.083,31,+2
73,0,47856,Seth Reeves,30' 3",876.083,29,-5
73,0,33419,Cameron Tringale,30' 3",1209.000,40,-4
76,0,29974,Branden Grace,30' 4",485.250,16,+2
76,0,32333,Kevin Tway,30' 4",1092.250,36,-3
78,0,19803,Ryan Armour,30' 6",366.000,12,-2
78,0,39997,Corey Conners,30' 6",1372.917,45,-1
78,0,49947,Taylor Moore,30' 6",1220.000,40,E
81,0,54783,Dylan Wu,30' 7",979.083,32,+7
82,0,48117,Kurt Kitayama,30' 8",1011.667,33,+2
82,0,48822,Sebastián Muñoz,30' 8",888.500,29,+5
84,0,39971,Sungjae Im,30' 10",1079.667,35,+1
85,0,21961,Charles Howell III,31' 0",805.250,26,+1
85,0,50525,Collin Morikawa,31' 0",557.250,18,-1
87,0,48699,Callum Tarren,31' 2",1369.833,44,-1
88,0,27129,Luke List,31' 3",1531.333,49,+4
89,0,47993,Denny McCarthy,31' 4",814.917,26,-3
89,0,51890,Greyson Sigg,31' 4",970.833,31,+2
89,0,33486,Roger Sloan,31' 4",1129.417,36,+3
92,0,36699,Patrick Rodgers,31' 5",1478.083,47,E
92,0,47483,Will Zalatoris,31' 5",1317.750,42,+1
94,0,24980,Scott Gutschewski,31' 7",410.750,13,+2
94,0,39324,J.J. Spaun,31' 7",1136.750,36,-1
94,0,30927,Brendon Todd,31' 7",821.833,26,E
97,0,46046,Scottie Scheffler,31' 8",1173.083,37,+8
97,0,49960,Sepp Straka,31' 8",792.167,25,+5
97,0,31323,Gary Woodland,31' 8",790.917,25,E
100,0,30944,Jason Kokrak,31' 9",730.083,23,+6
100,0,46601,Trey Mullinax,31' 9",1461.667,46,-1
102,0,34255,Joseph Bramlett,31' 10",1208.667,38,+3
102,0,55708,Hayden Buckley,31' 10",1081.833,34,+8
104,0,34466,Peter Malnati,31' 11",990.500,31,+3
105,0,46414,Aaron Rai,32' 0",927.750,29,-2
106,0,31560,Brian Stuard,32' 1",673.250,21,+1
107,0,27349,Alex Noren,32' 2",675.667,21,+6
107,0,24361,Pat Perez,32' 2",515.083,16,+1
107,0,47128,Richy Werenski,32' 2",547.500,17,+1
110,0,27214,Kevin Streelman,32' 3",1031.917,32,-1
110,0,23325,Vaughn Taylor,32' 3",515.333,16,+5
112,0,35110,Brett Drewitt,32' 5",681.083,21,+6
113,0,32366,Kevin Chappell,32' 7",1042.167,32,+5
113,0,34174,John Huh,32' 7",1171.583,36,+6
113,0,24024,Zach Johnson,32' 7",586.667,18,+1
113,0,37455,Si Woo Kim,32' 7",1205.750,37,E
117,0,29518,Brendan Steele,32' 11",1119.750,34,+2
117,0,32150,Michael Thompson,32' 11",920.500,28,+6
119,0,34610,Matthias Schwab,33' 0",1089.750,33,+1
120,0,36689,Brooks Koepka,33' 1",760.333,23,+4
121,0,32448,James Hahn,33' 2",662.833,20,+3
122,0,28089,Jason Day,33' 3",897.917,27,+2
123,0,23983,Luke Donald,33' 4",666.667,20,+1
123,0,25900,Lucas Glover,33' 4",1067.250,32,+3
123,0,35879,Kelly Kraft,33' 4",766.000,23,E
126,0,46402,Talor Gooch,33' 5",701.167,21,-1
126,0,25818,Scott Piercy,33' 5",1270.667,38,+7
126,0,49964,Aaron Wise,33' 5",1268.417,38,+5
129,0,34046,Jordan Spieth,33' 7",1141.417,34,-3
129,0,35617,Martin Trainer,33' 7",1376.083,41,E
129,0,51894,Vince Whaley,33' 7",1143.167,34,+4
129,0,45540,Jared Wolfe,33' 7",973.833,29,-1
133,0,34563,Chesson Hadley,33' 9",1148.667,34,+2
133,0,32757,Patton Kizzire,33' 9",1687.000,50,+6
135,0,24924,Bill Haas,33' 10",1016.167,30,+1
135,0,47347,Adam Schenk,33' 10",1523.667,45,+2
137,0,39977,Max Homa,34' 0",1189.583,35,-4
138,0,32102,Rickie Fowler,34' 4",857.333,25,+3
138,0,28775,Nate Lashley,34' 4",755.667,22,+3
138,0,24502,Adam Scott,34' 4",996.333,29,E
141,0,22405,Justin Rose,34' 7",553.083,16,+6
141,0,40115,Adam Svensson,34' 7",1488.250,43,+2
141,0,28114,Dawie van der Walt,34' 7",900.083,26,+6
144,0,57366,Cameron Young,34' 9",1631.667,47,E
145,0,27644,Brian Harman,34' 10",1428.583,41,-1
145,0,31420,Anirban Lahiri,34' 10",1081.083,31,+5
147,0,40098,Matt Fitzpatrick,34' 11",733.333,21,+4
147,0,32662,Michael Gligic,34' 11",803.667,23,+5
149,0,49771,J.T. Poston,35' 0",1609.167,46,-2
150,0,47988,Nick Hardy,35' 1",1053.583,30,+4
150,0,51634,Sahith Theegala,35' 1",2102.833,60,E
152,0,30911,Tommy Fleetwood,35' 6",461.667,13,+4
152,0,27649,Brandt Snedeker,35' 6",922.333,26,+6
154,0,33597,Harry Higgs,35' 7",1599.417,45,+2
155,0,39058,Lucas Herbert,35' 8",1177.667,33,-1
156,0,45526,Abraham Ancer,35' 9",535.667,15,E
157,0,26851,Marc Leishman,35' 10",1038.167,29,+1
158,0,25493,Nick Taylor,35' 11",1148.917,32,-1
159,0,52372,Cameron Champ,36' 0",791.750,22,+4
159,0,29970,Dylan Frittelli,36' 0",1511.333,42,+6
159,0,35506,Mackenzie Hughes,36' 0",971.417,27,+7
159,0,51950,Max McGreevy,36' 0",720.000,20,-1
163,0,47995,Davis Riley,36' 1",1696.583,47,-1
164,0,34256,Andrew Putnam,36' 2",867.833,24,+1
165,0,23621,Rory Sabbatini,36' 4",1054.333,29,+3
165,0,50095,Austin Smotherman,36' 4",1163.000,32,+7
167,0,31646,Emiliano Grillo,36' 5",1055.583,29,-3
168,0,48084,Wesley Bryan,36' 6",474.000,13,E
169,0,34363,Tyrrell Hatton,36' 7",1133.167,31,-1
169,0,29908,C.T. Pan,36' 7",1206.917,33,+6
171,0,40006,Erik van Rooyen,36' 9",514.917,14,+3
172,0,27895,Jonas Blixt,36' 10",700.583,19,+1
172,0,26300,Matt Jones,36' 10",552.417,15,+1
174,0,20229,Stewart Cink,37' 0",1146.250,31,+2
175,0,29420,Billy Horschel,37' 1",630.833,17,+3
176,0,54421,Garrick Higgo,37' 3",670.750,18,+6
177,0,31557,Jim Herman,37' 6",487.667,13,+2
178,0,39546,Keith Mitchell,37' 11",1325.833,35,+1
178,0,46970,Jon Rahm,37' 11",796.083,21,+3
180,0,35310,Lanto Griffin,38' 3",1222.833,32,+6
181,0,33399,Adam Hadwin,38' 8",1198.583,31,+5
181,0,36801,Mark Hubbard,38' 8",851.083,22,+3
183,0,36871,Matthew NeSmith,38' 11",1246.500,32,+2
184,0,45522,Christiaan Bezuidenhout,39' 1",977.833,25,+2
184,0,35532,Tom Hoge,39' 1",1445.083,37,+2
186,0,35449,Adam Long,39' 2",1214.583,31,+4
186,0,34360,Patrick Reed,39' 2",704.500,18,+2
188,0,30978,Kiradech Aphibarnrat,39' 4",668.333,17,+5
189,0,47504,Sam Burns,39' 7",1226.167,31,+6
190,0,33122,Russell Knox,39' 8",793.917,20,+8
191,0,28237,Rory McIlroy,40' 2",1124.250,28,+1
192,0,46442,Maverick McNealy,42' 10",1371.417,32,+7
193,0,40250,Taylor Pendrith,43' 0",1933.917,45,+6
