RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
102,6,46550,Brandon Hagy,87.25,89,102,-0.65
103,6,46435,Austin Cook,87.23,82,94,-0.54
104,-9,50525,Collin Morikawa,87.22,157,180,-0.72
105,-13,32839,Hideki Matsuyama,87.21,150,172,-0.67
106,4,30163,Henrik Norlander,87.20,109,125,-0.55
107,5,35450,Patrick Cantlay,87.16,129,148,-0.64
108,18,30925,Dustin Johnson,87.14,122,140,-0.75
109,4,40058,Zac Blair,87.01,67,77,-0.64
110,18,23320,Ryan Palmer,86.99,127,146,-0.72
111,4,49771,J.T. Poston,86.96,140,161,-0.67
111,4,34431,Robert Streb,86.96,60,69,-0.62
113,4,25364,Paul Casey,86.82,112,129,-0.61
114,4,24502,Adam Scott,86.81,79,91,-0.62
115,4,33419,Cameron Tringale,86.76,118,136,-0.64
116,4,24024,Zach Johnson,86.73,85,98,-0.64
117,4,36699,Patrick Rodgers,86.70,202,233,-0.59
118,4,35449,Adam Long,86.67,143,165,-0.64
119,4,30692,Scott Stallings,86.62,123,142,-0.64
120,4,45526,Abraham Ancer,86.43,121,140,-0.66
121,4,56278,Matthew Wolff,86.41,178,206,-0.63
122,-12,25396,Kevin Na,86.36,114,132,-0.61
122,4,27942,Rob Oppenheim,86.36,76,88,-0.64
124,6,39971,Sungjae Im,86.34,177,205,-0.70
125,3,51766,Wyndham Clark,86.33,120,139,-0.70
126,5,28307,Matt Every,86.27,88,102,-0.63
126,5,25349,Tim Wilkinson,86.27,44,51,-0.75
128,5,45609,Tyler Duncan,86.23,119,138,-0.64
129,5,31420,Anirban Lahiri,86.15,56,65,-0.55
130,5,30911,Tommy Fleetwood,86.08,68,79,-0.57
130,5,49298,Kramer Hickok,86.08,68,79,-0.62
132,5,27554,Scott Harrington,85.99,135,157,-0.61
133,5,33667,Carlos Ortiz,85.95,159,185,-0.60
134,5,33120,Mark Anderson,85.71,60,70,-0.53
134,5,25818,Scott Piercy,85.71,108,126,-0.64
136,5,35617,Martin Trainer,85.61,113,132,-0.52
137,5,35461,Beau Hossler,85.60,107,125,-0.61
138,5,26329,Louis Oosthuizen,85.53,65,76,-0.72
139,5,35310,Lanto Griffin,85.52,189,221,-0.63
140,6,30927,Brendon Todd,85.40,117,137,-0.59
141,4,47504,Sam Burns,85.39,152,178,-0.65
142,5,23788,D.J. Trahan,85.29,58,68,-0.69
143,5,32662,Michael Gligic,85.19,69,81,-0.67
144,5,01810,Phil Mickelson,85.12,103,121,-0.61
145,17,46046,Scottie Scheffler,84.90,163,192,-0.67
146,4,46441,Robby Shelton,84.87,129,152,-0.60
147,4,29970,Dylan Frittelli,84.83,151,178,-0.62
148,4,31323,Gary Woodland,84.77,128,151,-0.68
149,5,28420,Ryan Brehm,84.68,105,124,-0.59
150,3,29420,Billy Horschel,84.67,116,137,-0.65
151,4,20229,Stewart Cink,84.62,77,91,-0.60
151,4,40098,Matt Fitzpatrick,84.62,88,104,-0.63
151,4,33597,Harry Higgs,84.62,143,169,-0.64
154,4,35658,Kris Ventura,84.52,71,84,-0.62
155,5,21407,Arjun Atwal,84.38,27,32,-0.67
156,5,22405,Justin Rose,84.34,70,83,-0.71
157,6,29926,Danny Lee,84.31,129,153,-0.62
158,6,23623,Bo Van Pelt,84.29,59,70,-0.54
159,6,25632,Jimmy Walker,84.27,75,89,-0.55
160,6,34098,Russell Henley,84.26,91,108,-0.63
160,6,32150,Michael Thompson,84.26,91,108,-0.71
162,6,49960,Sepp Straka,84.24,139,165,-0.69
163,6,39953,Chase Seiffert,84.21,64,76,-0.75
164,-5,47959,Bryson DeChambeau,84.19,213,253,-0.63
165,5,32102,Rickie Fowler,84.07,95,113,-0.68
166,5,34046,Jordan Spieth,83.97,110,131,-0.71
167,5,27214,Kevin Streelman,83.87,104,124,-0.68
168,5,40042,Tyler McCumber,83.78,93,111,-0.52
169,5,39977,Max Homa,83.66,128,153,-0.65
170,5,30944,Jason Kokrak,83.57,117,140,-0.55
171,6,34314,Sebastian Cappelen,83.52,76,91,-0.49
172,6,31557,Jim Herman,83.51,81,97,-0.60
173,6,34021,Bud Cauley,83.47,101,121,-0.66
174,7,33204,Shane Lowry,82.93,68,82,-0.71
174,2,45486,Joaquin Niemann,82.93,136,164,-0.57
176,6,46442,Maverick McNealy,82.80,130,157,-0.66
177,6,29974,Branden Grace,82.76,72,87,-0.54
177,6,33410,Andrew Landry,82.76,96,116,-0.61
179,6,34466,Peter Malnati,82.65,81,98,-0.69
180,6,33449,Zack Sucher,82.61,57,69,-0.61
181,6,33486,Roger Sloan,82.50,66,80,-0.62
182,8,52372,Cameron Champ,82.43,183,222,-0.63
183,5,32791,K.H. Lee,82.35,112,136,-0.59
184,5,34256,Andrew Putnam,82.14,46,56,-0.57
185,6,29478,Kevin Kisner,81.51,97,119,-0.58
186,6,26499,Rafa Cabrera Bello,81.40,70,86,-0.61
187,10,26851,Marc Leishman,81.15,99,122,-0.65
188,5,23325,Vaughn Taylor,80.88,55,68,-0.62
189,5,34213,Grayson Murray,80.65,75,93,-0.68
190,5,25804,Bubba Watson,80.42,152,189,-0.64
191,5,48045,Michael Gellerman,80.33,49,61,-0.57
192,8,32366,Kevin Chappell,78.75,63,80,-0.62
193,8,35230,Nelson Ledesma,78.46,51,65,-0.61
