RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
49,-1,40006,Erik van Rooyen,61.57%,133,216,-0.14
50,-1,46046,Scottie Scheffler,61.50%,115,187,-0.26
51,1,52514,Trace Crowe,61.49%,99,161,-0.20
52,-8,32333,Kevin Tway,61.38%,89,145,-0.17
53,0,36699,Patrick Rodgers,61.31%,168,274,-0.16
54,1,54576,Patrick Fishburn,61.24%,109,178,-0.21
55,-1,52453,Nicolai Højgaard,60.93%,92,151,-0.12
56,1,34256,Andrew Putnam,60.79%,169,278,-0.18
57,-1,46113,Ryan McCormick,60.74%,82,135,-0.13
58,7,51287,Ryo Hisatsune,60.70%,139,229,-0.15
59,0,51890,Greyson Sigg,60.55%,132,218,-0.08
60,-2,48117,Kurt Kitayama,60.49%,124,205,-0.12
61,1,51634,Sahith Theegala,60.38%,157,260,-0.08
62,1,40058,Zac Blair,60.22%,162,269,-0.09
62,-2,48699,Callum Tarren,60.22%,109,181,-0.03
64,-3,50484,Hayden Springer,60.13%,95,158,-0.19
65,-1,29420,Billy Horschel,60.09%,134,223,-0.16
66,-1,27330,Josh Teater,60.00%,66,110,-0.08
66,11,52374,Brandon Wu,60.00%,123,205,-0.08
68,1,40026,Daniel Berger,59.91%,130,217,-0.08
69,-1,50493,Justin Suh,59.69%,114,191,-0.20
70,0,51070,Vincent Norrman,59.59%,87,146,-0.09
71,0,52666,Sami Valimaki,59.57%,112,188,-0.20
72,0,34587,Chan Kim,59.46%,132,222,-0.08
73,0,37275,Sam Ryder,59.45%,129,217,-0.14
74,0,34563,Chesson Hadley,59.36%,111,187,-0.13
75,-8,36801,Mark Hubbard,59.34%,181,305,-0.14
76,0,23320,Ryan Palmer,59.32%,70,118,-0.13
77,10,28420,Ryan Brehm,59.18%,87,147,-0.06
78,0,32070,Rafael Campos,59.15%,84,142,-0.11
79,0,59095,Chris Gotterup,59.04%,111,188,-0.15
80,10,38991,Alejandro Tosti,58.96%,102,173,-0.13
81,-1,40098,Matt Fitzpatrick,58.93%,132,224,-0.18
82,-7,32366,Kevin Chappell,58.87%,73,124,-0.15
83,-1,29725,Tony Finau,58.80%,127,216,-0.11
84,5,40115,Adam Svensson,58.77%,201,342,-0.07
85,-2,39327,Ben Silverman,58.70%,145,247,-0.12
86,10,50188,S.H. Kim,58.68%,169,288,-0.16
87,-3,46340,Alex Smalley,58.60%,109,186,-0.11
88,-3,34099,Harris English,58.55%,161,275,-0.11
89,-8,33486,Roger Sloan,58.47%,107,183,-0.13
90,-3,32640,Troy Merritt,58.45%,121,207,-0.18
91,3,46441,Robby Shelton,58.44%,135,231,-0.13
92,-7,48319,Tom Whitney,58.39%,94,161,-0.02
93,-2,39546,Keith Mitchell,58.21%,117,201,-0.15
94,-2,24024,Zach Johnson,58.17%,89,153,-0.16
94,-2,28252,Seamus Power,58.17%,178,306,-0.14
96,-2,47988,Nick Hardy,58.15%,132,227,-0.11
97,3,39975,Michael Kim,58.08%,115,198,-0.14
98,-2,60067,Joe Highsmith,57.92%,106,183,-0.08
99,-1,27349,Alex Noren,57.89%,132,228,-0.17
100,-1,32791,K.H. Lee,57.74%,138,239,-0.12
101,2,37455,Si Woo Kim,57.48%,146,254,-0.15
102,-1,40162,Justin Lower,57.34%,164,286,-0.14
103,-1,34466,Peter Malnati,57.27%,130,227,-0.14
104,0,29908,C.T. Pan,57.22%,111,194,-0.09
105,2,25900,Lucas Glover,57.09%,141,247,-0.20
106,-1,52372,Cameron Champ,56.69%,89,157,-0.20
107,1,33448,Justin Thomas,56.67%,102,180,-0.13
108,1,37378,Min Woo Lee,56.57%,99,175,-0.18
109,2,39971,Sungjae Im,56.35%,142,252,-0.15
110,2,30927,Brendon Todd,56.33%,178,316,-0.15
111,-5,33408,Tyson Alexander,56.31%,116,206,-0.17
112,1,36799,Stephan Jaeger,56.16%,123,219,-0.11
113,12,47995,Davis Riley,56.06%,111,198,-0.07
114,-4,56149,Wilson Furr,56.00%,84,150,-0.14
114,0,26596,Ryan Moore,56.00%,126,225,-0.13
116,-1,60767,Blaine Hale Jr.,55.88%,57,102,-0.12
117,-1,46717,Viktor Hovland,55.77%,87,156,-0.24
118,-1,48119,Ben Taylor,55.73%,107,192,-0.12
119,-1,47483,Will Zalatoris,55.72%,112,201,-0.16
120,-1,23108,Matt Kuchar,55.69%,137,246,-0.12
121,-1,12716,Charley Hoffman,55.68%,103,185,-0.17
122,6,47420,Jake Knapp,55.65%,128,230,-0.16
123,-2,54783,Dylan Wu,55.60%,139,250,-0.17
124,-2,56630,Akshay Bhatia,55.56%,130,234,-0.16
124,-2,33204,Shane Lowry,55.56%,105,189,-0.18
126,-2,45522,Christiaan Bezuidenhout,55.39%,149,269,-0.16
127,-1,35532,Tom Hoge,55.34%,171,309,-0.18
128,-1,45157,Cam Davis,55.32%,130,235,-0.12
129,0,31646,Emiliano Grillo,55.28%,157,284,-0.15
130,1,34374,Erik Barnes,55.17%,80,145,-0.14
130,1,25493,Nick Taylor,55.17%,144,261,-0.08
132,1,29936,Ryan Fox,55.14%,118,214,-0.19
133,4,57362,Austin Eckroat,55.09%,146,265,-0.18
133,2,48153,Matthieu Pavon,55.09%,92,167,-0.23
135,3,27214,Kevin Streelman,54.91%,95,173,-0.16
136,-1,35506,Mackenzie Hughes,54.89%,146,266,-0.10
137,6,57900,Chandler Phillips,54.84%,136,248,-0.13
138,1,57366,Cameron Young,54.82%,108,197,-0.05
139,2,51766,Wyndham Clark,54.80%,97,177,-0.15
140,-7,27649,Brandt Snedeker,54.79%,103,188,-0.08
141,1,55708,Hayden Buckley,54.74%,104,190,-0.14
141,3,47591,Eric Cole,54.74%,179,327,-0.20
143,-4,47983,Chad Ramey,54.55%,126,231,-0.11
143,11,51894,Vince Whaley,54.55%,96,176,-0.20
145,0,35461,Beau Hossler,54.51%,139,255,-0.11
146,14,27770,Camilo Villegas,54.48%,79,145,-0.10
147,-1,50525,Collin Morikawa,54.46%,122,224,-0.12
148,4,54421,Garrick Higgo,54.41%,111,204,-0.14
149,-2,29478,Kevin Kisner,54.40%,99,182,-0.04
150,-2,39977,Max Homa,54.39%,130,239,-0.12
151,-2,30926,Chris Kirk,54.38%,118,217,-0.14
152,-2,49960,Sepp Straka,54.35%,125,230,-0.10
153,-2,59442,Parker Coody,54.32%,88,162,-0.11
154,4,27644,Brian Harman,54.23%,154,284,-0.16
155,-2,33141,Keegan Bradley,54.09%,119,220,-0.12
156,-26,52955,Ludvig Åberg,54.05%,100,185,-0.16
157,-2,40250,Taylor Pendrith,53.99%,115,213,-0.21
158,-2,33399,Adam Hadwin,53.91%,124,230,-0.19
159,-2,52215,Robert MacIntyre,53.88%,111,206,-0.17
160,-1,28237,Rory McIlroy,53.55%,98,183,-0.13
161,0,34046,Jordan Spieth,53.48%,100,187,-0.17
162,0,34098,Russell Henley,53.36%,119,223,-0.26
163,0,33653,Thomas Detry,53.33%,120,225,-0.16
164,0,32102,Rickie Fowler,53.24%,115,216,-0.17
165,0,58168,Davis Thompson,53.20%,133,250,-0.16
166,1,35617,Martin Trainer,53.17%,67,126,-0.12
167,-1,32367,Jorge Campillo,52.94%,81,153,-0.09
168,3,49947,Taylor Moore,52.79%,142,269,-0.20
169,-1,30911,Tommy Fleetwood,52.68%,118,224,-0.14
170,-1,33968,Thorbjørn Olesen,52.67%,69,131,-0.19
171,-1,57975,Harry Hall,52.49%,116,221,-0.16
172,3,47993,Denny McCarthy,52.43%,151,288,-0.19
173,-1,51977,Max Greyserman,52.38%,110,210,-0.24
174,0,47347,Adam Schenk,52.34%,134,256,-0.13
175,-2,55182,Tom Kim,52.33%,135,258,-0.14
176,0,59866,Nick Dunlap,51.74%,104,201,-0.13
177,0,28089,Jason Day,50.55%,92,182,-0.15
178,0,22405,Justin Rose,50.28%,90,179,-0.09
179,0,35450,Patrick Cantlay,49.71%,86,173,-0.14
180,0,55454,Carl Yuan,49.70%,82,165,-0.01
181,2,55789,Taylor Montgomery,49.04%,77,157,-0.16
182,-1,37212,Paul Barjon,48.87%,65,133,-0.02
183,-1,29221,Webb Simpson,48.28%,84,174,-0.17
184,0,47806,Raul Pereda,43.33%,52,120,-0.15
