RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
438,0,28254,Andrew Pratt,72,FedEx St. Jude/,1
438,0,28047,Stephen Reed,72,Shell Houston/R,2
438,0,02008,Lee Rinker,72,PGA Championshi,1
438,0,22732,Brian Rowell,72,Zurich Classic/,1
438,0,28456,Andrew Ruthkoski,72,Buick Open/Warw,2
438,0,29545,David Sanchez,72,B.C. Open/Atuny,2
438,0,29221,Webb Simpson,72,Bay Hill Invita,2
438,0,02123,Mick Soli,72,AT&T Pebble/Spy,1
438,0,28480,Jim St. Pierre,72,Buick Champ/TPC,2
438,0,02166,Chip Sullivan,72,PGA Championshi,2
438,0,29484,Peter Uihlein,72,Buick Champ/TPC,1
438,0,21927,Brett Wayment,72,Tucson/Tucson N,2
438,0,02300,Ian Woosnam,72,Masters/Augusta,2
438,0,27024,Michael Wright,72,The Open/Royal,1
484,0,20200,John Aber,73,PGA Championshi,2
484,0,27676,Lonny Alexander,73,Shell Houston/R,2
484,0,01014,Fulton Allem,73,B.C. Open/Atuny,1
484,0,23305,Frank Bensel Jr.,73,Barclays Class/,2
484,0,25293,Brett Bingham,73,AT&T Pebble/Peb,3
484,0,26418,Adam Bland,73,The Open/Royal,1
484,0,29268,Bronson Burgoon,73,Shell Houston/R,2
484,0,01197,Bobby Clampett,73,AT&T Pebble/Spy,2
484,0,29417,Alex Coe,73,U.S. Open Champ,2
484,0,10705,Paul Dietsche,73,Buick Invitatio,1
484,0,01282,Trevor Dodds,73,Greensboro/Fore,2
484,0,06036,Scott Dunlap,73,BellSouth Class,2
484,0,01355,Raymond Floyd,73,Masters/Augusta,2
484,0,01405,Kevin Giancola,73,Buick Champ/TPC,1
484,0,07467,Mike Gilmore,73,B.C. Open/Atuny,2
484,0,28239,Rob Hessing,73,FedEx St. Jude/,1
484,0,20597,Steve Hummel,73,AT&T Pebble/Peb,2
484,0,06315,Pete Jordan,73,Buick Champ/TPC,1
484,0,29220,Dave Kelly,73,Ford Champ/Dora,1
484,0,01717,Sandy Lyle,73,The Open/Royal,2
484,0,06080,Eric Manning,73,B.C. Open/Atuny,2
484,0,29544,Joe Norman,73,B.C. Open/Atuny,1
484,0,01884,Mac O'Grady,73,B.C. Open/Atuny,1
484,0,29520,John Panek,73,John Deere Clas,1
484,0,10107,Deane Pappas,73,Honda Classic/C,2
484,0,19980,Jim Payne,73,The Open/Royal,1
484,0,02036,Jim Rutledge,73,Canadian Open/H,1
484,0,23043,Paul Sheehan,73,Bay Hill Invita,2
484,0,29485,Brett Stegmaier,73,Buick Champ/TPC,1
484,0,24459,Richard Sterne,73,The Open/Royal,2
484,0,21188,Tatsuhiko Takahashi,73,WGC-Bridgestone,2
484,0,20935,Toru Taniguchi,73,WGC-Am Express/,2
484,0,28048,Derek Watson,73,Wachovia Champ/,2
484,0,12794,Tim Weinhart,73,BellSouth Class,2
484,0,24460,Ross Wellington,73,The Open/Royal,2
484,0,21709,Chris Wiemers,73,PGA Championshi,1
484,0,28310,Lee Williams,73,U.S. Open Champ,3
521,0,01051,Seve Ballesteros,74,The Open/Royal,1
521,0,22508,Stephen Behr,74,Heritage/Harbou,1
521,0,20431,Charlie Brown,74,Milwaukee/Brown,1
521,0,28294,J.B. Bump,74,B.C. Open/Atuny,2
521,0,26883,Ben Bunny,74,The Open/Royal,1
521,0,01215,Charles Coody,74,Masters/Augusta,2
521,0,28771,Will Dottley,74,So. Farm Bureau,2
521,0,07267,Allen Doyle,74,U.S. Open Champ,2
521,0,23125,Brad Elder,74,Sony Open/Waial,2
521,0,20499,Bobby Elliott,74,Frys.com Open/T,2
521,0,29740,Brad Fritsch,74,Canadian Open/H,2
521,0,29638,Nate Gilchrist,74,Buick Open/Warw,2
521,0,01458,Jerry Haas,74,PGA Championshi,1
521,0,28380,Ryan Helminen,74,Tucson/Tucson N,1
521,0,01510,Nolan Henke,74,B.C. Open/Atuny,1
521,0,21253,Tatsuhiko Ichihara,74,The Open/Royal,2
521,0,01633,Tom Kite,74,Booz Allen/TPC,2
521,0,08647,Brandan Kop,74,Sony Open/Waial,2
521,0,29421,John Koskinen,74,U.S. Open Champ,2
521,0,06016,Brad Lardon,74,Texas Open/LaCa,1
521,0,19904,Paul Lawrie,74,The Open/Royal,2
521,0,24364,Sam Little,74,The Open/Royal,2
521,0,06729,Fran Marrello,74,Buick Champ/TPC,1
521,0,20212,Stiles Mitchell,74,FedEx St. Jude/,2
521,0,06052,Andy Morse,74,U.S. Open Champ,1
521,0,06140,Sean Murphy,74,Deutsche Bank/T,2
521,0,27118,Toshinori Muto,74,The Open/Royal,2
521,0,27615,Chris Nallen,74,U.S. Open Champ,2
521,0,25441,Unho Park,74,The Open/Royal,2
521,0,27597,Tim Parun,74,Nissan Open/Riv,2
521,0,01984,Sam Randolph,74,B.C. Open/Atuny,1
521,0,29065,Brady Stockton,74,FBR Open/TPC Sc,1
521,0,02170,Hal Sutton,74,Nissan Open/Riv,1
521,0,26808,Tadahiro Takayama,74,Sony Open/Waial,1
521,0,23824,Oliver Thomson,74,Zurich Classic/,1
521,0,29716,Mike Welch,74,Deutsche Bank/T,1
521,0,29426,Taylor Wood,74,U.S. Open Champ,1
521,0,29540,Ian Ziska,74,Buick Open/Warw,2
559,0,29717,Michael Carbone,75,Deutsche Bank/T,2
559,0,10703,Jeffrey Cranford,75,PGA Championshi,2
559,0,21047,Mike Deuel,75,B.C. Open/Atuny,2
559,0,25369,Jamie Donaldson,75,The Open/Royal,1
559,0,29224,Dillon Dougherty,75,U.S. Open Champ,2
559,0,22876,Frank Dully,75,Deutsche Bank/T,1
559,0,01425,Ernie Gonzalez,75,B.C. Open/Atuny,2
559,0,29420,Billy Horschel,75,U.S. Open Champ,1
559,0,01624,Darrell Kestner,75,Barclays Class/,2
559,0,12389,Barry Lane,75,The Open/Royal,2
559,0,29539,Doyle Ledbetter,75,B.C. Open/Atuny,1
559,0,23835,Nick Ludwell,75,The Open/Royal,1
559,0,27810,Brian McElhinney,75,Masters/Augusta,2
559,0,28419,Billy McKay,75,Buick Open/Warw,1
559,0,29423,Patrick Nagle,75,U.S. Open Champ,2
559,0,29212,Vinnie Poncino,75,Tucson/Tucson N,1
559,0,29476,Kyle Reifers,75,Deutsche Bank/T,2
559,0,29459,Tim Ruddo,75,Booz Allen/TPC,2
559,0,29522,Michael Schachner,75,Western Open/Co,1
559,0,26530,Troy Schleicher,75,Shell Houston/R,2
559,0,02066,Alan Schulte,75,PGA Championshi,1
559,0,23397,Fred Sutton,75,Buick Invitatio,2
559,0,29425,Andrew Svoboda,75,U.S. Open Champ,2
559,0,07393,Chris Toulson,75,Ford Champ/Dora,2
559,0,02230,Stan Utley,75,AT&T Pebble/Spy,1
559,0,08563,Bruce Vaughan,75,The Open/Royal,1
559,0,28024,Dustin White,75,U.S. Open Champ,2
559,0,25810,Paul Wightman,75,Reno-Tahoe Open,2
587,0,20701,Warren Abery,76,The Open/Royal,1
587,0,29227,Clint Avret,76,Bay Hill Invita,1
587,0,19755,Mike Bennett,76,FedEx St. Jude/,1
587,0,01096,Phil Blackmar,76,Shell Houston/R,1
587,0,21634,Warren Bladon,76,The Open/Royal,2
587,0,22437,Robert Boisvert,76,EDS B. Nelson/C,1
587,0,22313,Mark Brown,76,Barclays Class/,1
587,0,29542,Gary Day,76,The Open/Royal,2
587,0,29063,Danny Denison,76,The Open/Royal,2
587,0,01266,Clark Dennis,76,EDS B. Nelson/T,2
587,0,24847,Michael Harris,76,U.S. Open Champ,1
587,0,29282,Ben Hayes,76,U.S. Open Champ,1
587,0,21695,Maarten Lafeber,76,U.S. Open Champ,1
587,0,29238,Gary Lockerbie,76,The Open/Royal,2
587,0,01768,John Mazza,76,84 LUMBER/Nemac,2
587,0,29225,Clay Ogden,76,Masters/Augusta,2
587,0,22038,Wayne Perske,76,The Open/Royal,1
587,0,26476,Chez Reavie,76,FBR Open/TPC Sc,2
587,0,29519,Steven Reilly,76,John Deere Clas,1
587,0,02007,Larry Rinker,76,B.C. Open/Atuny,2
587,0,23714,Carlos Rodiles,76,The Open/Royal,2
587,0,29223,Sam Saunders,76,Bay Hill Invita,1
587,0,23969,Graeme Storm,76,U.S. Open Champ,2
587,0,27506,Oliver Wilson,76,U.S. Open Champ,2
611,0,29419,Tadd Fujikawa,77,U.S. Open Champ,2
611,0,23864,George Goich,77,Deutsche Bank/T,2
611,0,22711,Butch Haverland,77,John Deere Clas,1
611,0,20237,Michael Henderson,77,EDS B. Nelson/T,2
611,0,21841,Vince Jewell,77,EDS B. Nelson/T,1
611,0,01639,Kenny Knox,77,B.C. Open/Atuny,2
611,0,10399,Mike Laudien,77,Buick Champ/TPC,1
611,0,01736,Roger Maltbie,77,AT&T Pebble/Pop,3
611,0,24490,George McNeill,77,U.S. Open Champ,1
611,0,29422,Jonathan Moore,77,U.S. Open Champ,1
611,0,27356,Cary Sciorra,77,Booz Allen/TPC,1
611,0,20221,Rich Weston,77,Heritage/Harbou,2
611,0,25893,Stephen Woodard,77,U.S. Open Champ,2
624,0,27326,Sam Arnold,78,PGA Championshi,1
624,0,29415,Ryan Baca,78,U.S. Open Champ,1
624,0,29521,Scott Baines,78,Western Open/Co,1
624,0,29416,Andy Bare,78,U.S. Open Champ,2
624,0,29218,Keith Burt,78,Ford Champ/Dora,1
624,0,28943,Jay Choe,78,Buick Invitatio,1
624,0,29255,Chris Gray,78,BellSouth Class,2
624,0,29331,Jay Haas Jr.,78,Wachovia Champ/,1
624,0,27368,Travis Hurst,78,U.S. Open Champ,2
624,0,29424,Ryan Posey,78,U.S. Open Champ,2
624,0,29460,Jody Rokisky,78,Booz Allen/TPC,2
624,0,24122,Todd Rossetti,78,Shell Houston/R,2
624,0,02321,Fuzzy Zoeller,78,Masters/Augusta,1
637,0,21325,Jeff Amershadian,79,BellSouth Class,2
637,0,08823,Cliff Bailey,79,Zurich Classic/,2
637,0,29491,John Bushka,79,Buick Champ/TPC,1
637,0,26724,Barry Evans,79,PGA Championshi,2
637,0,06526,Kip Henley,79,FedEx St. Jude/,2
637,0,29353,Joey Hickman,79,FedEx St. Jude/,2
637,0,29226,Hal Jacobs,79,Honda Classic/C,2
637,0,22878,Kevin Marsh,79,Masters/Augusta,1
637,0,01955,Gary Player,79,Masters/Augusta,1
637,0,29236,Tim Stieren,79,Honda Classic/C,1
647,0,06208,Louis Bartoletti,80,Honda Classic/C,2
647,0,29700,James Burke,80,Deutsche Bank/T,1
647,0,29418,Michael Derminio,80,U.S. Open Champ,2
647,0,01284,Mike Donald,80,Honda Classic/C,2
647,0,08073,Bill Kokott,80,Milwaukee/Brown,2
652,0,23982,Jon Bevan,81,The Open/Royal,2
652,0,10115,Billy Rosinia,81,Western Open/Co,2
654,0,24398,Rob Johnson,82,U.S. Open Champ,2
655,0,29271,Jamie Johnson,84,Wachovia Champ/,1
