RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
182,0,24502,Adam Scott,3.357,94,28
184,0,19824,Craig Barlow,3.364,74,22
185,0,02246,Duffy Waldorf,3.370,91,27
186,0,28088,Matt Davidson,3.375,27,8
186,0,12662,Thomas Levet,3.375,54,16
186,0,20691,Greg Owen,3.375,81,24
189,0,06197,Michael Allen,3.391,78,23
190,0,24781,Hunter Mahan,3.394,112,33
191,0,26420,Richard Johnson,3.400,34,10
191,0,01599,Steve Jones,3.400,34,10
193,0,01132,Mark Brooks,3.409,75,22
193,0,20472,Alex Cejka,3.409,75,22
195,0,06034,Marco Dawson,3.414,99,29
196,0,26287,Roland Thatcher,3.429,48,14
197,0,20433,Mark Hensby,3.467,52,15
198,0,24980,Scott Gutschewski,3.500,56,16
198,0,01823,Larry Mize,3.500,14,4
200,0,24290,D.J. Brigman,3.545,39,11
200,0,06599,John Elliott,3.545,39,11
202,0,22621,Ben Curtis,3.591,79,22
