RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
47,0,48081,Xander Schauffele,.81,62,5
50,0,29478,Kevin Kisner,.79,38,3
51,0,55708,Hayden Buckley,.78,64,5
51,0,24924,Bill Haas,.78,64,5
51,0,33448,Justin Thomas,.78,51,4
54,0,51766,Wyndham Clark,.77,65,5
54,0,36884,Ben Kohles,.77,39,3
54,0,32150,Michael Thompson,.77,65,5
57,0,29970,Dylan Frittelli,.75,53,4
57,0,23320,Ryan Palmer,.75,40,3
59,0,26476,Chez Reavie,.74,68,5
60,0,30163,Henrik Norlander,.73,41,3
60,0,40115,Adam Svensson,.73,82,6
62,0,45609,Tyler Duncan,.72,69,5
62,0,34256,Andrew Putnam,.72,69,5
64,0,29974,Branden Grace,.71,28,2
64,0,34098,Russell Henley,.71,56,4
64,0,39971,Sungjae Im,.71,85,6
64,0,46601,Trey Mullinax,.71,56,4
68,0,33141,Keegan Bradley,.70,57,4
68,0,54628,Lee Hodges,.70,71,5
68,0,23108,Matt Kuchar,.70,43,3
68,0,40250,Taylor Pendrith,.70,43,3
68,0,23621,Rory Sabbatini,.70,43,3
68,0,37189,Harold Varner III,.70,43,3
68,0,47483,Will Zalatoris,.70,43,3
75,0,32662,Michael Gligic,.69,58,4
76,0,49766,Hank Lebioda,.68,74,5
77,0,32366,Kevin Chappell,.67,45,3
77,0,39977,Max Homa,.67,60,4
77,0,36801,Mark Hubbard,.67,45,3
77,0,32839,Hideki Matsuyama,.67,45,3
77,0,50095,Austin Smotherman,.67,60,4
82,0,49298,Kramer Hickok,.66,61,4
82,0,34610,Matthias Schwab,.66,61,4
82,0,48699,Callum Tarren,.66,61,4
85,0,35310,Lanto Griffin,.65,62,4
85,0,12716,Charley Hoffman,.65,46,3
87,0,45522,Christiaan Bezuidenhout,.64,47,3
87,0,27644,Brian Harman,.64,78,5
87,0,40162,Justin Lower,.64,47,3
87,0,24361,Pat Perez,.64,47,3
91,0,45526,Abraham Ancer,.63,32,2
91,0,39997,Corey Conners,.63,63,4
91,0,53165,Doc Redman,.63,63,4
94,0,29725,Tony Finau,.61,49,3
94,0,21961,Charles Howell III,.61,33,2
94,0,32791,K.H. Lee,.61,66,4
97,0,39546,Keith Mitchell,.60,67,4
97,0,31323,Gary Woodland,.60,50,3
99,0,47504,Sam Burns,.59,51,3
99,0,22056,Cameron Percy,.59,34,2
99,0,54783,Dylan Wu,.59,51,3
102,0,24925,Jonathan Byrd,.57,35,2
102,0,32816,Satoshi Kodaira,.57,35,2
102,0,28252,Seamus Power,.57,53,3
105,0,46550,Brandon Hagy,.56,54,3
105,0,36871,Matthew NeSmith,.56,71,4
105,0,56278,Matthew Wolff,.56,36,2
108,0,51997,Andrew Novak,.54,37,2
109,0,46340,Alex Smalley,.53,57,3
110,0,35532,Tom Hoge,.52,58,3
110,0,37455,Si Woo Kim,.52,77,4
110,0,31560,Brian Stuard,.52,58,3
113,0,29535,Brice Garnett,.51,59,3
113,0,30944,Jason Kokrak,.51,39,2
115,0,52372,Cameron Champ,.50,40,2
115,0,52375,Doug Ghim,.50,60,3
115,0,33122,Russell Knox,.50,60,3
118,0,35110,Brett Drewitt,.49,41,2
118,0,34466,Peter Malnati,.49,61,3
120,0,34563,Chesson Hadley,.48,63,3
120,0,47988,Nick Hardy,.48,42,2
120,0,32757,Patton Kizzire,.48,83,4
120,0,35449,Adam Long,.48,84,4
120,0,29221,Webb Simpson,.48,42,2
120,0,28114,Dawie van der Walt,.48,42,2
120,0,48887,Matt Wallace,.48,42,2
127,0,50525,Collin Morikawa,.47,43,2
127,0,46414,Aaron Rai,.47,64,3
129,0,34431,Robert Streb,.45,44,2
130,0,37275,Sam Ryder,.44,68,3
131,0,37212,Paul Barjon,.43,47,2
131,0,31646,Emiliano Grillo,.43,69,3
131,0,32448,James Hahn,.43,47,2
131,0,35506,Mackenzie Hughes,.43,46,2
131,0,34174,John Huh,.43,47,2
131,0,46442,Maverick McNealy,.43,69,3
131,0,29908,C.T. Pan,.43,47,2
131,0,27649,Brandt Snedeker,.43,46,2
131,0,32139,Danny Willett,.43,46,2
140,0,47529,Mito Pereira,.42,72,3
140,0,45540,Jared Wolfe,.42,48,2
142,0,26851,Marc Leishman,.41,49,2
142,0,49771,J.T. Poston,.41,73,3
142,0,29518,Brendan Steele,.41,49,2
145,0,46402,Talor Gooch,.40,50,2
146,0,27129,Luke List,.38,52,2
146,0,22405,Justin Rose,.38,26,1
148,0,30978,Kiradech Aphibarnrat,.37,27,1
149,0,33399,Adam Hadwin,.36,55,2
149,0,27936,Martin Laird,.36,55,2
151,0,39058,Lucas Herbert,.34,29,1
151,0,27064,Jhonattan Vegas,.34,58,2
153,0,19803,Ryan Armour,.33,30,1
153,0,45157,Cam Davis,.33,60,2
153,0,24980,Scott Gutschewski,.33,30,1
156,0,48822,Sebastián Muñoz,.32,63,2
157,0,25686,Jason Dufner,.31,32,1
158,0,47347,Adam Schenk,.29,69,2
159,0,36689,Brooks Koepka,.28,36,1
159,0,29926,Danny Lee,.28,36,1
159,0,39953,Chase Seiffert,.28,36,1
159,0,10381,Curtis Thompson,.28,36,1
163,0,35879,Kelly Kraft,.26,39,1
163,0,29289,S.Y. Noh,.26,39,1
165,0,54421,Garrick Higgo,.24,42,1
165,0,27349,Alex Noren,.24,42,1
165,0,27770,Camilo Villegas,.24,41,1
168,0,46717,Viktor Hovland,.23,44,1
169,0,46435,Austin Cook,.21,47,1
169,0,28089,Jason Day,.21,48,1
169,0,32102,Rickie Fowler,.21,47,1
169,0,26300,Matt Jones,.21,48,1
169,0,24502,Adam Scott,.21,47,1
174,0,29420,Billy Horschel,.20,51,1
174,0,31420,Anirban Lahiri,.20,51,1
174,0,28237,Rory McIlroy,.20,51,1
174,0,33486,Roger Sloan,.20,49,1
174,0,52374,Brandon Wu,.20,50,1
179,0,32333,Kevin Tway,.19,53,1
180,0,33597,Harry Higgs,.17,60,1
180,0,28775,Nate Lashley,.17,60,1
180,0,49964,Aaron Wise,.17,59,1
183,0,27974,Sung Kang,.16,61,1
184,0,27214,Kevin Streelman,.15,68,1
185,0,34076,Joel Dahmen,.14,71,1
186,0,51890,Greyson Sigg,.13,76,1
187,0,35450,Patrick Cantlay,.00,37,0
187,0,39436,Joshua Creel,.00,21,0
187,0,40098,Matt Fitzpatrick,.00,41,0
187,0,30911,Tommy Fleetwood,.00,33,0
187,0,35891,Cameron Smith,.00,30,0
187,0,40006,Erik van Rooyen,.00,33,0
187,0,47128,Richy Werenski,.00,42,0
