RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
172,0,26476,Chez Reavie,24.39,164,40
173,0,29535,Brice Garnett,24.32,111,27
174,0,35450,Patrick Cantlay,24.17,120,29
175,0,32139,Danny Willett,24.10,83,20
176,0,30911,Tommy Fleetwood,23.88,67,16
177,0,30944,Jason Kokrak,23.76,101,24
178,0,52375,Doug Ghim,23.53,136,32
178,0,36699,Patrick Rodgers,23.53,119,28
180,0,39436,Joshua Creel,23.46,81,19
181,0,31557,Jim Herman,23.16,95,22
182,0,49298,Kramer Hickok,23.08,143,33
183,0,48822,Sebastián Muñoz,22.95,122,28
184,0,29221,Webb Simpson,22.73,110,25
185,0,30163,Henrik Norlander,22.61,115,26
186,0,54421,Garrick Higgo,22.58,62,14
187,0,32366,Kevin Chappell,22.54,71,16
188,0,23325,Vaughn Taylor,22.47,89,20
189,0,27214,Kevin Streelman,22.22,162,36
190,0,29518,Brendan Steele,21.83,142,31
191,0,34255,Joseph Bramlett,21.64,134,29
192,0,27649,Brandt Snedeker,21.36,103,22
193,0,22405,Justin Rose,19.23,78,15
