RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
85,0,24357,K.J. Choi,84.82,95,112
86,0,06595,Kevin Sutherland,84.72,61,72
87,0,20029,Notah Begay III,84.62,99,117
88,0,08337,Mike Heinen,84.55,93,110
89,0,06251,Chris DiMarco,84.50,109,129
90,0,24356,Jason Buha,84.48,49,58
91,0,06575,Dudley Hart,84.42,65,77
92,0,12660,Jesper Parnevik,84.35,97,115
93,0,02104,Jeff Sluman,84.33,113,134
94,0,20663,Brenden Pappas,84.26,91,108
94,0,24361,Pat Perez,84.26,91,108
96,0,01810,Phil Mickelson,84.21,64,76
97,0,01887,Mark O'Meara,83.93,47,56
98,0,07457,Steve Flesch,83.89,125,149
99,0,01098,Jay Don Blake,83.70,77,92
100,0,01381,Fred Funk,83.69,118,141
101,0,19825,Darren Clarke,83.64,46,55
102,0,01968,Nick Price,83.54,66,79
102,0,02010,Loren Roberts,83.54,66,79
104,0,06617,Brian Henninger,83.53,71,85
105,0,23552,Hank Kuehne,83.52,76,91
106,0,19824,Craig Barlow,83.48,96,115
107,0,24925,Jonathan Byrd,83.33,85,102
107,0,23656,Jason Caron,83.33,75,90
107,0,21805,Harrison Frazar,83.33,105,126
107,0,21209,Sergio Garcia,83.33,40,48
107,0,01666,Bernhard Langer,83.33,50,60
107,0,23177,Kenneth Staton,83.33,50,60
107,0,20548,Hidemichi Tanaka,83.33,125,150
114,0,23036,Chris Anderson,83.20,104,125
115,0,01378,David Frost,83.17,84,101
116,0,06809,Bob Burns,83.16,79,95
117,0,01161,Mark Calcavecchia,83.06,103,124
117,0,02101,Joey Sindelar,83.06,103,124
119,0,12652,Cameron Beckman,83.02,88,106
120,0,10425,Jay Williamson,83.01,127,153
121,0,01475,Donnie Hammond,83.00,83,100
122,0,06078,Esteban Toledo,82.96,112,135
123,0,06004,Stephen Ames,82.93,102,123
123,0,01024,Billy Andrade,82.93,102,123
125,0,11032,Frank Lickliter II,82.91,97,117
126,0,12602,Dean Wilson,82.73,91,110
127,0,01938,David Peoples,82.68,105,127
128,0,23338,David Gossett,82.64,100,121
129,0,21739,Aaron Barber,82.50,99,120
130,0,02106,Chris Smith,82.47,80,97
131,0,10885,Robert Allenby,82.43,61,74
132,0,06515,Shaun Micheel,82.41,89,108
133,0,01388,Robert Gamez,82.39,131,159
134,0,01307,Joel Edwards,82.35,70,85
135,0,19881,Robert Damron,82.31,121,147
136,0,20623,Gavin Coles,82.00,82,100
137,0,19846,Brian Gay,81.97,100,122
138,0,23614,Rich Beem,81.82,63,77
139,0,08339,Spike McRoy,81.67,98,120
140,0,06621,Joe Durant,81.48,88,108
140,0,02239,Scott Verplank,81.48,110,135
142,0,20645,John Senden,81.40,105,129
143,0,06643,Paul Goydos,81.30,100,123
144,0,12705,Cliff Kresge,81.25,104,128
145,0,20572,Rod Pampling,81.13,86,106
146,0,22295,Darron Stiles,80.95,85,105
146,0,12755,Vance Veazey,80.95,68,84
148,0,23353,J.J. Henry,80.91,89,110
149,0,20498,Briny Baird,80.80,101,125
150,0,22621,Ben Curtis,80.46,70,87
151,0,01035,Tommy Armour III,80.43,74,92
152,0,23135,Tim Clark,80.41,78,97
153,0,23621,Rory Sabbatini,80.16,101,126
154,0,07223,Brian Bateman,80.00,64,80
154,0,12388,Michael Clark II,80.00,52,65
154,0,01249,John Daly,80.00,48,60
157,0,20593,Greg Chalmers,79.82,91,114
157,0,26420,Richard Johnson,79.82,87,109
159,0,08931,Glen Day,79.55,105,132
160,0,01569,Peter Jacobsen,79.49,62,78
160,0,26489,Cameron Yancey,79.49,62,78
162,0,25345,Carl Pettersson,79.41,81,102
163,0,01042,Paul Azinger,79.31,69,87
164,0,02206,David Toms,79.27,65,82
165,0,08547,John Maginnes,79.13,91,115
166,0,20940,Kenichi Kuboya,79.09,87,110
167,0,20574,Mathew Goggin,79.00,79,100
168,0,08545,Glen Hnatiuk,78.95,105,133
169,0,01226,Fred Couples,78.69,48,61
170,0,25031,Andy Miller,78.57,77,98
171,0,19972,José Coceres,78.43,80,102
172,0,12510,Chad Campbell,78.18,86,110
173,0,02002,John Riegger,77.94,53,68
174,0,20568,Anthony Painter,77.88,88,113
175,0,20121,Todd Fischer,77.78,98,126
175,0,08537,J.P. Hayes,77.78,77,99
175,0,02170,Hal Sutton,77.78,77,99
178,0,08725,Tom Gillis,77.23,78,101
179,0,10565,Ian Leggatt,76.67,69,90
180,0,06475,Jeff Klein,76.32,58,76
181,0,02246,Duffy Waldorf,76.24,77,101
182,0,01685,J.L. Lewis,76.03,92,121
183,0,08123,Jeff Brehaut,75.61,93,123
184,0,07941,Mike Grob,74.68,59,79
185,0,25450,Ty Tryon,74.60,47,63
186,0,10733,Kent Jones,74.42,64,86
187,0,20634,Peter Lonard,74.38,90,121
188,0,02049,Gene Sauers,73.95,88,119
189,0,20566,Kaname Yokoo,72.00,54,75
190,0,25692,Akio Sadakata,70.97,66,93
