RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
58,0,23638,Brendon de Jonge,3.118,106,34
58,0,01706,Davis Love III,3.118,53,17
58,0,25345,Carl Pettersson,3.118,106,34
58,0,24138,Ian Poulter,3.118,53,17
58,0,20127,Chris Riley,3.118,53,17
63,0,29518,Brendan Steele,3.120,78,25
64,0,26420,Richard Johnson,3.125,50,16
64,0,23548,Bill Lunde,3.125,75,24
64,0,33911,Nate Smith,3.125,50,16
64,0,24663,Y.E. Yang,3.125,50,16
68,0,22621,Ben Curtis,3.130,72,23
68,0,10860,Justin Leonard,3.130,72,23
68,0,27214,Kevin Streelman,3.130,72,23
71,0,27095,Nick Watney,3.136,69,22
71,0,20160,Charlie Wi,3.136,69,22
73,0,24357,K.J. Choi,3.143,66,21
73,0,12716,Charley Hoffman,3.143,88,28
73,0,28486,Michael Putnam,3.143,44,14
73,0,06527,Steve Stricker,3.143,66,21
73,0,31323,Gary Woodland,3.143,66,21
78,0,27936,Martin Laird,3.148,85,27
78,0,01948,Tim Petrovic,3.148,85,27
80,0,24361,Pat Perez,3.150,63,20
81,0,27120,Troy Matteson,3.154,82,26
81,0,25562,Andres Romero,3.154,82,26
81,0,26951,Johnson Wagner,3.154,82,26
84,0,30711,Colt Knost,3.158,60,19
85,0,24925,Jonathan Byrd,3.160,79,25
85,0,25396,Kevin Na,3.160,79,25
87,0,08725,Tom Gillis,3.167,57,18
87,0,31557,Jim Herman,3.167,57,18
87,0,30926,Chris Kirk,3.167,76,24
87,0,27466,Spencer Levin,3.167,95,30
87,0,24781,Hunter Mahan,3.167,95,30
87,0,33413,Ben Martin,3.167,57,18
87,0,32876,Martin Piller,3.167,38,12
94,0,06567,Vijay Singh,3.172,92,29
94,0,23325,Vaughn Taylor,3.172,92,29
96,0,10733,Kent Jones,3.174,73,23
96,0,25240,D.A. Points,3.174,73,23
98,0,20498,Briny Baird,3.176,54,17
98,0,23409,James Driscoll,3.176,54,17
98,0,08075,Jerry Kelly,3.176,54,17
98,0,27797,Derek Lamely,3.176,54,17
102,0,20645,John Senden,3.179,89,28
103,0,22348,Nick O'Hern,3.182,70,22
103,0,26679,Kevin Stadler,3.182,70,22
105,0,33419,Cameron Tringale,3.188,102,32
106,0,21731,Freddie Jacobson,3.190,67,21
106,0,19970,Robert Karlsson,3.190,67,21
106,0,32150,Michael Thompson,3.190,67,21
109,0,23353,J.J. Henry,3.192,83,26
109,0,22405,Justin Rose,3.192,83,26
111,0,20472,Alex Cejka,3.200,48,15
111,0,23108,Matt Kuchar,3.200,80,25
111,0,32640,Troy Merritt,3.200,64,20
111,0,22046,Geoff Ogilvy,3.200,64,20
111,0,27064,Jhonattan Vegas,3.200,80,25
116,0,12510,Chad Campbell,3.207,93,29
117,0,06621,Joe Durant,3.211,61,19
117,0,32698,Bobby Gates,3.211,61,19
117,0,28679,Fabián Gómez,3.211,61,19
120,0,24290,D.J. Brigman,3.214,45,14
120,0,21805,Harrison Frazar,3.214,45,14
122,0,20098,Stuart Appleby,3.217,74,23
123,0,30692,Scott Stallings,3.222,58,18
123,0,27330,Josh Teater,3.222,87,27
123,0,26289,Boo Weekley,3.222,58,18
126,0,26881,Jarrod Lyle,3.227,71,22
126,0,24140,Sean O'Hair,3.227,71,22
128,0,25572,Graeme McDowell,3.231,42,13
129,0,21753,Brian Davis,3.233,97,30
130,0,26851,Marc Leishman,3.241,94,29
131,0,34255,Joseph Bramlett,3.250,65,20
131,0,32366,Kevin Chappell,3.250,52,16
131,0,24024,Zach Johnson,3.250,91,28
131,0,29478,Kevin Kisner,3.250,39,12
131,0,06515,Shaun Micheel,3.250,65,20
131,0,34072,Will Strickler,3.250,26,8
131,0,23623,Bo Van Pelt,3.250,78,24
138,0,23788,D.J. Trahan,3.259,88,27
139,0,24846,Ricky Barnes,3.261,75,23
139,0,24358,Robert Garrigus,3.261,75,23
139,0,23718,Nathan Green,3.261,75,23
142,0,06251,Chris DiMarco,3.263,62,19
143,0,07867,Woody Austin,3.267,49,15
144,0,06643,Paul Goydos,3.273,72,22
144,0,31401,Zack Miller,3.273,72,22
144,0,25804,Bubba Watson,3.273,72,22
147,0,27141,J.B. Holmes,3.278,59,18
148,0,24604,Hunter Haas,3.280,82,25
148,0,01810,Phil Mickelson,3.280,82,25
150,0,06573,Brandt Jobe,3.281,105,32
151,0,21407,Arjun Atwal,3.286,92,28
151,0,30750,Tommy Gainey,3.286,92,28
153,0,23320,Ryan Palmer,3.300,66,20
154,0,25274,Steven Bowditch,3.308,86,26
154,0,07457,Steve Flesch,3.308,86,26
156,0,31202,William McGirt,3.310,96,29
157,0,01577,Lee Janzen,3.313,53,16
157,0,01797,Rocco Mediate,3.313,53,16
159,0,23621,Rory Sabbatini,3.318,73,22
160,0,28475,Jeff Overton,3.321,93,28
161,0,29720,Andres Gonzales,3.333,40,12
161,0,22961,David Mathis,3.333,70,21
161,0,10585,Scott McCarron,3.333,50,15
161,0,25834,Daniel Summerhays,3.333,60,18
165,0,20766,Padraig Harrington,3.348,77,23
165,0,26300,Matt Jones,3.348,77,23
167,0,35087,Bio Kim,3.357,47,14
168,0,06522,Ernie Els,3.364,74,22
169,0,30110,Kyle Stanley,3.370,91,27
170,0,29718,Anthony Kim,3.381,71,21
171,0,28158,Steve Marino,3.385,88,26
171,0,25457,Alexandre Rocha,3.385,44,13
173,0,30925,Dustin Johnson,3.389,61,18
173,0,21949,Joe Ogilvie,3.389,61,18
173,0,30946,Alex Prugh,3.389,61,18
176,0,27933,John Merrick,3.412,58,17
176,0,20572,Rod Pampling,3.412,58,17
178,0,08537,J.P. Hayes,3.417,41,12
179,0,21350,Ryuji Imada,3.421,65,19
180,0,26758,David Hearn,3.429,72,21
181,0,23614,Rich Beem,3.455,38,11
182,0,12652,Cameron Beckman,3.471,59,17
183,0,21209,Sergio Garcia,3.474,66,19
183,0,23497,Tag Ridings,3.474,66,19
185,0,23673,Michael Connell,3.500,77,22
186,0,22371,Aaron Baddeley,3.565,82,23
