RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
154,0,29420,Billy Horschel,4.687,314,67
155,0,23614,Rich Beem,4.691,258,55
156,0,30711,Colt Knost,4.693,352,75
157,0,26420,Richard Johnson,4.694,291,62
158,0,06643,Paul Goydos,4.698,404,86
159,0,33911,Nate Smith,4.703,301,64
160,0,20766,Padraig Harrington,4.705,287,61
160,0,32876,Martin Piller,4.705,287,61
162,0,20498,Briny Baird,4.706,240,51
162,0,29720,Andres Gonzales,4.706,240,51
162,0,25818,Scott Piercy,4.706,320,68
165,0,23718,Nathan Green,4.708,339,72
165,0,01577,Lee Janzen,4.708,306,65
167,0,34255,Joseph Bramlett,4.710,292,62
167,0,33413,Ben Martin,4.710,325,69
169,0,01797,Rocco Mediate,4.714,330,70
170,0,12602,Dean Wilson,4.717,283,60
171,0,09011,David Duval,4.718,335,71
172,0,08725,Tom Gillis,4.719,302,64
172,0,12782,Tim Herron,4.719,420,89
174,0,06004,Stephen Ames,4.720,354,75
174,0,23541,Ben Crane,4.720,387,82
176,0,20160,Charlie Wi,4.724,463,98
177,0,26668,Marc Turnesa,4.725,241,51
178,0,22621,Ben Curtis,4.732,336,71
179,0,25834,Daniel Summerhays,4.738,398,84
180,0,24290,D.J. Brigman,4.754,309,65
181,0,28486,Michael Putnam,4.766,305,64
182,0,27120,Troy Matteson,4.781,459,96
183,0,06515,Shaun Micheel,4.792,345,72
184,0,22046,Geoff Ogilvy,4.820,294,61
185,0,20436,Garrett Willis,4.857,374,77
186,0,25444,Justin Hicks,4.902,250,51
