RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
416,0,01817,Lindy Miller,1,0,1,2,2005200
416,0,23568,Chris Ming,1,1,2,8,2005390
416,0,23091,Alan Morin,1,0,1,17,2005340
416,0,12753,David Morland IV,1,0,1,10,2005390
416,0,22441,John Nelson,1,0,1,5,2005100
416,0,27147,David Oh,1,1,2,1,2005250
416,0,01901,Jay Overton,1,1,2,7,2005120
416,0,28475,Jeff Overton,1,1,2,8,2005370
416,0,28497,Troy Pare,1,0,1,15,2005380
416,0,01933,Chris Peddicord,1,0,2,16,2005170
416,0,25803,David Ping,1,1,2,4,2005320
416,0,01955,Gary Player,1,1,2,17,2005150
416,0,23532,Kevin PomArleau,1,0,2,15,2005270
416,0,28358,Andrew Price,1,0,2,5,2005280
416,0,07033,Dean Prowse,1,1,2,6,2005100
416,0,28486,Michael Putnam,1,0,3,8,2005400
416,0,28371,Eric Ramsay,1,0,4,4,2005300
416,0,24389,Jean-Francois Remesy,1,1,2,9,2005340
416,0,02008,Lee Rinker,1,0,2,1,2005250
416,0,26539,Robert Rock,1,0,3,17,2005300
416,0,02033,Dave Rummells,1,0,1,5,2005410
416,0,11195,Terry Russell,1,0,2,9,2005270
416,0,02036,Jim Rutledge,1,1,2,9,2005390
416,0,28373,Lloyd Saltman,1,0,1,14,2005300
416,0,08465,Javier Sanchez,1,1,2,4,2005170
416,0,08833,Derek Sanders,1,0,1,4,2005180
416,0,20440,Kevin Savage,1,1,2,3,2005290
416,0,23633,Phil Schmitt,1,0,1,3,2005485
416,0,07445,Dirk Schultz,1,1,2,8,2005240
416,0,21452,Steve Scott,1,1,3,9,2005060
416,0,27128,Matt Seppanen,1,0,1,16,2005320
416,0,23481,Marcel Siem,1,1,4,11,2005380
416,0,06655,Geoffrey Sisk,1,1,1,5,2005380
416,0,20820,Patrik Sjöland,1,1,3,16,2005300
416,0,28503,Jay Snyder,1,0,1,7,2005390
416,0,27037,Sal Spallone,1,0,1,9,2005250
416,0,11247,Scott Spence,1,1,2,14,2005340
416,0,02128,Dave Spengler,1,0,1,11,2005310
416,0,02135,Mike Standly,1,0,2,17,2005290
416,0,02136,Chris Starkjohann,1,1,2,14,2005340
416,0,28372,Robert Steele,1,1,1,16,2005300
416,0,28424,Rich Steinmetz,1,0,1,14,2005340
416,0,21528,Henrik Stenson,1,0,3,7,2005450
416,0,19811,Tom Sutter,1,0,1,16,2005260
416,0,23573,Todd Tanner,1,0,2,14,2005050
416,0,02187,Dave Tentis,1,1,2,9,2005340
416,0,06613,Tommy Tolles,1,0,1,9,2005180
416,0,12330,Mark Tucker,1,1,2,16,2005290
416,0,02230,Stan Utley,1,0,1,11,2005310
416,0,12755,Vance Veazey,1,0,1,8,2005220
416,0,06749,Roy Vucinich,1,0,1,17,2005400
416,0,08193,Ben Weir,1,1,2,12,2005280
416,0,25892,Steve Wheatcroft,1,0,1,16,2005290
416,0,28310,Lee Williams,1,1,2,16,2005250
416,0,28157,TJ Wilson,1,0,2,4,2005110
416,0,28138,David Yarnes,1,0,1,18,2005080
416,0,28156,Jeffrey Yeckes,1,0,1,6,2005110
416,0,22363,Don Yrene,1,1,1,13,2005080
416,0,26840,Jeff Yurkiewicz,1,1,2,8,2005340
416,0,02322,Richard Zokol,1,1,2,15,2005390
