RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
63,0,34046,Jordan Spieth,7
63,0,27214,Kevin Streelman,7
63,0,32150,Michael Thompson,7
63,0,33419,Cameron Tringale,7
63,0,28132,Tyrone Van Aswegen,7
63,0,27770,Camilo Villegas,7
86,0,24461,Thomas Aiken,6
86,0,29745,Tyler Aldridge,6
86,0,33141,Keegan Bradley,6
86,0,20229,Stewart Cink,6
86,0,21209,Sergio Garcia,6
86,0,32448,James Hahn,6
86,0,34174,John Huh,6
86,0,30944,Jason Kokrak,6
86,0,35879,Kelly Kraft,6
86,0,31420,Anirban Lahiri,6
86,0,26851,Marc Leishman,6
86,0,34409,David Lingmerth,6
86,0,27129,Luke List,6
86,0,24781,Hunter Mahan,6
86,0,32640,Troy Merritt,6
86,0,01810,Phil Mickelson,6
86,0,30163,Henrik Norlander,6
86,0,22405,Justin Rose,6
86,0,26331,Charl Schwartzel,6
86,0,29485,Brett Stegmaier,6
86,0,26289,Boo Weekley,6
86,0,34265,Will Wilcox,6
108,0,40026,Daniel Berger,5
108,0,25364,Paul Casey,5
108,0,20472,Alex Cejka,5
108,0,24357,K.J. Choi,5
108,0,25720,Chad Collins,5
108,0,37273,Derek Ernst,5
108,0,25900,Lucas Glover,5
108,0,21731,Freddie Jacobson,5
108,0,37454,Whee Kim,5
108,0,30926,Chris Kirk,5
108,0,32757,Patton Kizzire,5
108,0,33122,Russell Knox,5
108,0,23108,Matt Kuchar,5
108,0,33204,Shane Lowry,5
108,0,34466,Peter Malnati,5
108,0,29289,S.Y. Noh,5
108,0,24140,Sean O'Hair,5
108,0,27942,Rob Oppenheim,5
108,0,33667,Carlos Ortiz,5
108,0,35732,Wes Roach,5
108,0,29223,Sam Saunders,5
108,0,20645,John Senden,5
108,0,30692,Scott Stallings,5
108,0,23325,Vaughn Taylor,5
132,0,10885,Robert Allenby,4
132,0,20098,Stuart Appleby,4
132,0,25274,Steven Bowditch,4
132,0,12510,Chad Campbell,4
132,0,23638,Brendon de Jonge,4
132,0,10809,Jim Furyk,4
132,0,29720,Andres Gonzales,4
132,0,31646,Emiliano Grillo,4
132,0,20766,Padraig Harrington,4
132,0,23353,J.J. Henry,4
132,0,27141,J.B. Holmes,4
132,0,29420,Billy Horschel,4
132,0,29222,Billy Hurley III,4
132,0,24024,Zach Johnson,4
132,0,26300,Matt Jones,4
132,0,39975,Michael Kim,4
132,0,33410,Andrew Landry,4
132,0,34261,Scott Langley,4
132,0,26596,Ryan Moore,4
132,0,32876,Martin Piller,4
132,0,10213,Dicky Pride,4
132,0,06567,Vijay Singh,4
132,0,27649,Brandt Snedeker,4
132,0,06527,Steve Stricker,4
132,0,30927,Brendon Todd,4
157,0,40058,Zac Blair,3
157,0,20848,Ángel Cabrera,3
157,0,23541,Ben Crane,3
157,0,32618,Rhein Gibson,3
157,0,20157,Retief Goosen,3
157,0,29974,Branden Grace,3
157,0,34563,Chesson Hadley,3
157,0,27936,Martin Laird,3
157,0,28158,Steve Marino,3
157,0,32839,Hideki Matsuyama,3
157,0,20572,Rod Pampling,3
157,0,25240,D.A. Points,3
157,0,25349,Tim Wilkinson,3
157,0,21878,Mark Wilson,3
171,0,24846,Ricky Barnes,2
171,0,24507,Jason Bohn,2
171,0,24494,Erik Compton,2
171,0,34262,Jon Curran,2
171,0,23983,Luke Donald,2
171,0,31416,Derek Fathauer,2
171,0,25572,Graeme McDowell,2
171,0,28475,Jeff Overton,2
171,0,23621,Rory Sabbatini,2
171,0,35891,Cameron Smith,2
181,0,45526,Abraham Ancer,1
181,0,24912,Will MacKenzie,1
181,0,24490,George McNeill,1
181,0,31560,Brian Stuard,1
185,0,02206,David Toms,0
