RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
80,0,09011,David Duval,24' 2",193.417,8,+1
80,0,07457,Steve Flesch,24' 2",386.833,16,+6
82,0,25686,Jason Dufner,24' 3",363.333,15,+6
82,0,01329,Brad Faxon,24' 3",315.083,13,+1
82,0,22961,David Mathis,24' 3",485.500,20,+4
85,0,28158,Steve Marino,24' 6",416.000,17,-2
86,0,25804,Bubba Watson,24' 7",417.500,17,+4
87,0,23983,Luke Donald,24' 8",369.750,15,+3
88,0,01320,Bob Estes,24' 9",297.417,12,+3
89,0,21753,Brian Davis,24' 10",322.417,13,E
89,0,06522,Ernie Els,24' 10",373.000,15,+3
89,0,21350,Ryuji Imada,24' 10",496.417,20,E
89,0,20160,Charlie Wi,24' 10",248.167,10,+1
93,0,28620,Aron Price,25' 1",376.750,15,-3
94,0,21731,Freddie Jacobson,25' 4",481.833,19,+2
95,0,12652,Cameron Beckman,25' 5",381.083,15,+1
96,0,25562,Andres Romero,25' 6",458.250,18,+2
97,0,26476,Chez Reavie,25' 10",336.083,13,+2
98,0,28118,Peter Tomasulo,25' 11",207.333,8,+1
99,0,24361,Pat Perez,26' 1",208.500,8,+3
100,0,24663,Y.E. Yang,26' 2",130.833,5,+3
101,0,20098,Stuart Appleby,26' 3",367.167,14,-1
101,0,27936,Martin Laird,26' 3",394.000,15,-2
103,0,28780,Nicholas Thompson,26' 4",526.917,20,+9
104,0,24024,Zach Johnson,26' 5",448.833,17,-3
104,0,20645,John Senden,26' 5",422.000,16,-3
106,0,20104,Ken Duke,26' 6",636.000,24,+7
107,0,22295,Darron Stiles,26' 7",318.583,12,+2
108,0,25632,Jimmy Walker,26' 8",319.833,12,E
109,0,06197,Michael Allen,26' 9",427.583,16,+4
109,0,01724,Jeff Maggert,26' 9",481.083,18,+7
109,0,25818,Scott Piercy,26' 9",561.667,21,-6
112,0,23353,J.J. Henry,26' 10",455.667,17,+4
113,0,20850,Daniel Chopra,27' 0",648.250,24,+1
113,0,10860,Justin Leonard,27' 0",756.333,28,-2
113,0,06595,Kevin Sutherland,27' 0",431.333,16,+1
113,0,21878,Mark Wilson,27' 0",243.333,9,+3
117,0,01132,Mark Brooks,27' 2",135.750,5,+1
117,0,08845,Scott Sterling,27' 2",81.583,3,+1
119,0,01313,Steve Elkington,27' 3",408.500,15,+2
119,0,25240,D.A. Points,27' 3",462.917,17,+1
121,0,26851,Marc Leishman,27' 4",600.417,22,E
122,0,26596,Ryan Moore,27' 7",276.167,10,E
122,0,27683,Leif Olson,27' 7",303.333,11,+3
122,0,12602,Dean Wilson,27' 7",496.750,18,+7
125,0,08931,Glen Day,27' 9",638.750,23,+2
125,0,01948,Tim Petrovic,27' 9",444.000,16,-1
127,0,20634,Peter Lonard,27' 10",222.500,8,+1
128,0,20070,Matt Bettencourt,27' 11",921.500,33,+2
128,0,12782,Tim Herron,27' 11",531.000,19,-1
130,0,28089,Jason Day,28' 3",338.667,12,+2
131,0,01706,Davis Love III,28' 4",368.833,13,+1
132,0,27120,Troy Matteson,28' 6",598.250,21,+2
132,0,01941,Tom Pernice Jr.,28' 6",484.417,17,-6
134,0,25919,Brian Vranesh,28' 7",257.333,9,+2
135,0,26497,Casey Wittenberg,28' 8",486.667,17,+4
136,0,25900,Lucas Glover,28' 9",373.417,13,-2
137,0,01810,Phil Mickelson,28' 10",605.250,21,+2
138,0,26881,Jarrod Lyle,29' 0",376.667,13,+11
138,0,10423,Mike Weir,29' 0",435.500,15,+3
140,0,20574,Mathew Goggin,29' 1",406.750,14,+2
140,0,26951,Johnson Wagner,29' 1",406.917,14,+3
142,0,26301,James Nitties,29' 2",554.917,19,+5
143,0,27214,Kevin Streelman,29' 3",468.083,16,+1
144,0,06251,Chris DiMarco,29' 4",644.917,22,+4
145,0,20229,Stewart Cink,29' 5",412.167,14,+1
145,0,21961,Charles Howell III,29' 5",470.833,16,-2
145,0,01945,Kenny Perry,29' 5",353.333,12,E
148,0,30711,Colt Knost,29' 6",531.417,18,+1
148,0,23788,D.J. Trahan,29' 6",294.917,10,+4
150,0,22892,Jason Gore,29' 7",444.083,15,+1
150,0,20572,Rod Pampling,29' 7",503.500,17,+2
152,0,23320,Ryan Palmer,30' 0",389.667,13,+1
153,0,12705,Cliff Kresge,30' 2",452.167,15,-2
154,0,24358,Robert Garrigus,30' 4",303.167,10,+4
155,0,20848,Ángel Cabrera,30' 7",214.333,7,+1
155,0,20691,Greg Owen,30' 7",427.583,14,+6
157,0,10809,Jim Furyk,30' 8",429.333,14,+8
158,0,28087,Kris Blanks,31' 6",283.833,9,E
158,0,23548,Bill Lunde,31' 6",409.167,13,+7
160,0,07749,Brett Quigley,31' 9",603.167,19,+5
161,0,22293,Heath Slocum,31' 11",510.000,16,-1
162,0,24925,Jonathan Byrd,32' 0",320.083,10,-1
163,0,31323,Gary Woodland,32' 4",387.583,12,+4
164,0,22913,John Rollins,32' 9",754.167,23,+5
165,0,01766,Billy Mayfair,32' 10",361.250,11,+3
166,0,26420,Richard Johnson,33' 0",527.917,16,+4
167,0,22371,Aaron Baddeley,33' 1",429.583,13,+5
168,0,31416,Derek Fathauer,33' 6",469.167,14,E
169,0,01142,Bart Bryant,34' 1",477.000,14,+1
169,0,01707,Steve Lowery,34' 1",647.000,19,+8
171,0,25396,Kevin Na,34' 2",409.750,12,+5
172,0,06539,Rick Price,35' 5",389.750,11,+2
173,0,26300,Matt Jones,35' 6",497.083,14,-2
174,0,30927,Brendon Todd,35' 9",536.167,15,+5
175,0,26668,Marc Turnesa,36' 0",539.583,15,+3
176,0,01035,Tommy Armour III,36' 4",399.500,11,+4
177,0,12716,Charley Hoffman,37' 4",859.083,23,+5
177,0,01577,Lee Janzen,37' 4",559.500,15,+4
179,0,24490,George McNeill,37' 7",451.083,12,+5
180,0,27060,John Mallinger,37' 10",643.000,17,+4
181,0,29718,Anthony Kim,38' 10",775.833,20,+5
182,0,06643,Paul Goydos,40' 11",286.333,7,+2
183,0,22621,Ben Curtis,44' 1",220.500,5,E
184,0,10885,Robert Allenby,69' 1",276.333,4,+1
