RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
161,0,20766,Padraig Harrington,72.20,1083,15
162,0,30711,Colt Knost,72.21,1733,24
163,0,33869,Eric Meierdierks,72.22,1300,18
164,0,24140,Sean O'Hair,72.27,1590,22
165,0,34409,David Lingmerth,72.30,1663,23
166,0,24227,Justin Bolli,72.32,1591,22
167,0,22371,Aaron Baddeley,72.35,1664,23
167,0,25900,Lucas Glover,72.35,1664,23
169,0,22046,Geoff Ogilvy,72.37,1375,19
170,0,27936,Martin Laird,72.38,1520,21
171,0,28135,Aaron Watkins,72.39,1303,18
172,0,37273,Derek Ernst,72.48,1522,21
173,0,30110,Kyle Stanley,72.58,1742,24
174,0,22961,David Mathis,72.61,1670,23
175,0,27129,Luke List,72.65,1671,23
175,0,26951,Johnson Wagner,72.65,1671,23
177,0,22295,Darron Stiles,72.89,1385,19
178,0,34021,Bud Cauley,72.91,1677,23
179,0,02206,David Toms,72.93,1021,14
180,0,10885,Robert Allenby,73.43,1689,23
