RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
89,0,35617,Martin Trainer,74' 4",520.583,7,+1
93,0,51349,Nico Echavarria,74' 6",968.000,13,+1
93,0,55893,Sam Stevens,74' 6",1042.417,14,-9
93,0,27214,Kevin Streelman,74' 6",149.000,2,+1
93,0,47483,Will Zalatoris,74' 6",819.083,11,+2
97,0,23320,Ryan Palmer,74' 9",971.333,13,E
98,0,48887,Matt Wallace,74' 11",1273.667,17,-4
99,0,57975,Harry Hall,75' 0",824.667,11,-3
100,0,40115,Adam Svensson,75' 1",1351.917,18,-1
101,0,24502,Adam Scott,75' 4",828.917,11,-6
102,0,46414,Aaron Rai,75' 9",757.833,10,-1
102,0,50095,Austin Smotherman,75' 9",681.917,9,-1
104,0,12716,Charley Hoffman,76' 1",685.000,9,E
105,0,60004,Jacob Bridgeman,76' 2",914.000,12,+1
105,0,55454,Carl Yuan,76' 2",609.167,8,-2
107,0,47988,Nick Hardy,76' 3",1295.750,17,-4
108,0,47995,Davis Riley,76' 5",993.500,13,-8
109,0,34256,Andrew Putnam,76' 10",1152.750,15,+1
110,0,52372,Cameron Champ,77' 2",849.167,11,-3
111,0,27770,Camilo Villegas,77' 4",1005.833,13,+4
112,0,35450,Patrick Cantlay,77' 5",542.167,7,-3
112,0,35506,Mackenzie Hughes,77' 5",1470.167,19,+1
114,0,47591,Eric Cole,77' 10",1401.417,18,-4
115,0,51696,Rico Hoey,78' 3",1173.750,15,-3
116,0,55708,Hayden Buckley,78' 4",313.167,4,-1
117,0,24024,Zach Johnson,78' 10",157.667,2,+1
118,0,59442,Parker Coody,79' 3",1030.750,13,-2
118,0,51070,Vincent Norrman,79' 3",634.167,8,-2
120,0,30927,Brendon Todd,79' 5",1032.417,13,+1
121,0,54421,Garrick Higgo,79' 6",795.083,10,E
122,0,51997,Andrew Novak,79' 7",1273.250,16,-4
123,0,45242,Kevin Yu,79' 8",1115.333,14,-4
124,0,51287,Ryo Hisatsune,79' 9",1036.750,13,-2
125,0,37455,Si Woo Kim,80' 0",1039.500,13,-4
126,0,36884,Ben Kohles,80' 1",720.500,9,+3
127,0,52453,Nicolai Højgaard,80' 3",481.417,6,-1
128,0,39997,Corey Conners,80' 6",241.500,3,-1
129,0,48153,Matthieu Pavon,80' 8",645.417,8,-8
130,0,50497,Adrien Dumont de Chassart,80' 9",807.750,10,+4
130,0,47347,Adam Schenk,80' 9",1292.083,16,-5
130,0,46441,Robby Shelton,80' 9",1373.333,17,-1
133,0,36326,David Lipsky,80' 11",566.583,7,-1
134,0,45522,Christiaan Bezuidenhout,81' 0",647.750,8,-2
134,0,33141,Keegan Bradley,81' 0",810.083,10,-4
136,0,52374,Brandon Wu,81' 3",568.917,7,-3
137,0,47420,Jake Knapp,81' 10",1063.333,13,-7
138,0,46340,Alex Smalley,82' 1",1149.083,14,-4
138,0,51634,Sahith Theegala,82' 1",1313.167,16,-5
140,0,22405,Justin Rose,82' 6",495.083,6,-1
141,0,46113,Ryan McCormick,82' 11",1078.333,13,-5
142,0,48699,Callum Tarren,83' 4",1667.250,20,-5
143,0,29936,Ryan Fox,83' 7",1086.667,13,-3
144,0,45157,Cam Davis,83' 8",1338.667,16,-3
144,0,32791,K.H. Lee,83' 8",1171.333,14,-2
146,0,40006,Erik van Rooyen,84' 1",1092.917,13,-5
147,0,37275,Sam Ryder,84' 6",675.750,8,-4
148,0,29725,Tony Finau,84' 10",1272.667,15,-3
149,0,47679,Victor Perez,85' 7",769.917,9,E
150,0,51890,Greyson Sigg,85' 10",686.417,8,+3
151,0,36871,Matt NeSmith,86' 6",1470.333,17,-2
152,0,52514,Trace Crowe,86' 8",693.333,8,E
153,0,54783,Dylan Wu,86' 9",867.167,10,+2
154,0,58168,Davis Thompson,86' 11",521.583,6,-6
155,0,34563,Chesson Hadley,87' 5",1049.333,12,+3
156,0,30911,Tommy Fleetwood,87' 8",613.833,7,+1
157,0,59095,Chris Gotterup,88' 0",1495.417,17,-7
158,0,27649,Brandt Snedeker,88' 7",974.333,11,+2
159,0,55789,Taylor Montgomery,88' 9",976.000,11,-1
160,0,45609,Tyler Duncan,88' 11",800.417,9,-2
160,0,26476,Chez Reavie,88' 11",1156.250,13,E
162,0,57362,Austin Eckroat,89' 0",889.833,10,-4
163,0,34587,Chan Kim,89' 4",714.500,8,-2
164,0,27330,Josh Teater,90' 0",360.000,4,-2
165,0,49947,Taylor Moore,90' 9",1361.000,15,-7
166,0,23108,Matt Kuchar,91' 0",818.917,9,+2
167,0,32070,Rafael Campos,91' 1",911.083,10,-2
167,0,37378,Min Woo Lee,91' 1",1275.333,14,-4
169,0,40026,Daniel Berger,91' 5",822.833,9,-2
170,0,39327,Ben Silverman,91' 6",640.417,7,-2
171,0,48319,Tom Whitney,93' 2",279.583,3,+3
172,0,51977,Max Greyserman,93' 10",1877.000,20,-12
173,0,59143,Mac Meissner,94' 1",1316.917,14,E
174,0,48081,Xander Schauffele,94' 7",1135.083,12,-9
175,0,27644,Brian Harman,94' 8",662.833,7,-1
176,0,48119,Ben Taylor,95' 0",1139.500,12,-6
177,0,51894,Vince Whaley,95' 3",1238.500,13,E
178,0,34021,Bud Cauley,95' 4",857.750,9,-1
179,0,49960,Sepp Straka,98' 8",690.417,7,-1
180,0,34098,Russell Henley,100' 6",603.167,6,+1
181,0,39977,Max Homa,101' 8",813.333,8,+2
182,0,50525,Collin Morikawa,104' 6",522.667,5,-1
183,0,29221,Webb Simpson,107' 10",647.083,6,-1
184,0,29535,Brice Garnett,117' 1",468.250,4,+3
