RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
475,0,27615,Chris Nallen,5,1,3,1,2005250
475,0,26793,Brian Nosler,5,0,1,13,2005070
475,0,27110,Brian Payne,5,1,1,15,2005310
475,0,01933,Chris Peddicord,5,1,2,11,2005170
475,0,01943,Chris Perry,5,0,1,2,2005030
475,0,07033,Dean Prowse,5,0,1,8,2005100
475,0,26476,Chez Reavie,5,0,3,1,2005060
475,0,02008,Lee Rinker,5,0,2,1,2005110
475,0,24985,Wilhelm Schauman,5,1,1,17,2005300
475,0,23633,Phil Schmitt,5,0,2,2,2005180
475,0,02065,Rick Schuller,5,4,1,14,2005240
475,0,10323,John Shawver,5,0,2,11,2005280
475,0,07707,Mike Small,5,1,2,10,2005340
475,0,02110,Jerry Smith,5,0,1,18,2005250
475,0,28309,Pierre-Henri Soero,5,0,2,3,2005250
475,0,02128,Dave Spengler,5,5,2,5,2005310
475,0,20484,Thammanoon Sriroj,5,2,2,8,2005300
475,0,28372,Robert Steele,5,1,1,7,2005300
475,0,27963,Chris Stroud,5,1,1,17,2005170
475,0,27330,Josh Teater,5,0,2,11,2005380
475,0,02218,Ted Tryba,5,0,4,8,2005220
475,0,06749,Roy Vucinich,5,0,2,4,2005400
475,0,02242,Lanny Wadkins,5,5,4,5,2005040
475,0,28138,David Yarnes,5,0,2,10,2005080
475,0,28156,Jeffrey Yeckes,5,0,2,17,2005110
475,0,26840,Jeff Yurkiewicz,5,5,2,14,2005340
535,0,01003,Bob Ackerman,4,0,2,4,2005320
535,0,12540,Anthony Aguilar,4,0,1,14,2005270
535,0,01039,Perry Arthur,4,0,1,16,2005200
535,0,23048,Eric Axley,4,3,3,2,2005140
535,0,19755,Mike Bennett,4,1,1,10,2005220
535,0,01114,Bob Boyd,4,2,1,2,2005160
535,0,28106,Lars Brovold,4,2,2,9,2005300
535,0,28305,Derek Brown,4,3,2,16,2005250
535,0,07569,Mark Carnevale,4,1,1,14,2005310
535,0,28413,Jimmy Chestnut,4,0,2,16,2005320
535,0,07951,Scott Chipokas,4,0,2,16,2005280
535,0,01200,Keith Clearwater,4,0,2,17,2005210
535,0,27352,Steve Collins,4,0,4,14,2005390
535,0,27382,Wil Collins,4,0,1,3,2005250
535,0,20643,Steven Conran,4,0,2,6,2005250
535,0,01241,Scott Curiel,4,0,2,3,2005140
535,0,27215,Patrick Damron,4,1,2,14,2005120
535,0,27487,Paul Danielson,4,0,2,12,2005390
535,0,28129,Will Dodson,4,4,2,6,2005070
535,0,24435,Martin Doyle,4,1,2,9,2005300
535,0,06741,Gene Fieger,4,0,2,9,2005110
535,0,07053,Tim Fleming,4,0,2,6,2005340
535,0,20992,Kazuhiko Hosokawa,4,0,4,10,2005360
535,0,28104,Tim Huber,4,3,3,12,2005060
535,0,20597,Steve Hummel,4,4,2,15,2005350
535,0,01560,David Ishii,4,1,2,4,2005020
535,0,10815,Tom Kalinowski,4,0,2,7,2005080
535,0,23376,Chris Kamin,4,3,2,2,2005080
535,0,23165,Takashi Kamiyama,4,0,2,18,2005020
535,0,07687,Craig Kealey,4,0,1,17,2005370
535,0,10027,Trip Kuehne,4,3,1,1,2005250
535,0,26770,James Lepp,4,0,2,14,2005390
535,0,25823,Brian Madison,4,1,1,9,2005200
535,0,27060,John Mallinger,4,1,4,7,2005250
535,0,20341,Josh McCumber,4,1,1,2,2005250
535,0,27933,John Merrick,4,0,1,9,2005250
535,0,10844,Mark Mielke,4,1,2,3,2005340
535,0,25842,Jon Mills,4,2,1,9,2005390
535,0,10845,Pete Oakley,4,1,2,9,2005300
535,0,23097,Scott Parel,4,0,1,17,2005250
535,0,28377,Joe Pollack,4,0,2,11,2005320
535,0,23532,Kevin PomArleau,4,1,2,9,2005270
535,0,28254,Andrew Pratt,4,0,1,11,2005220
535,0,12759,Patrick Prince,4,0,1,6,2005180
535,0,25190,Jeff Quinney,4,3,3,1,2005060
535,0,28119,J.R. Ruda,4,0,3,4,2005060
535,0,11195,Terry Russell,4,1,2,1,2005270
535,0,27399,Richard Scott,4,0,2,12,2005390
535,0,27128,Matt Seppanen,4,3,1,8,2005320
535,0,28503,Jay Snyder,4,0,2,14,2005390
535,0,11247,Scott Spence,4,2,2,2,2005340
535,0,28480,Jim St. Pierre,4,0,1,2,2005370
535,0,08375,Paul Stankowski,4,1,1,4,2005060
535,0,23573,Todd Tanner,4,3,1,13,2005050
535,0,26498,Matt Weibring,4,0,1,9,2005200
535,0,12794,Tim Weinhart,4,0,2,10,2005140
535,0,08193,Ben Weir,4,4,2,6,2005280
535,0,28191,Heath West,4,0,1,10,2005180
593,0,01001,Tommy Aaron,3,0,1,15,2005150
593,0,27759,Shawn Baker,3,0,1,16,2005260
593,0,12661,Todd Barranger,3,0,1,10,2005190
593,0,10193,Don Berry,3,1,2,16,2005340
593,0,01096,Phil Blackmar,3,0,2,4,2005170
593,0,24865,GW Cable,3,0,2,2,2005260
593,0,28255,Dan Chartrand,3,0,2,16,2005220
593,0,23857,Neil Cheetham,3,0,3,7,2005450
593,0,01215,Charles Coody,3,0,2,15,2005150
593,0,01224,Jeff Coston,3,1,2,2,2005340
593,0,10041,Wayne DeFrancesco,3,0,2,10,2005240
593,0,24992,Jamie Elliott,3,0,1,4,2005200
593,0,01419,Tom Gleeton,3,0,2,12,2005370
593,0,06566,Jaime Gomez,3,3,2,16,2005390
593,0,01435,Wayne Grady,3,1,1,14,2005340
593,0,28481,Joey Iaciofano,3,2,2,13,2005370
593,0,20270,Billy Jack,3,0,1,18,2005140
593,0,23517,Clint Jensen,3,0,1,15,2005250
593,0,26487,Randy Joyner,3,0,2,8,2005190
593,0,19970,Robert Karlsson,3,0,1,9,2005250
593,0,07465,Hideki Kase,3,1,2,13,2005020
593,0,27782,Brandon Knaub,3,0,1,15,2005400
593,0,21998,Peter Lawrie,3,1,2,3,2005300
593,0,27503,Steve LeBrun,3,0,1,17,2005100
593,0,12710,Rick Leibovich,3,3,3,16,2005060
593,0,28155,Jose-Filipe Lima,3,0,1,7,2005250
593,0,27042,John Lynch,3,2,2,2,2005020
593,0,28101,Jonathan Mathias,3,1,2,2,2005020
593,0,28419,Billy McKay,3,0,2,11,2005320
593,0,23568,Chris Ming,3,2,2,13,2005390
593,0,28030,Derek Nannen,3,1,2,2,2005080
593,0,27147,David Oh,3,1,1,17,2005250
593,0,28497,Troy Pare,3,0,2,1,2005380
593,0,25803,David Ping,3,0,2,12,2005320
593,0,28120,David Podas,3,0,1,5,2005070
593,0,07445,Dirk Schultz,3,1,2,17,2005240
593,0,24486,Adam Short,3,0,2,4,2005390
593,0,28424,Rich Steinmetz,3,1,1,17,2005340
593,0,02187,Dave Tentis,3,0,2,3,2005340
593,0,10149,Craig Thomas,3,0,1,4,2005340
593,0,12755,Vance Veazey,3,1,2,13,2005220
593,0,21709,Chris Wiemers,3,1,1,17,2005340
635,0,21739,Aaron Barber,2,1,1,13,2005250
635,0,06210,Doug Bauman,2,0,2,15,2005270
635,0,01235,Ben Crenshaw,2,0,2,15,2005150
635,0,01242,Rod Curl,2,0,2,7,2005210
635,0,28306,David Denham,2,0,2,7,2005250
635,0,01283,Ian Doig,2,0,2,15,2005390
635,0,25052,Derek Gillespie,2,0,2,15,2005390
635,0,23338,David Gossett,2,0,2,17,2005280
635,0,06526,Kip Henley,2,0,2,13,2005220
635,0,28239,Rob Hessing,2,0,2,2,2005220
635,0,23466,Anders Hultman,2,0,2,11,2005390
635,0,23848,Tom Iredell,2,1,1,18,2005160
635,0,27383,Nickolas Jones,2,0,2,7,2005250
635,0,25114,Eric Meichtry,2,0,1,7,2005250
635,0,12753,David Morland IV,2,1,2,3,2005390
635,0,01955,Gary Player,2,0,2,7,2005150
635,0,22932,Conrad Ray,2,0,2,10,2005250
635,0,20332,Michael Reid,2,0,2,15,2005340
635,0,25045,Mike Ruiz,2,1,2,3,2005250
635,0,02036,Jim Rutledge,2,0,2,14,2005390
635,0,27037,Sal Spallone,2,0,1,7,2005250
635,0,25586,Takuya Taniguchi,2,2,2,17,2005350
635,0,28310,Lee Williams,2,1,2,13,2005250
635,0,25782,Stuart Wilson,2,0,2,2,2005150
635,0,28157,TJ Wilson,2,0,2,5,2005110
635,0,02321,Fuzzy Zoeller,2,0,2,2,2005150
635,0,02322,Richard Zokol,2,0,2,11,2005390
662,0,01177,Billy Casper,1,0,1,6,2005150
662,0,27211,Scott Gibson,1,0,2,11,2005250
