RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
141,0,01549,Mike Hulbert,4
141,0,01569,Peter Jacobsen,4
141,0,01619,Skip Kendall,4
141,0,08993,Franklin Langham,4
141,0,06016,Brad Lardon,4
141,0,01677,Tom Lehman,4
141,0,12753,David Morland IV,4
141,0,20572,Rod Pampling,4
141,0,02002,John Riegger,4
141,0,22293,Heath Slocum,4
141,0,20548,Hidemichi Tanaka,4
141,0,02214,Kirk Triplett,4
163,0,06809,Bob Burns,3
163,0,01203,Russ Cochran,3
163,0,08931,Glen Day,3
163,0,01378,David Frost,3
163,0,23903,Stephen Gangluff,3
163,0,08537,J.P. Hayes,3
163,0,10962,Bradley Hughes,3
163,0,01666,Bernhard Langer,3
163,0,20502,Michael Long,3
163,0,23800,Bryce Molder,3
163,0,19817,Michael Muehr,3
163,0,01920,Craig Parry,3
163,0,01926,Steve Pate,3
163,0,01928,Corey Pavin,3
163,0,08553,Lee Porter,3
163,0,02170,Hal Sutton,3
163,0,02257,Brian Watts,3
163,0,02322,Richard Zokol,3
181,0,07721,Pat Bates,2
181,0,12826,Paul Claxton,2
181,0,10809,Jim Furyk,2
181,0,10201,Matt Gogel,2
181,0,20105,Jeff Gove,2
181,0,06643,Paul Goydos,2
181,0,01527,Scott Hoch,2
181,0,01724,Jeff Maggert,2
181,0,08339,Spike McRoy,2
181,0,08535,Gary Nicklaus,2
181,0,06373,José María Olazábal,2
181,0,02010,Loren Roberts,2
181,0,06078,Esteban Toledo,2
194,0,01042,Paul Azinger,1
194,0,01475,Donnie Hammond,1
194,0,06315,Pete Jordan,1
194,0,01771,Blaine McCallister,1
194,0,10213,Dicky Pride,1
194,0,02099,Scott Simpson,1
194,0,02110,Jerry Smith,1
201,0,01014,Fulton Allem,0
201,0,19824,Craig Barlow,0
