RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
51,0,24140,Sean O'Hair,87.95,1552,1365
52,0,20572,Rod Pampling,87.94,1260,1108
52,0,23623,Bo Van Pelt,87.94,1683,1480
54,0,01724,Jeff Maggert,87.91,1100,967
54,0,02010,Loren Roberts,87.91,852,749
54,0,21951,Joey Snyder III,87.91,1679,1476
57,0,01666,Bernhard Langer,87.90,835,734
58,0,24781,Hunter Mahan,87.88,1683,1479
59,0,24980,Scott Gutschewski,87.80,1295,1137
59,0,20663,Brenden Pappas,87.80,869,763
61,0,01941,Tom Pernice Jr.,87.78,1620,1422
62,0,01329,Brad Faxon,87.76,1021,896
63,0,10585,Scott McCarron,87.75,1102,967
64,0,20098,Stuart Appleby,87.73,1157,1015
65,0,06251,Chris DiMarco,87.72,1083,950
65,0,25345,Carl Pettersson,87.72,1727,1515
67,0,10117,Bob Heintz,87.71,1123,985
68,0,20382,Stephen Leaney,87.70,1390,1219
69,0,22621,Ben Curtis,87.69,918,805
69,0,01677,Tom Lehman,87.69,926,812
71,0,24507,Jason Bohn,87.68,1493,1309
72,0,28088,Matt Davidson,87.66,924,810
73,0,01320,Bob Estes,87.64,1448,1269
74,0,12602,Dean Wilson,87.62,1438,1260
75,0,01706,Davis Love III,87.57,1022,895
76,0,20121,Todd Fischer,87.55,1615,1414
77,0,06573,Brandt Jobe,87.54,1485,1300
77,0,08993,Franklin Langham,87.54,1396,1222
79,0,06515,Shaun Micheel,87.53,1171,1025
79,0,01823,Larry Mize,87.53,826,723
81,0,23621,Rory Sabbatini,87.51,1089,953
82,0,08123,Jeff Brehaut,87.47,1173,1026
82,0,01388,Robert Gamez,87.47,1468,1284
84,0,20628,Arron Oberholser,87.43,939,821
85,0,20634,Peter Lonard,87.42,1224,1070
86,0,12823,Carlos Franco,87.39,1237,1081
86,0,23552,Hank Kuehne,87.39,1356,1185
86,0,24502,Adam Scott,87.39,952,832
89,0,24604,Hunter Haas,87.38,1315,1149
89,0,20691,Greg Owen,87.38,1315,1149
91,0,21961,Charles Howell III,87.34,1303,1138
92,0,25900,Lucas Glover,87.33,1444,1261
92,0,24138,Ian Poulter,87.33,663,579
94,0,02239,Scott Verplank,87.30,1213,1059
95,0,01619,Skip Kendall,87.29,1306,1140
96,0,20474,Phillip Price,87.28,1140,995
97,0,01132,Mark Brooks,87.24,1176,1026
97,0,20850,Daniel Chopra,87.24,1685,1470
99,0,20498,Briny Baird,87.22,1636,1427
99,0,23320,Ryan Palmer,87.22,1455,1269
101,0,23409,James Driscoll,87.20,1141,995
102,0,24361,Pat Perez,87.18,1349,1176
103,0,01024,Billy Andrade,87.17,1333,1162
104,0,23325,Vaughn Taylor,87.15,1658,1445
105,0,10733,Kent Jones,87.14,1594,1389
106,0,01042,Paul Azinger,87.11,1094,953
107,0,12510,Chad Campbell,87.10,1372,1195
107,0,21949,Joe Ogilvie,87.10,1434,1249
107,0,12454,Mario Tiziani,87.10,1101,959
110,0,20548,Hidemichi Tanaka,87.07,1755,1528
111,0,01473,Todd Hamilton,87.06,1383,1204
111,0,20766,Padraig Harrington,87.06,734,639
113,0,21959,Ted Purdy,87.03,1843,1604
114,0,22046,Geoff Ogilvy,87.02,1371,1193
115,0,01418,Bill Glasson,87.01,824,717
116,0,07223,Brian Bateman,86.96,1580,1374
116,0,01249,John Daly,86.96,1043,907
116,0,10423,Mike Weir,86.96,874,760
119,0,01487,Jeff Hart,86.95,1065,926
119,0,20094,Jonathan Kaye,86.95,1188,1033
121,0,01457,Jay Haas,86.94,712,619
122,0,21731,Freddie Jacobson,86.90,1015,882
122,0,22293,Heath Slocum,86.90,1680,1460
124,0,01219,John Cook,86.87,1066,926
125,0,01035,Tommy Armour III,86.86,1690,1468
126,0,20160,Charlie Wi,86.83,1101,956
127,0,25847,Rob Rashell,86.82,1009,876
128,0,02106,Chris Smith,86.81,1569,1362
129,0,26679,Kevin Stadler,86.76,1526,1324
130,0,01577,Lee Janzen,86.75,1102,956
131,0,01127,Danny Briggs,86.74,1154,1001
131,0,08931,Glen Day,86.74,1357,1177
131,0,01361,Dan Forsman,86.74,860,746
134,0,12652,Cameron Beckman,86.70,1572,1363
135,0,01599,Steve Jones,86.67,878,761
136,0,07457,Steve Flesch,86.64,1168,1012
137,0,19972,José Coceres,86.63,980,849
138,0,23540,Jason Allred,86.62,1173,1016
138,0,24227,Justin Bolli,86.62,1099,952
138,0,01707,Steve Lowery,86.62,1584,1372
138,0,01810,Phil Mickelson,86.62,919,796
142,0,06034,Marco Dawson,86.60,1448,1254
142,0,22913,John Rollins,86.60,1545,1338
144,0,07749,Brett Quigley,86.59,1566,1356
145,0,23614,Rich Beem,86.56,893,773
146,0,24925,Jonathan Byrd,86.51,1742,1507
147,0,23349,Charles Warren,86.49,1488,1287
148,0,01927,Dennis Paulson,86.42,1068,923
149,0,20099,Doug Barron,86.38,1219,1053
150,0,02101,Joey Sindelar,86.37,1849,1597
151,0,23135,Tim Clark,86.36,1195,1032
152,0,21209,Sergio Garcia,86.34,981,847
153,0,25396,Kevin Na,86.30,1460,1260
154,0,10885,Robert Allenby,86.26,1346,1161
155,0,20433,Mark Hensby,86.24,916,790
156,0,20127,Chris Riley,86.23,799,689
157,0,08385,Omar Uresti,86.21,1371,1182
158,0,08545,Glen Hnatiuk,86.20,942,812
159,0,21878,Mark Wilson,86.17,1164,1003
160,0,06332,Neal Lancaster,86.14,1587,1367
160,0,20502,Michael Long,86.14,1205,1038
162,0,25240,D.A. Points,86.13,1550,1335
163,0,01685,J.L. Lewis,86.09,1531,1318
164,0,22405,Justin Rose,86.08,1652,1422
165,0,21805,Harrison Frazar,86.05,1749,1505
165,0,01723,Andrew Magee,86.05,1326,1141
167,0,01948,Tim Petrovic,86.01,1480,1273
168,0,01945,Kenny Perry,86.00,1107,952
169,0,12826,Paul Claxton,85.98,1241,1067
170,0,21753,Brian Davis,85.85,1187,1019
171,0,21350,Ryuji Imada,85.82,1262,1083
172,0,21498,Hideto Tanihara,85.80,859,737
172,0,23788,D.J. Trahan,85.80,1317,1130
172,0,10425,Jay Williamson,85.80,866,743
175,0,23725,Brendan Jones,85.78,1357,1164
176,0,08725,Tom Gillis,85.76,1285,1102
177,0,20378,Mathias Grönberg,85.74,1038,890
178,0,10912,Craig Perks,85.73,1114,955
179,0,19824,Craig Barlow,85.71,1204,1032
179,0,01553,John Huston,85.71,1498,1284
179,0,11032,Frank Lickliter II,85.71,1602,1373
182,0,10962,Bradley Hughes,85.65,927,794
183,0,19881,Robert Damron,85.61,1515,1297
184,0,06599,John Elliott,85.58,957,819
184,0,01766,Billy Mayfair,85.58,1900,1626
186,0,23036,Chris Anderson,85.51,1097,938
186,0,01175,Jim Carter,85.51,1056,903
188,0,21633,Steve Allan,85.36,1639,1399
189,0,01797,Rocco Mediate,85.24,1253,1068
190,0,24290,D.J. Brigman,85.10,1168,994
191,0,23063,Scott Hend,85.09,1207,1027
192,0,21806,Paul Gow,85.04,1263,1074
193,0,06621,Joe Durant,84.97,1324,1125
194,0,20396,Lee Westwood,84.96,625,531
195,0,26287,Roland Thatcher,84.91,1286,1092
196,0,07867,Woody Austin,84.83,1701,1443
197,0,23322,Brett Wetterich,84.78,1281,1086
198,0,24912,Will MacKenzie,84.70,1307,1107
199,0,01226,Fred Couples,84.60,818,692
200,0,26758,David Hearn,84.44,1176,993
201,0,12662,Thomas Levet,83.70,687,575
202,0,20472,Alex Cejka,83.51,1340,1119
