RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
41,0,20766,Padraig Harrington,6' 4",1056.917,167,11
41,0,26420,Richard Johnson,6' 4",1344.000,211,87
41,0,27466,Spencer Levin,6' 4",1151.833,183,15
41,0,06567,Vijay Singh,6' 4",880.667,139,147
41,0,22293,Heath Slocum,6' 4",1521.583,239,91
41,0,26679,Kevin Stadler,6' 4",953.250,150,33
41,0,21878,Mark Wilson,6' 4",1781.917,281,21
49,0,22371,Aaron Baddeley,6' 5",1305.667,204,92
49,0,24846,Ricky Barnes,6' 5",954.833,149,178
49,0,21753,Brian Davis,6' 5",1888.583,293,95
49,0,06522,Ernie Els,6' 5",1185.917,186,59
49,0,24924,Bill Haas,6' 5",1723.167,268,72
49,0,01677,Tom Lehman,6' 5",602.333,94,150
49,0,26301,James Nitties,6' 5",1573.250,244,106
49,0,20691,Greg Owen,6' 5",1416.333,222,136
57,0,23541,Ben Crane,6' 6",1634.833,253,32
57,0,21350,Ryuji Imada,6' 6",1557.250,241,54
57,0,12705,Cliff Kresge,6' 6",1216.250,187,72
57,0,26881,Jarrod Lyle,6' 6",975.000,150,65
57,0,25190,Jeff Quinney,6' 6",1360.500,210,58
57,0,23623,Bo Van Pelt,6' 6",1706.667,264,57
57,0,23349,Charles Warren,6' 6",964.250,148,121
57,0,26498,Matt Weibring,6' 6",969.417,149,42
65,0,10885,Robert Allenby,6' 7",1004.083,152,56
65,0,12652,Cameron Beckman,6' 7",1406.917,214,77
65,0,22621,Ben Curtis,6' 7",1094.667,167,85
65,0,20104,Ken Duke,6' 7",1639.333,248,53
65,0,22892,Jason Gore,6' 7",1224.167,185,127
65,0,06643,Paul Goydos,6' 7",1277.083,194,145
65,0,21961,Charles Howell III,6' 7",1612.500,245,118
65,0,24490,George McNeill,6' 7",1629.083,247,29
65,0,25396,Kevin Na,6' 7",1704.833,260,6
65,0,01948,Tim Petrovic,6' 7",1846.333,282,5
65,0,06539,Rick Price,6' 7",848.000,129,161
65,0,29221,Webb Simpson,6' 7",1860.833,282,17
65,0,27963,Chris Stroud,6' 7",1530.833,232,168
65,0,02206,David Toms,6' 7",1440.417,219,47
79,0,23135,Tim Clark,6' 8",1119.833,169,19
79,0,08931,Glen Day,6' 8",1166.000,175,43
79,0,21805,Harrison Frazar,6' 8",1687.250,252,134
79,0,21209,Sergio Garcia,6' 8",927.583,139,101
79,0,24912,Will MacKenzie,6' 8",1193.750,180,164
79,0,01810,Phil Mickelson,6' 8",1120.250,169,109
79,0,22348,Nick O'Hern,6' 8",1603.750,240,70
86,0,28089,Jason Day,6' 9",1014.167,151,35
86,0,25686,Jason Dufner,6' 9",1553.333,230,52
86,0,09011,David Duval,6' 9",916.583,136,183
86,0,12782,Tim Herron,6' 9",1778.417,263,69
86,0,21731,Freddie Jacobson,6' 9",1616.917,241,51
86,0,24449,Parker McLachlin,6' 9",1350.667,201,98
86,0,26289,Boo Weekley,6' 9",1393.500,206,154
86,0,10425,Jay Williamson,6' 9",948.833,141,86
86,0,31323,Gary Woodland,6' 9",746.667,111,184
95,0,24925,Jonathan Byrd,6' 10",1587.417,231,148
95,0,12510,Chad Campbell,6' 10",1487.833,219,67
95,0,24357,K.J. Choi,6' 10",1059.583,156,141
95,0,20850,Daniel Chopra,6' 10",2037.417,298,152
95,0,23983,Luke Donald,6' 10",1196.167,174,20
95,0,01473,Todd Hamilton,6' 10",1264.333,184,105
95,0,26695,Michael Letzig,6' 10",1997.667,293,29
95,0,28158,Steve Marino,6' 10",1664.083,243,60
95,0,10585,Scott McCarron,6' 10",1762.417,257,18
95,0,22046,Geoff Ogilvy,6' 10",1336.083,196,62
95,0,27770,Camilo Villegas,6' 10",1213.583,178,129
95,0,20160,Charlie Wi,6' 10",1640.750,239,83
95,0,12602,Dean Wilson,6' 10",1396.833,204,119
108,0,20848,Ángel Cabrera,6' 11",936.000,135,117
108,0,20472,Alex Cejka,6' 11",1438.333,209,108
108,0,01313,Steve Elkington,6' 11",1243.917,180,99
108,0,30925,Dustin Johnson,6' 11",1458.000,210,143
108,0,22961,David Mathis,6' 11",1608.917,234,47
108,0,01797,Rocco Mediate,6' 11",1343.417,194,145
108,0,26596,Ryan Moore,6' 11",1516.167,219,46
108,0,24361,Pat Perez,6' 11",1498.917,217,78
108,0,20645,John Senden,6' 11",1771.917,256,128
108,0,23325,Vaughn Taylor,6' 11",1733.417,252,156
108,0,27095,Nick Watney,6' 11",1507.750,218,84
119,0,01161,Mark Calcavecchia,7' 0",1330.083,191,101
119,0,24358,Robert Garrigus,7' 0",1491.333,213,111
119,0,01766,Billy Mayfair,7' 0",1358.583,195,169
119,0,24140,Sean O'Hair,7' 0",1149.833,164,113
119,0,21959,Ted Purdy,7' 0",1994.583,286,151
119,0,23497,Tag Ridings,7' 0",897.000,128,140
119,0,30927,Brendon Todd,7' 0",933.583,133,180
119,0,02214,Kirk Triplett,7' 0",1118.500,159,24
119,0,02239,Scott Verplank,7' 0",1685.417,240,75
128,0,01329,Brad Faxon,7' 1",1372.333,194,120
128,0,06012,Greg Kraft,7' 1",910.667,129,177
128,0,25240,D.A. Points,7' 1",1852.500,263,111
128,0,23788,D.J. Trahan,7' 1",1595.250,226,149
128,0,25804,Bubba Watson,7' 1",1323.917,186,166
128,0,24663,Y.E. Yang,7' 1",1605.667,227,90
134,0,06197,Michael Allen,7' 2",1149.583,160,123
134,0,20098,Stuart Appleby,7' 2",1512.333,212,160
134,0,07867,Woody Austin,7' 2",1643.750,229,39
134,0,23614,Rich Beem,7' 2",1118.917,157,132
134,0,25900,Lucas Glover,7' 2",1810.500,252,97
134,0,27141,J.B. Holmes,7' 2",1513.250,212,174
134,0,30711,Colt Knost,7' 2",1076.083,150,157
134,0,26851,Marc Leishman,7' 2",1683.083,234,116
134,0,27649,Brandt Snedeker,7' 2",1517.500,211,25
143,0,23778,Brad Adamonis,7' 3",1359.000,188,36
143,0,06004,Stephen Ames,7' 3",1169.500,162,142
143,0,20157,Retief Goosen,7' 3",1451.500,201,64
143,0,21949,Joe Ogilvie,7' 3",1866.333,256,41
143,0,27683,Leif Olson,7' 3",1150.083,158,173
148,0,23108,Matt Kuchar,7' 4",1745.917,238,3
148,0,01945,Kenny Perry,7' 4",1542.167,211,13
148,0,28780,Nicholas Thompson,7' 4",1989.250,270,122
148,0,26951,Johnson Wagner,7' 4",1629.917,222,115
152,0,01035,Tommy Armour III,7' 5",1058.333,143,137
152,0,20070,Matt Bettencourt,7' 5",1978.583,267,125
152,0,20229,Stewart Cink,7' 5",1432.500,194,113
152,0,27936,Martin Laird,7' 5",1544.750,208,179
152,0,22913,John Rollins,7' 5",1891.833,254,93
152,0,27214,Kevin Streelman,7' 5",2002.833,269,167
158,0,31416,Derek Fathauer,7' 6",1195.167,159,161
158,0,20574,Mathew Goggin,7' 6",1530.500,205,134
158,0,10733,Kent Jones,7' 6",1250.000,167,139
158,0,01707,Steve Lowery,7' 6",1733.750,232,82
158,0,01724,Jeff Maggert,7' 6",1635.500,217,68
158,0,25345,Carl Pettersson,7' 6",1780.667,237,164
158,0,25919,Brian Vranesh,7' 6",1059.083,141,38
165,0,23048,Eric Axley,7' 7",1482.583,196,182
165,0,01142,Bart Bryant,7' 7",1189.417,157,153
165,0,23638,Brendon de Jonge,7' 7",1745.750,230,155
165,0,01706,Davis Love III,7' 7",1735.167,229,109
165,0,25562,Andres Romero,7' 7",1106.500,146,181
165,0,28118,Peter Tomasulo,7' 7",1112.250,147,172
171,0,24507,Jason Bohn,7' 8",1666.333,218,163
171,0,27120,Troy Matteson,7' 8",1837.667,241,103
171,0,23320,Ryan Palmer,7' 8",1710.333,223,138
174,0,07223,Brian Bateman,7' 9",1053.750,136,158
174,0,24502,Adam Scott,7' 9",1000.333,129,171
176,0,28087,Kris Blanks,7' 10",1023.250,130,131
176,0,25818,Scott Piercy,7' 10",1768.917,227,107
176,0,28620,Aron Price,7' 10",1734.583,221,93
179,0,06621,Joe Durant,7' 11",1040.083,131,176
179,0,24781,Hunter Mahan,7' 11",1865.667,236,100
181,0,27933,John Merrick,8' 0",1604.333,201,159
182,0,22548,Patrick Sheehan,8' 2",864.417,106,23
183,0,23353,J.J. Henry,8' 3",1890.750,230,89
183,0,26668,Marc Turnesa,8' 3",1747.750,211,170
