RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
146,0,22913,John Rollins,3' 8",329.000,90,93
146,0,25632,Jimmy Walker,3' 8",228.917,62,27
146,0,31323,Gary Woodland,3' 8",153.917,42,184
154,0,20070,Matt Bettencourt,3' 9",378.250,101,125
154,0,22621,Ben Curtis,3' 9",192.833,52,85
154,0,01329,Brad Faxon,3' 9",249.833,67,120
154,0,24503,Jeff Klauk,3' 9",343.250,91,34
154,0,26881,Jarrod Lyle,3' 9",188.167,50,65
154,0,23320,Ryan Palmer,3' 9",325.417,87,138
154,0,25190,Jeff Quinney,3' 9",350.250,94,58
154,0,06567,Vijay Singh,3' 9",220.667,59,147
154,0,02214,Kirk Triplett,3' 9",298.167,80,24
154,0,26951,Johnson Wagner,3' 9",310.667,83,115
164,0,24357,K.J. Choi,3' 10",187.667,49,141
164,0,06621,Joe Durant,3' 10",189.500,49,176
164,0,20634,Peter Lonard,3' 10",346.167,90,144
167,0,27683,Leif Olson,3' 11",212.000,54,173
167,0,25818,Scott Piercy,3' 11",366.583,93,107
169,0,06595,Kevin Sutherland,4' 0",278.250,70,81
169,0,02206,David Toms,4' 0",379.250,94,47
171,0,07223,Brian Bateman,4' 1",211.667,52,158
171,0,12510,Chad Campbell,4' 1",362.167,88,67
171,0,23135,Tim Clark,4' 1",255.833,63,19
171,0,09011,David Duval,4' 1",207.250,51,183
171,0,01707,Steve Lowery,4' 1",379.167,93,82
171,0,24140,Sean O'Hair,4' 1",297.750,73,113
171,0,25562,Andres Romero,4' 1",163.833,40,181
178,0,28620,Aron Price,4' 2",338.417,82,93
179,0,24449,Parker McLachlin,4' 4",349.083,80,98
180,0,08931,Glen Day,4' 5",264.167,60,43
180,0,27936,Martin Laird,4' 5",292.917,66,179
182,0,27141,J.B. Holmes,4' 7",292.417,64,174
182,0,28118,Peter Tomasulo,4' 7",165.333,36,172
184,0,01797,Rocco Mediate,5' 0",340.833,68,145
