RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
94,0,20572,Rod Pampling,16.18,822,133
96,0,06332,Neal Lancaster,16.16,1015,164
97,0,08075,Jerry Kelly,16.15,929,150
98,0,22913,John Rollins,16.13,719,116
99,0,07867,Woody Austin,16.09,889,143
100,0,21407,Arjun Atwal,16.08,734,118
101,0,08537,J.P. Hayes,16.03,686,110
102,0,20157,Retief Goosen,16.02,437,70
103,0,24290,D.J. Brigman,15.91,723,115
104,0,01927,Dennis Paulson,15.89,667,106
105,0,21893,Brian Kortan,15.88,636,101
106,0,01553,John Huston,15.85,467,74
107,0,23613,Rich Barcelo,15.84,625,99
107,0,07721,Pat Bates,15.84,991,157
107,0,02101,Joey Sindelar,15.84,991,157
110,0,06575,Dudley Hart,15.83,499,79
111,0,12823,Carlos Franco,15.79,988,156
112,0,23135,Tim Clark,15.78,729,115
113,0,01361,Dan Forsman,15.76,717,113
114,0,02246,Duffy Waldorf,15.73,642,101
115,0,08835,Kris Cox,15.67,638,100
116,0,06373,José María Olazábal,15.66,415,65
117,0,12705,Cliff Kresge,15.65,786,123
118,0,01388,Robert Gamez,15.64,927,145
119,0,12652,Cameron Beckman,15.61,916,143
120,0,06522,Ernie Els,15.57,424,66
121,0,01249,John Daly,15.54,695,108
121,0,25686,Jason Dufner,15.54,772,120
123,0,06809,Bob Burns,15.53,818,127
123,0,19881,Robert Damron,15.53,837,130
125,0,06197,Michael Allen,15.51,793,123
126,0,07363,Craig Bowden,15.49,807,125
126,0,01941,Tom Pernice Jr.,15.49,910,141
128,0,19824,Craig Barlow,15.48,730,113
129,0,01313,Steve Elkington,15.45,602,93
130,0,23108,Matt Kuchar,15.43,836,129
130,0,02049,Gene Sauers,15.43,752,116
132,0,01127,Danny Briggs,15.41,837,129
133,0,06595,Kevin Sutherland,15.40,669,103
134,0,01666,Bernhard Langer,15.38,429,66
135,0,01226,Fred Couples,15.35,469,72
136,0,10912,Craig Perks,15.33,659,101
137,0,01724,Jeff Maggert,15.27,550,84
137,0,23325,Vaughn Taylor,15.27,799,122
139,0,20628,Arron Oberholser,15.25,649,99
140,0,20121,Todd Fischer,15.21,960,146
141,0,06078,Esteban Toledo,15.19,823,125
142,0,02104,Jeff Sluman,15.15,878,133
143,0,21646,David Branshaw,15.14,799,121
144,0,01132,Mark Brooks,15.10,563,85
144,0,23983,Luke Donald,15.10,715,108
146,0,01771,Blaine McCallister,15.09,643,97
147,0,06621,Joe Durant,15.06,870,131
148,0,11123,Chris Couch,15.05,525,79
148,0,21961,Charles Howell III,15.05,824,124
150,0,01035,Tommy Armour III,15.03,845,127
151,0,21633,Steve Allan,15.01,933,140
152,0,01577,Lee Janzen,15.00,740,111
153,0,12682,Hirofumi Miyase,14.97,588,88
154,0,01473,Todd Hamilton,14.95,729,109
155,0,01527,Scott Hoch,14.92,476,71
156,0,10733,Kent Jones,14.89,967,144
157,0,06214,Guy Boros,14.88,598,89
158,0,25900,Lucas Glover,14.85,916,136
159,0,23338,David Gossett,14.84,492,73
159,0,02002,John Riegger,14.84,539,80
161,0,01381,Fred Funk,14.77,880,130
162,0,01219,John Cook,14.75,522,77
163,0,01926,Steve Pate,14.71,666,98
164,0,01685,J.L. Lewis,14.67,934,137
165,0,08385,Omar Uresti,14.63,752,110
166,0,20094,Jonathan Kaye,14.54,681,99
167,0,10885,Robert Allenby,14.53,805,117
168,0,25396,Kevin Na,14.48,863,125
169,0,22293,Heath Slocum,14.45,858,124
170,0,20548,Hidemichi Tanaka,14.33,872,125
171,0,20498,Briny Baird,14.32,936,134
172,0,08339,Spike McRoy,14.30,825,118
173,0,25237,Kevin Muncrief,14.29,455,65
174,0,23307,Roger Tambellini,14.27,757,108
175,0,23353,J.J. Henry,14.17,1002,142
176,0,12510,Chad Campbell,14.12,850,120
177,0,01142,Bart Bryant,14.10,702,99
178,0,02106,Chris Smith,14.09,1072,151
179,0,01677,Tom Lehman,14.08,625,88
180,0,12782,Tim Herron,14.00,700,98
181,0,02245,Grant Waite,13.98,744,104
182,0,20645,John Senden,13.96,967,135
183,0,20382,Stephen Leaney,13.87,620,86
184,0,20029,Notah Begay III,13.85,650,90
185,0,20634,Peter Lonard,13.81,565,78
186,0,01766,Billy Mayfair,13.79,1008,139
187,0,01797,Rocco Mediate,13.65,381,52
188,0,23614,Rich Beem,13.62,646,88
189,0,10860,Justin Leonard,13.59,677,92
190,0,08123,Jeff Brehaut,13.55,989,134
191,0,20585,Niclas Fasth,13.40,515,69
192,0,20378,Mathias Grönberg,12.77,791,101
193,0,10213,Dicky Pride,12.70,614,78
194,0,26287,Roland Thatcher,12.18,657,80
195,0,01457,Jay Haas,11.73,631,74
196,0,21209,Sergio Garcia,11.54,546,63
