RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
104,0,01766,Billy Mayfair,16.41,323,53
105,0,01810,Phil Mickelson,16.40,189,31
106,0,20580,Andre Stolz,16.36,165,27
107,0,02245,Grant Waite,16.35,208,34
108,0,02049,Gene Sauers,16.33,245,40
109,0,08931,Glen Day,16.32,288,47
110,0,23353,J.J. Henry,16.21,290,47
111,0,01685,J.L. Lewis,16.20,321,52
112,0,12682,Hirofumi Miyase,16.15,192,31
113,0,06004,Stephen Ames,16.14,285,46
114,0,01920,Craig Parry,16.10,118,19
115,0,20585,Niclas Fasth,16.09,174,28
116,0,19972,José Coceres,16.06,193,31
117,0,06373,José María Olazábal,16.03,131,21
118,0,01473,Todd Hamilton,15.95,232,37
119,0,10585,Scott McCarron,15.94,276,44
120,0,01219,John Cook,15.92,157,25
121,0,01724,Jeff Maggert,15.87,189,30
122,0,12753,David Morland IV,15.84,202,32
123,0,23325,Vaughn Taylor,15.83,240,38
124,0,07749,Brett Quigley,15.82,297,47
124,0,20127,Chris Riley,15.82,177,28
126,0,08537,J.P. Hayes,15.70,223,35
127,0,10885,Robert Allenby,15.69,255,40
128,0,24024,Zach Johnson,15.66,332,52
129,0,21407,Arjun Atwal,15.60,218,34
130,0,01313,Steve Elkington,15.58,199,31
131,0,20094,Jonathan Kaye,15.57,212,33
132,0,25237,Kevin Muncrief,15.54,148,23
133,0,10733,Kent Jones,15.51,316,49
134,0,23108,Matt Kuchar,15.49,284,44
135,0,06621,Joe Durant,15.43,324,50
135,0,01553,John Huston,15.43,162,25
137,0,22293,Heath Slocum,15.36,293,45
138,0,07867,Woody Austin,15.31,307,47
138,0,20850,Daniel Chopra,15.31,294,45
140,0,11123,Chris Couch,15.29,170,26
141,0,01928,Corey Pavin,15.28,216,33
142,0,24507,Jason Bohn,15.24,315,48
143,0,02101,Joey Sindelar,15.23,302,46
144,0,02104,Jeff Sluman,15.17,290,44
145,0,01261,Jay Delsing,15.14,218,33
146,0,06078,Esteban Toledo,15.11,278,42
147,0,23320,Ryan Palmer,15.08,305,46
148,0,01320,Bob Estes,15.05,186,28
149,0,20157,Retief Goosen,15.03,153,23
150,0,12394,Tom Carter,14.98,327,49
151,0,21893,Brian Kortan,14.89,188,28
152,0,06809,Bob Burns,14.83,290,43
153,0,12823,Carlos Franco,14.77,325,48
154,0,22548,Patrick Sheehan,14.76,332,49
155,0,20498,Briny Baird,14.69,320,47
156,0,12652,Cameron Beckman,14.68,293,43
157,0,20548,Hidemichi Tanaka,14.61,308,45
158,0,20572,Rod Pampling,14.51,255,37
159,0,06522,Ernie Els,14.49,138,20
160,0,24357,K.J. Choi,14.48,221,32
161,0,01132,Mark Brooks,14.43,194,28
161,0,20382,Stephen Leaney,14.43,201,29
163,0,01249,John Daly,14.41,229,33
164,0,25686,Jason Dufner,14.29,238,34
164,0,08385,Omar Uresti,14.29,259,37
166,0,01127,Danny Briggs,14.03,278,39
166,0,01457,Jay Haas,14.03,221,31
168,0,12705,Cliff Kresge,14.02,271,38
169,0,08123,Jeff Brehaut,13.92,309,43
170,0,06214,Guy Boros,13.90,187,26
171,0,20645,John Senden,13.76,298,41
172,0,20378,Mathias Grönberg,13.74,262,36
173,0,21961,Charles Howell III,13.53,266,36
174,0,08881,Tripp Isenhour,13.50,163,22
175,0,06595,Kevin Sutherland,13.45,238,32
176,0,21209,Sergio Garcia,13.44,186,25
177,0,02106,Chris Smith,13.37,344,46
178,0,02002,John Riegger,13.33,180,24
179,0,10860,Justin Leonard,13.30,233,31
180,0,02246,Duffy Waldorf,13.13,198,26
181,0,23307,Roger Tambellini,13.03,238,31
182,0,01142,Bart Bryant,12.90,248,32
183,0,21646,David Branshaw,12.88,264,34
184,0,20029,Notah Begay III,12.86,210,27
185,0,12510,Chad Campbell,12.64,269,34
186,0,01797,Rocco Mediate,12.59,135,17
186,0,25396,Kevin Na,12.59,278,35
188,0,10213,Dicky Pride,12.23,188,23
189,0,06197,Michael Allen,12.10,248,30
190,0,01527,Scott Hoch,12.03,158,19
191,0,25900,Lucas Glover,11.85,287,34
192,0,19881,Robert Damron,11.74,264,31
193,0,01226,Fred Couples,11.49,148,17
194,0,26287,Roland Thatcher,10.65,216,23
195,0,01677,Tom Lehman,10.27,224,23
196,0,20634,Peter Lonard,9.57,209,20
