RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
135,0,20572,Rod Pampling,29.86,221,66
137,0,10733,Kent Jones,29.80,255,76
138,0,01771,Blaine McCallister,29.76,168,50
139,0,01035,Tommy Armour III,29.67,209,62
140,0,06567,Vijay Singh,29.50,261,77
141,0,01127,Danny Briggs,29.36,218,64
142,0,02239,Scott Verplank,29.27,205,60
143,0,07867,Woody Austin,29.26,270,79
144,0,24361,Pat Perez,29.11,237,69
145,0,22293,Heath Slocum,29.03,217,63
146,0,07721,Pat Bates,28.98,245,71
147,0,20634,Peter Lonard,28.95,152,44
148,0,06621,Joe Durant,28.90,218,63
149,0,10860,Justin Leonard,28.73,181,52
150,0,10885,Robert Allenby,28.72,195,56
151,0,07363,Craig Bowden,28.71,202,58
151,0,08339,Spike McRoy,28.71,209,60
153,0,11123,Chris Couch,28.57,133,38
153,0,02245,Grant Waite,28.57,196,56
155,0,20121,Todd Fischer,28.51,249,71
156,0,10107,Deane Pappas,28.49,179,51
157,0,01203,Russ Cochran,28.48,165,47
158,0,06332,Neal Lancaster,28.47,288,82
159,0,01381,Fred Funk,28.46,246,70
160,0,20628,Arron Oberholser,28.40,162,46
161,0,06809,Bob Burns,28.31,219,62
162,0,01577,Lee Janzen,28.25,177,50
163,0,23063,Scott Hend,28.18,181,51
164,0,08123,Jeff Brehaut,28.14,263,74
165,0,22913,John Rollins,28.11,185,52
166,0,01527,Scott Hoch,28.03,132,37
167,0,01219,John Cook,27.94,136,38
168,0,20498,Briny Baird,27.93,222,62
169,0,01142,Bart Bryant,27.91,172,48
170,0,23353,J.J. Henry,27.82,266,74
171,0,06251,Chris DiMarco,27.73,220,61
172,0,01926,Steve Pate,27.52,149,41
173,0,12510,Chad Campbell,27.43,226,62
173,0,10213,Dicky Pride,27.43,175,48
173,0,02104,Jeff Sluman,27.43,237,65
176,0,20378,Mathias Grönberg,27.41,197,54
177,0,23552,Hank Kuehne,27.27,220,60
178,0,23613,Rich Barcelo,27.22,158,43
179,0,20094,Jonathan Kaye,27.17,173,47
180,0,12782,Tim Herron,27.11,166,45
181,0,26287,Roland Thatcher,27.01,174,47
182,0,01766,Billy Mayfair,26.97,241,65
183,0,01666,Bernhard Langer,26.67,120,32
184,0,23135,Tim Clark,26.29,213,56
185,0,20548,Hidemichi Tanaka,26.07,211,55
186,0,01388,Robert Gamez,25.95,262,68
187,0,21633,Steve Allan,25.85,236,61
188,0,23325,Vaughn Taylor,25.51,243,62
189,0,01685,J.L. Lewis,24.80,250,62
190,0,01797,Rocco Mediate,24.77,109,27
191,0,21209,Sergio Garcia,24.60,126,31
192,0,23338,David Gossett,23.20,125,29
193,0,01457,Jay Haas,23.03,152,35
194,0,20585,Niclas Fasth,22.76,123,28
194,0,25237,Kevin Muncrief,22.76,123,28
196,0,23614,Rich Beem,20.25,158,32
