RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
107,0,12760,Danny Ellis,7.49,387,29
110,0,02002,John Riegger,7.48,294,22
111,0,23623,Bo Van Pelt,7.43,498,37
111,0,02246,Duffy Waldorf,7.43,377,28
113,0,23497,Tag Ridings,7.41,243,18
114,0,07939,Dan Olsen,7.39,379,28
115,0,06575,Dudley Hart,7.36,258,19
115,0,02106,Chris Smith,7.36,625,46
117,0,01226,Fred Couples,7.34,259,19
117,0,20121,Todd Fischer,7.34,531,39
119,0,01024,Billy Andrade,7.33,532,39
119,0,07721,Pat Bates,7.33,573,42
119,0,26420,Richard Johnson,7.33,546,40
119,0,06527,Steve Stricker,7.33,382,28
123,0,01142,Bart Bryant,7.32,396,29
124,0,20157,Retief Goosen,7.30,233,17
124,0,02099,Scott Simpson,7.30,315,23
126,0,01388,Robert Gamez,7.29,480,35
127,0,10201,Matt Gogel,7.27,385,28
127,0,01706,Davis Love III,7.27,330,24
129,0,07223,Brian Bateman,7.24,456,33
130,0,12510,Chad Campbell,7.23,484,35
131,0,10585,Scott McCarron,7.22,457,33
132,0,01035,Tommy Armour III,7.20,472,34
133,0,24925,Jonathan Byrd,7.18,390,28
134,0,01381,Fred Funk,7.17,488,35
134,0,10423,Mike Weir,7.17,279,20
136,0,23621,Rory Sabbatini,7.14,434,31
137,0,12823,Carlos Franco,7.09,536,38
138,0,06332,Neal Lancaster,7.07,552,39
139,0,20850,Daniel Chopra,7.06,538,38
140,0,01320,Bob Estes,7.04,270,19
141,0,19881,Robert Damron,7.03,441,31
142,0,01261,Jay Delsing,6.99,386,27
142,0,01685,J.L. Lewis,6.99,501,35
144,0,20645,John Senden,6.98,587,41
145,0,08337,Mike Heinen,6.96,316,22
146,0,02101,Joey Sindelar,6.92,520,36
147,0,01219,John Cook,6.90,290,20
148,0,19824,Craig Barlow,6.85,394,27
148,0,20104,Ken Duke,6.85,467,32
150,0,25900,Lucas Glover,6.83,483,33
151,0,01920,Craig Parry,6.80,206,14
152,0,24290,D.J. Brigman,6.78,428,29
153,0,06078,Esteban Toledo,6.71,447,30
154,0,23108,Matt Kuchar,6.68,479,32
155,0,10885,Robert Allenby,6.65,466,31
156,0,25686,Jason Dufner,6.60,424,28
157,0,21961,Charles Howell III,6.56,442,29
158,0,08835,Kris Cox,6.55,351,23
159,0,24357,K.J. Choi,6.49,370,24
159,0,01766,Billy Mayfair,6.49,570,37
161,0,23307,Roger Tambellini,6.48,432,28
162,0,01473,Todd Hamilton,6.42,405,26
163,0,01761,Len Mattiace,6.39,407,26
164,0,20585,Niclas Fasth,6.32,285,18
165,0,08537,J.P. Hayes,6.31,333,21
166,0,01042,Paul Azinger,6.30,365,23
167,0,21407,Arjun Atwal,6.28,414,26
168,0,10733,Kent Jones,6.27,526,33
169,0,01810,Phil Mickelson,6.25,304,19
169,0,06373,José María Olazábal,6.25,240,15
171,0,01941,Tom Pernice Jr.,6.19,501,31
172,0,23353,J.J. Henry,6.17,567,35
173,0,20029,Notah Begay III,6.15,390,24
173,0,01577,Lee Janzen,6.15,423,26
175,0,12782,Tim Herron,6.14,407,25
176,0,06595,Kevin Sutherland,5.99,384,23
177,0,01132,Mark Brooks,5.98,301,18
177,0,08385,Omar Uresti,5.98,418,25
179,0,20382,Stephen Leaney,5.84,377,22
180,0,01771,Blaine McCallister,5.82,361,21
181,0,21646,David Branshaw,5.65,425,24
181,0,02245,Grant Waite,5.65,425,24
183,0,08075,Jerry Kelly,5.53,524,29
184,0,08339,Spike McRoy,5.47,475,26
185,0,12705,Cliff Kresge,5.46,421,23
186,0,20378,Mathias Grönberg,5.45,440,24
187,0,10860,Justin Leonard,5.43,368,20
188,0,21893,Brian Kortan,5.38,353,19
189,0,01457,Jay Haas,5.35,355,19
190,0,25396,Kevin Na,5.26,475,25
191,0,23320,Ryan Palmer,5.17,542,28
192,0,20580,Andre Stolz,5.05,277,14
193,0,08123,Jeff Brehaut,4.74,549,26
194,0,26287,Roland Thatcher,4.67,364,17
195,0,21209,Sergio Garcia,4.56,307,14
196,0,10213,Dicky Pride,3.92,332,13
