RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
649,0,37250,Romain Langasque,4,4
649,0,47443,Junghwan Lee,4,4
649,0,32881,Hugo León,4,0
649,0,34579,Alexander Levy,4,0
649,0,37278,Nicholas Lindheim,4,2
649,0,37380,Curtis Luck,4,0
649,0,27613,David Lutterus,4,0
649,0,01715,Mark Lye,4,0
649,0,33941,Nick Mason,4,0
649,0,59141,Matt McCarty,4,4
649,0,01779,Gary McCord,4,0
649,0,01782,Mike McCullough,4,0
649,0,52330,Dylan Meyer,4,0
649,0,01814,Allen Miller,4,0
649,0,01821,Jeff Mitchell,4,0
649,0,01838,Mike Morley,4,0
649,0,07235,John Morse,4,0
649,0,63121,William Mouw,4,0
649,0,01861,Jim Nelford,4,0
649,0,01869,Jack Nicklaus,4,0
649,0,01871,Mike Nicolette,4,0
649,0,46048,Jordan Niebrugge,4,0
649,0,10457,Frank Nobilo,4,0
649,0,21593,Keith Nolan,4,0
649,0,01878,Andy North,4,0
649,0,36724,Augusto Núñez,4,0
649,0,01897,Peter Oosterhuis,4,0
649,0,39262,Alvaro Ortiz,4,2
649,0,36824,Paul Peterson,4,3
649,0,33293,Thomas Pieters,4,0
649,0,32876,Martin Piller,4,0
649,0,34358,Jonathan Randolph,4,0
649,0,47856,Seth Reeves,4,0
649,0,02007,Larry Rinker,4,0
649,0,39335,Kevin Roy,4,1
649,0,56781,Isaiah Salinda,4,0
649,0,10649,Tom Scherrer,4,0
649,0,34610,Matthias Schwab,4,2
649,0,47888,Taiga Semikawa,4,3
649,0,66583,Taisei Shimizu,4,4
649,0,63807,Neal Shipley,4,4
649,0,27139,David Skinns,4,4
649,0,02120,Ed Sneed,4,0
649,0,46405,Sebastian Soderberg,4,1
649,0,02135,Mike Standly,4,0
649,0,20580,Andre Stolz,4,0
649,0,33449,Zack Sucher,4,0
649,0,54218,Yuta Sugiura,4,4
649,0,06581,David Sutherland,4,0
649,0,50584,Connor Syme,4,4
649,0,12454,Mario Tiziani,4,0
649,0,38991,Alejandro Tosti,4,4
649,0,35617,Martin Trainer,4,2
649,0,35658,Kris Ventura,4,0
649,0,39480,T.J. Vogel,4,0
649,0,58967,Trevor Werbylo,4,0
649,0,52411,Kyle Westmoreland,4,1
649,0,48319,Tom Whitney,4,4
649,0,29454,Bernd Wiesberger,4,0
649,0,32139,Danny Willett,4,2
649,0,24663,Y.E. Yang,4,0
649,0,55454,Carl Yuan,4,4
649,0,32254,Xinjun Zhang,4,0
780,0,20771,Steven Alker,3,0
780,0,01036,Wally Armstrong,3,0
780,0,52096,Adri Arnaus,3,1
780,0,56676,John Augenstein,3,0
780,0,55410,Shintaro Ban,3,0
780,0,59652,Sam Bennett,3,2
780,0,55930,Fred Biondi,3,1
780,0,33803,Lucas Bjerregaard,3,0
780,0,01095,Woody Blackburn,3,0
780,0,52095,Christoffer Bring,3,0
780,0,66417,Blades Brown,3,3
780,0,51363,George Bryan IV,3,0
780,0,01155,Bob Byman,3,0
780,0,34314,Sebastian Cappelen,3,0
780,0,45734,John Catlin,3,1
780,0,01192,T.C. Chen,3,0
780,0,01206,Bobby Cole,3,0
780,0,01215,Charles Coody,3,0
780,0,48936,Ugo Coussaud,3,3
780,0,39524,Sean Crocker,3,1
780,0,59077,Spencer Cross,3,3
780,0,31681,Louis de Jager,3,1
780,0,55412,Mickey DeMorat,3,0
780,0,47079,Harrison Endycott,3,3
780,0,54655,Patrick Flavin,3,0
780,0,01363,John Fought,3,0
780,0,56149,Wilson Furr,3,3
780,0,01401,Al Geiberger,3,0
780,0,48045,Michael Gellerman,3,0
780,0,59018,Ryan Gerard,3,3
780,0,32618,Rhein Gibson,3,0
780,0,09071,David Gilford,3,0
780,0,57593,Ian Gilligan,3,3
780,0,46594,Ricardo Gouveia,3,3
780,0,20569,Richard Green,3,0
780,0,28340,Julien Guerrier,3,3
780,0,47987,Cole Hammer,3,0
780,0,37428,Evan Harmeling,3,3
780,0,27554,Scott Harrington,3,0
780,0,01502,Jerry Heard,3,0
780,0,54781,Grant Hirschman,3,0
780,0,20608,David Howell,3,0
780,0,32775,Shugo Imahira,3,2
780,0,27747,Hiroshi Iwata,3,1
780,0,34242,Andrew Johnston,3,1
780,0,10207,Jimmy Johnston,3,0
780,0,55955,Matthew Jordan,3,3
780,0,47917,Takumi Kanaya,3,2
780,0,47393,Jeffrey Kang,3,0
780,0,30957,Max Kieffer,3,2
780,0,54813,Philip Knowles,3,3
780,0,49773,Chase Koepka,3,0
780,0,37446,Jacques Kruyswijk,3,3
780,0,34317,Joakim Lagergren,3,0
780,0,54422,Christo Lamprecht,3,3
780,0,34607,Francesco Laporta,3,3
780,0,35230,Nelson Ledesma,3,0
780,0,35104,Tom Lewis,3,0
780,0,46837,Yuxin Lin,3,2
780,0,01692,Pat Lindsey,3,0
780,0,55509,Hurly Long,3,1
780,0,28300,Joost Luiten,3,1
780,0,33199,Matteo Manassero,3,3
780,0,01753,Rik Massengale,3,0
780,0,40042,Tyler McCumber,3,1
780,0,55421,Chip McDaniel,3,0
780,0,39834,Guido Migliozzi,3,1
780,0,23814,Edoardo Molinari,3,1
780,0,39537,Chris Naegel,3,0
780,0,49228,Keita Nakajima,3,1
780,0,35706,Niklas Norgaard,3,2
780,0,48051,Yannik Paul,3,3
780,0,34709,Eddie Pepperell,3,0
780,0,46798,Anthony Quayle,3,0
780,0,27072,Alvaro Quiros,3,0
780,0,52287,David Ravetto,3,0
780,0,01994,Victor Regalado,3,0
780,0,45847,JC Ritchie,3,0
780,0,02015,Chi Chi Rodriguez,3,0
780,0,46646,Antoine Rozner,3,3
780,0,39251,Ryan Ruffels,3,0
780,0,57737,Jayden Schaper,3,1
780,0,31242,Marcel Schneider,3,1
780,0,39113,Shubhankar Sharma,3,2
780,0,39328,Conrad Shindler,3,0
780,0,23481,Marcel Siem,3,3
780,0,58669,Jacob Solomon,3,0
780,0,35174,Matthew Southgate,3,0
780,0,54364,Stephen Stallings Jr.,3,1
780,0,24459,Richard Sterne,3,0
780,0,02152,Dave Stockton,3,0
780,0,35314,Andy Sullivan,3,3
780,0,45478,Julian Suri,3,0
780,0,57586,Jesper Svensson,3,3
780,0,10381,Curtis Thompson,3,0
780,0,52144,Braden Thornberry,3,0
780,0,28114,Dawie van der Walt,3,0
780,0,55573,John VanDerLaan,3,0
780,0,35469,Sebastián Vázquez,3,0
780,0,48640,Johannes Veerman,3,3
780,0,25919,Brian Vranesh,3,0
780,0,25841,Marc Warren,3,0
780,0,60021,Patrick Welch,3,0
780,0,27506,Oliver Wilson,3,1
780,0,45540,Jared Wolfe,3,0
780,0,02300,Ian Woosnam,3,0
780,0,33870,Ashun Wu,3,2
780,0,54328,Norman Xiong,3,3
780,0,56100,Ren Yonezawa,3,3
780,0,29939,Fabrizio Zanotti,3,1
890,0,67118,Kihei Akina,2,2
890,0,45194,Marcus Armitage,2,1
890,0,57330,Matthis Besard,2,2
890,0,28697,Gaganjeet Bhullar,2,0
890,0,01099,Homero Blancas,2,0
890,0,45836,Richard Bland,2,0
890,0,22764,Michael Block,2,2
890,0,32199,Matthew Borchert,2,0
890,0,63459,Dan Bradbury,2,0
890,0,36837,Julien Brun,2,0
890,0,34362,Laurie Canter,2,1
890,0,49590,Frankie Capan III,2,0
890,0,60006,Ben Carr,2,0
890,0,45702,Rodolfo Cazaubon,2,0
890,0,57492,Eugenio Chacarra,2,0
890,0,33605,Gunn Charoenkul,2,0
890,0,46504,Ashley Chesters,2,0
890,0,34306,John Chin,2,0
890,0,35540,Albin Choi,2,0
890,0,45860,Case Cochran,2,0
890,0,59570,Tyler Collet,2,2
890,0,47906,Austin Connelly,2,0
890,0,32982,Vince Covello,2,0
890,0,39436,Joshua Creel,2,2
890,0,58605,Quade Cummins,2,2
890,0,33459,Jens Dantorp,2,2
890,0,61520,Santiago de la Fuente,2,2
890,0,50762,Alejandro Del Rey,2,2
890,0,01277,Terry Dill,2,0
890,0,51680,Alistair Docherty,2,2
890,0,54687,Broc Everett,2,0
890,0,34136,Armando Favela,2,0
890,0,50223,Ewen Ferguson,2,1
890,0,36735,Jorge Fernández Valdés,2,0
890,0,20721,Darren Fichardt,2,0
890,0,57123,Steven Fisk,2,2
890,0,55721,Alex Fitzpatrick,2,2
890,0,31273,Gavin Green,2,0
890,0,07941,Mike Grob,2,0
890,0,01450,Gary Groh,2,0
890,0,27324,Seungsu Han,2,0
890,0,28938,Justin Harding,2,0
890,0,22896,Grégory Havret,2,0
890,0,10145,Tom Hearn,2,0
890,0,64594,Angel Hidalgo Portillo,2,2
890,0,55707,Calum Hill,2,2
890,0,49813,Daniel Hillier,2,1
890,0,47056,Rikuya Hoshino,2,1
890,0,36514,Yuki Inamori,2,0
890,0,59743,Aguri Iwasaki,2,0
890,0,47238,Jazz Janewattananond,2,0
890,0,54869,Chase Johnson,2,2
890,0,34643,Michael Johnson,2,0
890,0,12195,Tom Johnson,2,1
890,0,01597,Grier Jones,2,0
890,0,01611,Richie Karl,2,0
890,0,46879,Naoyuki Kataoka,2,2
890,0,63454,Johnny Keefer,2,2
890,0,23802,Brad Kennedy,2,0
890,0,55752,Ben Kern,2,0
890,0,47239,Phachara Khongwatmai,2,0
890,0,60895,Kris Kim,2,2
890,0,50323,Minkyu Kim,2,0
890,0,46404,Marcus Kinhult,2,1
890,0,32627,Espen Kofstad,2,1
890,0,33689,Jinichiro Kozuma,2,0
890,0,29670,Pablo Larrazabal,2,1
890,0,45523,Thriston Lawrence,2,2
890,0,19904,Paul Lawrie,2,0
890,0,46930,Jaekyeong Lee,2,0
890,0,37187,Tain Lee,2,0
890,0,51441,KK Limbhasut,2,1
890,0,37447,Zander Lombard,2,0
890,0,29772,Mike Lorenzo-Vera,2,0
890,0,01714,Bob Lunn,2,0
890,0,46368,Stuart Macdonald,2,2
890,0,54190,Richard Mansell,2,2
890,0,01746,Fred Marti,2,0
890,0,51491,Brandon Matthews,2,0
890,0,10375,Sean McCarty,2,0
890,0,50823,Tom McKibbin,2,2
890,0,58944,Blake McShea,2,1
890,0,33674,Adrian Meronk,2,1
890,0,29256,James Morrison,2,0
890,0,28593,Jesse Mueller,2,1
890,0,45798,Zach Murray,2,0
890,0,55420,Cooper Musselman,2,1
890,0,28521,Ryutaro Nagano,2,0
890,0,32344,Lukas Nemecz,2,2
890,0,01867,Bobby Nichols,2,0
890,0,51635,Chris Nido,2,2
890,0,56272,Wilco Nienaber,2,0
890,0,56320,Bryson Nimmer,2,0
890,0,65280,Niklas Norgaard - DO NOT USE,2,0
890,0,26328,Shaun Norris,2,0
890,0,57944,Andy Ogletree,2,0
890,0,26341,Wade Ormsby,2,0
890,0,34575,Adrian Otaegui,2,0
890,0,31016,Tomoharu Otsuki,2,0
890,0,59160,John Pak,2,2
890,0,32797,Sanghyun Park,2,1
890,0,47806,Raul Pereda,2,2
890,0,01955,Gary Player,2,0
890,0,61193,David Puig,2,2
890,0,32394,Tapio Pulkkanen,2,0
890,0,01978,Fran Quinn,2,0
890,0,58594,Spencer Ralston,2,0
890,0,29531,Richie Ramsay,2,1
890,0,26539,Robert Rock,2,0
890,0,48052,Max Rottluff,2,2
890,0,50057,Robin Roussel,2,0
890,0,34087,Carlos Sainz Jr,2,0
890,0,64442,Gordon Sargent,2,0
890,0,45582,Jared Sawada,2,0
890,0,02064,John Schroeder,2,0
890,0,02105,Bob Smith,2,0
890,0,49801,Preston Stanley,2,0
890,0,35225,Brandon Stone,2,0
890,0,64054,Caleb Surratt,2,0
890,0,35261,Miguel Tabuena,2,0
890,0,48929,Santiago Tarrio,2,0
890,0,59827,Tom Vaillant,2,2
890,0,57864,Jackson Van Paris,2,2
890,0,35181,Daniel van Tonder,2,0
890,0,63123,Travis Vick,2,0
890,0,27140,Justin Walters,2,0
890,0,31113,Paul Waring,2,0
890,0,50992,Brett White,2,0
890,0,33117,Dale Whitnell,2,0
890,0,33936,Gunner Wiebe,2,0
890,0,55940,Andrew Wilson,2,2
890,0,50154,Joseph Winslow,2,0
890,0,22000,Chris Wood,2,0
890,0,36698,Andy Zhang,2,0
