RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
64,0,01035,Tommy Armour III,3.600,18,5
64,0,22621,Ben Curtis,3.600,18,5
64,0,23638,Brendon de Jonge,3.600,18,5
64,0,10809,Jim Furyk,3.600,36,10
64,0,22892,Jason Gore,3.600,18,5
64,0,20572,Rod Pampling,3.600,18,5
64,0,24138,Ian Poulter,3.600,18,5
64,0,27649,Brandt Snedeker,3.600,36,10
64,0,02214,Kirk Triplett,3.600,18,5
73,0,01945,Kenny Perry,3.615,47,13
74,0,24357,K.J. Choi,3.625,29,8
74,0,10585,Scott McCarron,3.625,29,8
74,0,22348,Nick O'Hern,3.625,29,8
74,0,07749,Brett Quigley,3.625,29,8
74,0,29221,Webb Simpson,3.625,29,8
74,0,21878,Mark Wilson,3.625,29,8
80,0,20593,Greg Chalmers,3.636,40,11
81,0,06004,Stephen Ames,3.667,22,6
81,0,28087,Kris Blanks,3.667,11,3
81,0,08931,Glen Day,3.667,11,3
81,0,20157,Retief Goosen,3.667,22,6
81,0,06643,Paul Goydos,3.667,33,9
81,0,27936,Martin Laird,3.667,22,6
81,0,01810,Phil Mickelson,3.667,22,6
81,0,01948,Tim Petrovic,3.667,44,12
81,0,28620,Aron Price,3.667,22,6
81,0,22293,Heath Slocum,3.667,22,6
81,0,25632,Jimmy Walker,3.667,22,6
81,0,10423,Mike Weir,3.667,22,6
93,0,08075,Jerry Kelly,3.692,48,13
94,0,26420,Richard Johnson,3.700,37,10
94,0,27060,John Mallinger,3.700,37,10
96,0,28089,Jason Day,3.714,26,7
96,0,21949,Joe Ogilvie,3.714,26,7
96,0,25190,Jeff Quinney,3.714,26,7
96,0,23325,Vaughn Taylor,3.714,26,7
100,0,24781,Hunter Mahan,3.727,41,11
100,0,26289,Boo Weekley,3.727,41,11
102,0,20498,Briny Baird,3.750,30,8
102,0,21805,Harrison Frazar,3.750,30,8
102,0,01706,Davis Love III,3.750,30,8
102,0,22961,David Mathis,3.750,15,4
102,0,23621,Rory Sabbatini,3.750,30,8
107,0,21350,Ryuji Imada,3.769,49,13
108,0,07867,Woody Austin,3.778,34,9
108,0,23108,Matt Kuchar,3.778,34,9
110,0,10885,Robert Allenby,3.800,19,5
110,0,01226,Fred Couples,3.800,19,5
110,0,25686,Jason Dufner,3.800,19,5
110,0,20766,Padraig Harrington,3.800,19,5
110,0,26695,Michael Letzig,3.800,38,10
110,0,23548,Bill Lunde,3.800,38,10
110,0,26301,James Nitties,3.800,19,5
110,0,24361,Pat Perez,3.800,19,5
110,0,01941,Tom Pernice Jr.,3.800,19,5
110,0,23497,Tag Ridings,3.800,19,5
110,0,08793,Tiger Woods,3.800,19,5
121,0,12652,Cameron Beckman,3.818,42,11
121,0,27120,Troy Matteson,3.818,42,11
123,0,20229,Stewart Cink,3.833,23,6
123,0,21209,Sergio Garcia,3.833,23,6
123,0,27466,Spencer Levin,3.833,23,6
123,0,26668,Marc Turnesa,3.833,23,6
127,0,22371,Aaron Baddeley,3.857,27,7
127,0,19846,Brian Gay,3.857,54,14
127,0,24924,Bill Haas,3.857,27,7
127,0,26476,Chez Reavie,3.857,27,7
127,0,22913,John Rollins,3.857,27,7
132,0,25900,Lucas Glover,3.875,31,8
132,0,25345,Carl Pettersson,3.875,31,8
134,0,06251,Chris DiMarco,3.889,35,9
134,0,24449,Parker McLachlin,3.889,35,9
134,0,06567,Vijay Singh,3.889,35,9
134,0,26951,Johnson Wagner,3.889,35,9
138,0,23048,Eric Axley,4.000,16,4
138,0,23135,Tim Clark,4.000,32,8
138,0,09011,David Duval,4.000,16,4
138,0,01313,Steve Elkington,4.000,16,4
138,0,01329,Brad Faxon,4.000,8,2
138,0,23353,J.J. Henry,4.000,40,10
138,0,12782,Tim Herron,4.000,24,6
138,0,27141,J.B. Holmes,4.000,40,10
138,0,01577,Lee Janzen,4.000,24,6
138,0,10733,Kent Jones,4.000,8,2
138,0,01677,Tom Lehman,4.000,4,1
138,0,26851,Marc Leishman,4.000,28,7
138,0,20634,Peter Lonard,4.000,16,4
138,0,01797,Rocco Mediate,4.000,16,4
138,0,27933,John Merrick,4.000,36,9
138,0,26596,Ryan Moore,4.000,48,12
138,0,01928,Corey Pavin,4.000,8,2
138,0,25818,Scott Piercy,4.000,36,9
138,0,20645,John Senden,4.000,32,8
138,0,22295,Darron Stiles,4.000,12,3
138,0,02239,Scott Verplank,4.000,40,10
138,0,27770,Camilo Villegas,4.000,20,5
138,0,12602,Dean Wilson,4.000,20,5
138,0,31323,Gary Woodland,4.000,8,2
162,0,24507,Jason Bohn,4.091,45,11
162,0,20160,Charlie Wi,4.091,45,11
164,0,23623,Bo Van Pelt,4.100,41,10
165,0,24490,George McNeill,4.143,29,7
165,0,21959,Ted Purdy,4.143,29,7
165,0,25804,Bubba Watson,4.143,29,7
168,0,23983,Luke Donald,4.167,25,6
169,0,07223,Brian Bateman,4.250,17,4
169,0,01132,Mark Brooks,4.250,17,4
169,0,20574,Mathew Goggin,4.250,34,8
169,0,06012,Greg Kraft,4.250,17,4
169,0,27095,Nick Watney,4.250,34,8
174,0,01473,Todd Hamilton,4.333,26,6
174,0,01724,Jeff Maggert,4.333,13,3
174,0,26497,Casey Wittenberg,4.333,13,3
177,0,20070,Matt Bettencourt,4.375,35,8
178,0,23778,Brad Adamonis,4.500,9,2
178,0,24846,Ricky Barnes,4.500,18,4
180,0,26300,Matt Jones,4.667,14,3
181,0,20104,Ken Duke,5.000,10,2
