RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
165,0,10733,Kent Jones,4.734,374,79
166,0,25919,Brian Vranesh,4.737,270,57
167,0,01766,Billy Mayfair,4.739,436,92
168,0,01132,Mark Brooks,4.750,228,48
168,0,27933,John Merrick,4.750,399,84
170,0,24449,Parker McLachlin,4.755,447,94
171,0,24846,Ricky Barnes,4.759,276,58
172,0,07457,Steve Flesch,4.763,362,76
173,0,10117,Bob Heintz,4.766,305,64
174,0,26420,Richard Johnson,4.768,453,95
175,0,01329,Brad Faxon,4.776,320,67
176,0,31416,Derek Fathauer,4.786,335,70
177,0,06012,Greg Kraft,4.789,273,57
178,0,31323,Gary Woodland,4.796,235,49
179,0,06539,Rick Price,4.806,322,67
180,0,01928,Corey Pavin,4.827,362,75
181,0,26668,Marc Turnesa,4.831,430,89
182,0,30927,Brendon Todd,4.866,326,67
183,0,23048,Eric Axley,4.878,361,74
184,0,01677,Tom Lehman,4.903,152,31
