RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
108,0,29535,Brice Garnett,9' 9",801.750,82,25
108,0,34363,Tyrrell Hatton,9' 9",704.250,72,151
108,0,36689,Brooks Koepka,9' 9",563.333,58,161
108,0,32791,K.H. Lee,9' 9",1196.417,123,87
108,0,35449,Adam Long,9' 9",1053.083,108,17
108,0,32640,Troy Merritt,9' 9",1105.500,113,38
108,0,22056,Cameron Percy,9' 9",332.250,34,59
115,0,27936,Martin Laird,9' 10",809.000,82,24
115,0,49947,Taylor Moore,9' 10",1087.333,111,111
115,0,40250,Taylor Pendrith,9' 10",709.750,72,70
118,0,25900,Lucas Glover,9' 11",945.583,95,179
118,0,24924,Bill Haas,9' 11",985.750,99,23
118,0,46442,Maverick McNealy,9' 11",1120.583,113,124
118,0,25818,Scott Piercy,9' 11",831.500,84,88
118,0,46414,Aaron Rai,9' 11",978.583,99,75
123,0,12716,Charley Hoffman,10' 0",718.583,72,158
123,0,49766,Hank Lebioda,10' 0",832.833,83,55
123,0,46340,Alex Smalley,10' 0",900.833,90,71
123,0,27214,Kevin Streelman,10' 0",1079.833,108,15
123,0,47483,Will Zalatoris,10' 0",641.333,64,114
128,0,24925,Jonathan Byrd,10' 1",493.250,49,9
128,0,30692,Scott Stallings,10' 1",1248.917,124,43
128,0,10381,Curtis Thompson,10' 1",625.083,62,109
131,0,47504,Sam Burns,10' 2",928.583,91,92
131,0,20229,Stewart Cink,10' 2",749.250,74,189
131,0,36326,David Lipsky,10' 2",1055.250,104,155
131,0,49771,J.T. Poston,10' 2",1151.750,113,10
131,0,32333,Kevin Tway,10' 2",1010.500,99,120
131,0,32139,Danny Willett,10' 2",487.167,48,67
137,0,45609,Tyler Duncan,10' 3",705.917,69,34
137,0,33597,Harry Higgs,10' 3",1079.417,105,67
139,0,30978,Kiradech Aphibarnrat,10' 4",539.083,52,138
139,0,39997,Corey Conners,10' 4",947.583,92,107
139,0,35310,Lanto Griffin,10' 4",1092.250,106,99
139,0,46970,Jon Rahm,10' 4",772.667,75,139
139,0,24502,Adam Scott,10' 4",918.250,89,133
139,0,50095,Austin Smotherman,10' 4",694.417,67,145
139,0,39324,J.J. Spaun,10' 4",928.917,90,78
139,0,29518,Brendan Steele,10' 4",920.000,89,69
139,0,48887,Matt Wallace,10' 4",577.500,56,175
148,0,52375,Doug Ghim,10' 5",740.250,71,57
148,0,36699,Patrick Rodgers,10' 5",985.917,95,101
148,0,22405,Justin Rose,10' 5",573.500,55,132
148,0,46046,Scottie Scheffler,10' 5",760.250,73,85
152,0,33122,Russell Knox,10' 6",1030.750,98,122
152,0,51950,Max McGreevy,10' 6",784.833,75,136
152,0,51894,Vince Whaley,10' 6",978.750,93,121
152,0,54783,Dylan Wu,10' 6",669.833,64,141
156,0,35879,Kelly Kraft,10' 7",898.583,85,144
156,0,31560,Brian Stuard,10' 7",972.250,92,44
156,0,51634,Sahith Theegala,10' 7",1394.417,132,26
159,0,46435,Austin Cook,10' 8",673.417,63,36
159,0,51890,Greyson Sigg,10' 8",1063.083,100,53
161,0,47983,Chad Ramey,10' 9",741.083,69,171
162,0,46717,Viktor Hovland,10' 10",826.000,76,99
163,0,40162,Justin Lower,10' 11",722.667,66,117
163,0,47347,Adam Schenk,10' 11",1357.667,124,123
163,0,47128,Richy Werenski,10' 11",816.417,75,185
166,0,33141,Keegan Bradley,11' 0",1026.750,93,118
166,0,54421,Garrick Higgo,11' 0",693.250,63,193
166,0,32816,Satoshi Kodaira,11' 0",582.583,53,133
166,0,47529,Mito Pereira,11' 0",1180.083,107,45
170,0,36871,Matthew NeSmith,11' 1",1006.750,91,143
171,0,33667,Carlos Ortiz,11' 2",905.750,81,166
171,0,33419,Cameron Tringale,11' 2",1209.750,108,129
171,0,56278,Matthew Wolff,11' 2",424.083,38,172
174,0,34563,Chesson Hadley,11' 3",854.250,76,104
174,0,34098,Russell Henley,11' 3",934.583,83,153
174,0,25198,Francesco Molinari,11' 3",708.750,63,142
177,0,52372,Cameron Champ,11' 4",681.500,60,167
177,0,53165,Doc Redman,11' 4",898.333,79,162
177,0,37275,Sam Ryder,11' 4",1085.833,96,135
177,0,35617,Martin Trainer,11' 4",771.750,68,160
181,0,36884,Ben Kohles,11' 5",675.083,59,173
181,0,49964,Aaron Wise,11' 5",1048.000,92,31
183,0,34255,Joseph Bramlett,11' 6",921.167,80,188
183,0,40006,Erik van Rooyen,11' 6",634.667,55,190
185,0,33490,Bo Hoag,11' 7",496.667,43,178
185,0,27095,Nick Watney,11' 7",751.000,65,180
187,0,47856,Seth Reeves,11' 8",802.250,69,182
188,0,47988,Nick Hardy,11' 10",557.917,47,174
188,0,45540,Jared Wolfe,11' 10",653.083,55,126
190,0,34431,Robert Streb,12' 4",1158.083,94,48
191,0,24980,Scott Gutschewski,12' 10",627.583,49,98
192,0,37212,Paul Barjon,13' 3",1124.083,85,191
192,0,28114,Dawie van der Walt,13' 3",597.083,45,186
