RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
50,0,27064,Jhonattan Vegas,3.037,325,107
52,0,23541,Ben Crane,3.038,319,105
52,0,33399,Adam Hadwin,3.038,398,131
54,0,26758,David Hearn,3.039,386,127
55,0,29268,Bronson Burgoon,3.040,301,99
55,0,24357,K.J. Choi,3.040,301,99
55,0,25632,Jimmy Walker,3.040,304,100
58,0,33419,Cameron Tringale,3.041,298,98
59,0,24461,Thomas Aiken,3.042,216,71
59,0,12510,Chad Campbell,3.042,365,120
61,0,21209,Sergio Garcia,3.043,143,47
61,0,28679,Fabián Gómez,3.043,350,115
63,0,27770,Camilo Villegas,3.044,344,113
63,0,25804,Bubba Watson,3.044,207,68
65,0,35545,Blayne Barber,3.045,335,110
65,0,25349,Tim Wilkinson,3.045,201,66
67,0,28092,D.H. Lee,3.048,192,63
67,0,27942,Rob Oppenheim,3.048,189,62
69,0,32448,James Hahn,3.049,311,102
70,0,34098,Russell Henley,3.051,299,98
71,0,30944,Jason Kokrak,3.053,345,113
71,0,23108,Matt Kuchar,3.053,348,114
73,0,27649,Brandt Snedeker,3.055,333,109
73,0,34264,Hudson Swafford,3.055,446,146
75,0,39975,Michael Kim,3.056,385,126
75,0,25834,Daniel Summerhays,3.056,385,126
77,0,20157,Retief Goosen,3.057,214,70
77,0,23320,Ryan Palmer,3.057,373,122
79,0,27963,Chris Stroud,3.058,315,103
80,0,29420,Billy Horschel,3.063,245,80
80,0,24140,Sean O'Hair,3.063,392,128
82,0,24507,Jason Bohn,3.064,288,94
82,0,25396,Kevin Na,3.064,334,109
84,0,32102,Rickie Fowler,3.065,282,92
85,0,30692,Scott Stallings,3.067,273,89
85,0,26289,Boo Weekley,3.067,319,104
87,0,40058,Zac Blair,3.068,359,117
87,0,33122,Russell Knox,3.068,316,103
89,0,20229,Stewart Cink,3.069,221,72
89,0,27141,J.B. Holmes,3.069,267,87
91,0,28475,Jeff Overton,3.071,258,84
91,0,34360,Patrick Reed,3.071,344,112
93,0,36801,Mark Hubbard,3.072,384,125
94,0,29476,Kyle Reifers,3.073,464,151
95,0,37455,Si Woo Kim,3.074,455,148
95,0,37189,Harold Varner III,3.074,372,121
97,0,29289,S.Y. Noh,3.075,326,106
98,0,24912,Will MacKenzie,3.077,320,104
99,0,06522,Ernie Els,3.078,237,77
99,0,37273,Derek Ernst,3.078,157,51
101,0,12716,Charley Hoffman,3.079,311,101
102,0,21878,Mark Wilson,3.080,271,88
103,0,23325,Vaughn Taylor,3.081,305,99
104,0,32876,Martin Piller,3.082,188,61
105,0,31420,Anirban Lahiri,3.083,222,72
106,0,25686,Jason Dufner,3.085,401,130
106,0,27974,Sung Kang,3.085,327,106
108,0,35539,Luke Guthrie,3.086,179,58
108,0,34174,John Huh,3.086,358,116
110,0,46440,Smylie Kaufman,3.087,318,103
110,0,29926,Danny Lee,3.087,321,104
110,0,35891,Cameron Smith,3.087,213,69
113,0,23353,J.J. Henry,3.088,247,80
113,0,35451,Scott Pinckney,3.088,315,102
115,0,29478,Kevin Kisner,3.089,346,112
115,0,29485,Brett Stegmaier,3.089,346,112
117,0,32640,Troy Merritt,3.091,272,88
118,0,29720,Andres Gonzales,3.093,266,86
118,0,32757,Patton Kizzire,3.093,365,118
118,0,20645,John Senden,3.093,365,118
121,0,27747,Hiroshi Iwata,3.094,328,106
122,0,24846,Ricky Barnes,3.098,381,123
123,0,22371,Aaron Baddeley,3.099,344,111
123,0,25493,Nick Taylor,3.099,282,91
125,0,32366,Kevin Chappell,3.101,369,119
125,0,27644,Brian Harman,3.101,428,138
125,0,20691,Greg Owen,3.101,307,99
128,0,33410,Andrew Landry,3.103,121,39
129,0,30110,Kyle Stanley,3.107,376,121
130,0,31646,Emiliano Grillo,3.108,345,111
131,0,28132,Tyrone Van Aswegen,3.109,401,129
132,0,34099,Harris English,3.110,339,109
133,0,27436,Graham DeLaet,3.112,305,98
133,0,27129,Luke List,3.112,305,98
135,0,33413,Ben Martin,3.113,386,124
136,0,34466,Peter Malnati,3.114,327,105
137,0,34261,Scott Langley,3.116,215,69
137,0,33667,Carlos Ortiz,3.116,296,95
139,0,29974,Branden Grace,3.118,212,68
140,0,25892,Steve Wheatcroft,3.121,334,107
141,0,29479,Scott Brown,3.124,353,113
141,0,30925,Dustin Johnson,3.124,278,89
143,0,29745,Tyler Aldridge,3.126,322,103
144,0,29222,Billy Hurley III,3.128,244,78
145,0,26951,Johnson Wagner,3.129,363,116
146,0,25900,Lucas Glover,3.130,313,100
147,0,33448,Justin Thomas,3.134,373,119
148,0,26851,Marc Leishman,3.138,295,94
148,0,35732,Wes Roach,3.138,182,58
150,0,31323,Gary Woodland,3.140,380,121
151,0,32200,Roberto Castro,3.142,399,127
152,0,31416,Derek Fathauer,3.144,349,111
152,0,33461,Morgan Hoffmann,3.144,283,90
154,0,29221,Webb Simpson,3.146,280,89
155,0,27214,Kevin Streelman,3.149,296,94
156,0,20472,Alex Cejka,3.151,230,73
156,0,10213,Dicky Pride,3.151,167,53
158,0,31557,Jim Herman,3.154,369,117
159,0,20104,Ken Duke,3.156,243,77
159,0,08075,Jerry Kelly,3.156,284,90
161,0,27895,Jonas Blixt,3.160,335,106
162,0,36699,Patrick Rodgers,3.163,310,98
163,0,29725,Tony Finau,3.169,393,124
164,0,20766,Padraig Harrington,3.171,222,70
164,0,02206,David Toms,3.171,260,82
164,0,28114,Dawie van der Walt,3.171,241,76
167,0,25818,Scott Piercy,3.173,311,98
168,0,20848,Ángel Cabrera,3.176,216,68
168,0,24494,Erik Compton,3.176,235,74
168,0,34265,Will Wilcox,3.176,289,91
171,0,10885,Robert Allenby,3.177,197,62
172,0,32618,Rhein Gibson,3.182,175,55
173,0,20098,Stuart Appleby,3.192,316,99
174,0,23621,Rory Sabbatini,3.193,182,57
175,0,25572,Graeme McDowell,3.197,211,66
176,0,22892,Jason Gore,3.198,291,91
177,0,22046,Geoff Ogilvy,3.203,237,74
178,0,25274,Steven Bowditch,3.205,250,78
179,0,35879,Kelly Kraft,3.207,186,58
180,0,30927,Brendon Todd,3.213,257,80
181,0,29518,Brendan Steele,3.215,344,107
182,0,28237,Rory McIlroy,3.219,235,73
183,0,29461,Jamie Lovemark,3.237,424,131
184,0,28158,Steve Marino,3.238,259,80
185,0,24781,Hunter Mahan,3.329,233,70
