RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 5 AVG,TOTAL PAR
100,0,12782,Tim Herron,-89,4.71,1545
100,0,06140,Sean Murphy,-89,4.75,1760
104,0,24357,K.J. Choi,-87,4.73,1595
104,0,12823,Carlos Franco,-87,4.69,1390
106,0,01553,John Huston,-86,4.66,1275
107,0,01157,Tom Byrum,-85,4.71,1480
108,0,12388,Michael Clark II,-84,4.71,1445
108,0,10457,Frank Nobilo,-84,4.74,1635
110,0,01408,Kelly Gibson,-83,4.72,1465
110,0,01797,Rocco Mediate,-83,4.69,1345
112,0,20029,Notah Begay III,-82,4.67,1225
112,0,06431,Jean Van de Velde,-82,4.65,1185
112,0,02279,Mark Wiebe,-82,4.74,1595
115,0,01093,Ronnie Black,-81,4.72,1430
115,0,10569,Mike Brisky,-81,4.73,1515
115,0,07763,Doug Dunakey,-81,4.72,1445
118,0,01282,Trevor Dodds,-80,4.73,1500
118,0,06575,Dudley Hart,-80,4.69,1295
118,0,10213,Dicky Pride,-80,4.76,1635
118,0,02010,Loren Roberts,-80,4.70,1330
122,0,01219,John Cook,-78,4.74,1515
122,0,06643,Paul Goydos,-78,4.76,1630
124,0,06809,Bob Burns,-77,4.75,1545
124,0,20043,Edward Fryatt,-77,4.77,1690
124,0,20105,Jeff Gove,-77,4.74,1475
124,0,08547,John Maginnes,-77,4.78,1750
124,0,01968,Nick Price,-77,4.62,1020
129,0,06621,Joe Durant,-76,4.77,1620
129,0,02101,Joey Sindelar,-76,4.75,1540
131,0,01024,Billy Andrade,-75,4.75,1505
131,0,08535,Gary Nicklaus,-75,4.74,1425
133,0,21209,Sergio Garcia,-73,4.59,895
133,0,01569,Peter Jacobsen,-73,4.68,1130
133,0,01724,Jeff Maggert,-73,4.75,1435
133,0,01926,Steve Pate,-73,4.76,1540
133,0,07101,Dave Stockton Jr.,-73,4.77,1555
138,0,19822,Bobby Cochran,-72,4.73,1325
138,0,06088,Steve Gotsche,-72,4.77,1585
140,0,01331,Rick Fehr,-71,4.71,1235
140,0,02246,Duffy Waldorf,-71,4.72,1270
142,0,01035,Tommy Armour III,-70,4.77,1540
142,0,01457,Jay Haas,-70,4.75,1400
144,0,08243,Aaron Bengoechea,-69,4.73,1295
144,0,06014,Eric Booker,-69,4.77,1515
144,0,10201,Matt Gogel,-69,4.77,1510
144,0,11011,Mike Sposa,-69,4.73,1260
148,0,01203,Russ Cochran,-68,4.74,1285
149,0,02131,Mike Springer,-67,4.77,1440
150,0,23656,Jason Caron,-66,4.75,1305
150,0,11653,Paul Curry,-66,4.72,1160
150,0,01313,Steve Elkington,-66,4.65,955
150,0,01323,Brad Fabel,-66,4.79,1595
150,0,12645,Brent Geiberger,-66,4.75,1315
150,0,01599,Steve Jones,-66,4.73,1220
150,0,01723,Andrew Magee,-66,4.75,1330
150,0,01920,Craig Parry,-66,4.71,1140
158,0,22913,John Rollins,-65,4.75,1275
159,0,01014,Fulton Allem,-64,4.76,1335
159,0,06044,Scott Gump,-64,4.82,1775
159,0,22064,Craig Spence,-64,4.79,1495
162,0,10117,Bob Heintz,-63,4.79,1510
162,0,02257,Brian Watts,-63,4.80,1560
164,0,01249,John Daly,-62,4.75,1235
164,0,01677,Tom Lehman,-62,4.72,1105
164,0,07753,Kevin Wentworth,-62,4.79,1465
167,0,02133,Craig Stadler,-60,4.75,1195
168,0,07749,Brett Quigley,-59,4.71,1025
169,0,23614,Rich Beem,-58,4.80,1435
170,0,12449,Ryan Howison,-57,4.81,1475
170,0,08045,Perry Moss,-57,4.70,945
172,0,01928,Corey Pavin,-56,4.78,1265
173,0,06527,Steve Stricker,-54,4.75,1085
174,0,01549,Mike Hulbert,-53,4.81,1405
174,0,06090,Jim McGovern,-53,4.72,945
176,0,01823,Larry Mize,-52,4.79,1240
176,0,08385,Omar Uresti,-52,4.84,1665
178,0,01142,Bart Bryant,-51,4.80,1255
178,0,01905,Joe Ozaki,-51,4.73,955
180,0,01996,Mike Reid,-49,4.79,1185
181,0,10912,Craig Perks,-48,4.84,1475
182,0,01887,Mark O'Meara,-46,4.75,915
183,0,01975,Tom Purtzer,-45,4.77,970
184,0,01072,Chip Beck,-43,4.75,845
185,0,01489,Steve Hart,-42,4.83,1225
185,0,01533,P.H. Horgan III,-42,4.81,1115
187,0,01320,Bob Estes,-41,4.80,1050
188,0,24356,Jason Buha,-40,4.86,1415
188,0,06613,Tommy Tolles,-40,4.82,1105
190,0,01510,Nolan Henke,-39,4.85,1340
191,0,01040,Emlyn Aubrey,-38,4.84,1155
191,0,01378,David Frost,-38,4.81,1000
193,0,01326,Nick Faldo,-32,4.80,820
194,0,07363,Craig Bowden,-29,4.85,975
194,0,21593,Keith Nolan,-29,4.86,1035
