RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
418,0,27810,Brian McElhinney,1,1,2,1,2006150
418,0,24490,George McNeill,1,0,2,16,2006250
418,0,20212,Stiles Mitchell,1,0,2,1,2006240
418,0,25478,Kiyoshi Miyazato,1,0,2,12,2006020
418,0,12753,David Morland IV,1,1,2,4,2006390
418,0,06052,Andy Morse,1,0,1,11,2006250
418,0,07235,John Morse,1,0,2,4,2006300
418,0,29423,Patrick Nagle,1,0,2,5,2006250
418,0,27615,Chris Nallen,1,1,2,7,2006250
418,0,01864,Larry Nelson,1,0,2,6,2006350
418,0,29544,Joe Norman,1,0,1,8,2006300
418,0,23175,Timothy O'Neal,1,0,1,2,2006430
418,0,26329,Louis Oosthuizen,1,1,4,11,2006440
418,0,24878,Chris Parra,1,0,2,18,2006200
418,0,23250,Darren Parris,1,1,2,7,2006310
418,0,27597,Tim Parun,1,1,2,16,2006070
418,0,19980,Jim Payne,1,0,1,15,2006310
418,0,01938,David Peoples,1,1,1,7,2006290
418,0,01943,Chris Perry,1,0,1,6,2006030
418,0,25863,Rod Perry,1,1,2,17,2006480
418,0,22038,Wayne Perske,1,0,1,11,2006310
418,0,25449,Justin Peters,1,1,2,13,2006320
418,0,07187,Ron Philo Jr.,1,0,1,13,2006350
418,0,23712,Mark Pilkington,1,1,2,10,2006310
418,0,02007,Larry Rinker,1,1,1,12,2006300
418,0,02008,Lee Rinker,1,0,1,16,2006350
418,0,25562,Andres Romero,1,1,2,7,2006350
418,0,25074,Martin Rominger,1,1,2,14,2006180
418,0,10115,Billy Rosinia,1,1,2,15,2006280
418,0,24122,Todd Rossetti,1,0,2,4,2006170
418,0,22732,Brian Rowell,1,1,2,16,2006180
418,0,29459,Tim Ruddo,1,0,1,2,2006260
418,0,20480,Marco Ruiz,1,1,3,15,2006310
418,0,02033,Dave Rummells,1,0,1,9,2006300
418,0,28456,Andrew Ruthkoski,1,1,2,11,2006330
418,0,02040,Mike San Filippo,1,1,2,17,2006110
418,0,26530,Troy Schleicher,1,1,2,2,2006170
418,0,23633,Phil Schmitt,1,0,1,8,2006430
418,0,06076,Jim Schuman,1,1,2,4,2006320
418,0,27356,Cary Sciorra,1,1,2,1,2006260
418,0,26882,Michael Sim,1,1,2,13,2006200
418,0,02099,Scott Simpson,1,0,3,15,2006060
418,0,29221,Webb Simpson,1,1,2,6,2006120
418,0,20624,David Smail,1,0,1,13,2006310
418,0,02123,Mick Soli,1,0,2,8,2006060
418,0,02133,Craig Stadler,1,0,1,2,2006150
418,0,08845,Scott Sterling,1,0,4,11,2006220
418,0,29065,Brady Stockton,1,0,1,13,2006050
418,0,26808,Tadahiro Takayama,1,0,2,2,2006250
418,0,20935,Toru Taniguchi,1,0,1,5,2006250
418,0,21498,Hideto Tanihara,1,0,2,2,2006350
418,0,26287,Roland Thatcher,1,1,3,6,2006170
418,0,10149,Craig Thomas,1,0,2,16,2006350
418,0,22582,Kyle Thompson,1,0,2,11,2006060
418,0,12454,Mario Tiziani,1,1,2,6,2006320
418,0,06078,Esteban Toledo,1,1,4,16,2006300
418,0,20025,Ben Walter,1,0,1,5,2006320
418,0,21927,Brett Wayment,1,1,2,14,2006080
418,0,24460,Ross Wellington,1,0,2,7,2006310
418,0,28024,Dustin White,1,0,1,1,2006250
418,0,27424,Michelle Wie,1,0,2,3,2006020
418,0,26765,Lee Williamson,1,0,1,6,2006390
418,0,27506,Oliver Wilson,1,0,2,12,2006250
418,0,02300,Ian Woosnam,1,1,1,7,2006150
418,0,27730,Eli Zackheim,1,0,1,8,2006300
