RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
458,0,12461,Paul McGinley,74,PGA Championshi,2
458,0,40188,David McNabb,74,PGA Championshi,1
458,0,23174,Jake Narro,74,Zurich Classic/,2
458,0,28486,Michael Putnam,74,Shell Houston/R,2
458,0,27072,Alvaro Quiros,74,The Open/Muirfi,2
458,0,39328,Conrad Shindler,74,Texas Open/TPC,1
458,0,18874,Miguel Suarez,74,Puerto Rico/Tru,1
458,0,20110,John Wade,74,The Open/Muirfi,1
458,0,36444,Michael Weaver,74,U.S. Open/Merio,2
458,0,40056,Ryan Zylstra,74,The Greenbrier/,1
486,0,32868,Brandon Brown,75,U.S. Open/Merio,1
486,0,01200,Keith Clearwater,75,Crowne Plaza/Co,1
486,0,06150,Carl Cooper,75,Texas Open/TPC,2
486,0,20585,Niclas Fasth,75,The Open/Muirfi,2
486,0,27144,Caine Fitzgerald,75,PGA Championshi,1
486,0,12823,Carlos Franco,75,Sanderson Farms,1
486,0,01374,Robin Freeman,75,Sanderson Farms,2
486,0,28478,Brian Hadley,75,Canadian Open/G,2
486,0,39978,John Hahn,75,U.S. Open/Merio,1
486,0,34554,Jung-gon Hwang,75,U.S. Open/Merio,1
486,0,39489,Bobby Massa,75,HP Byron Nelson,1
486,0,32310,Scott Moran,75,St. Jude/TPC So,1
486,0,28369,George Murray,75,The Open/Muirfi,2
486,0,25661,Bryn Parry,75,Canadian Open/G,2
486,0,25190,Jeff Quinney,75,HP Byron Nelson,2
486,0,33544,Mark Sheftic,75,PGA Championshi,1
486,0,06655,Geoffrey Sisk,75,U.S. Open/Merio,2
486,0,28103,Stuart Smith,75,PGA Championshi,2
486,0,35408,Riley Wheeldon,75,Canadian Open/G,2
486,0,31190,Peter Williamson,75,Arnold Palmer/B,2
506,0,20400,Michael Campbell,76,U.S. Open/Merio,1
506,0,01478,Kirk Hanefeld,76,PGA Championshi,1
506,0,24115,Makoto Inoue,76,The Open/Muirfi,2
506,0,25289,Steven Jeffress,76,The Open/Muirfi,1
506,0,37092,Hyung-Sung Kim,76,The Open/Muirfi,2
506,0,20940,Kenichi Kuboya,76,The Open/Muirfi,1
506,0,33020,Darryn Lloyd,76,The Open/Muirfi,2
506,0,12067,Mitch Lowe,76,AT&T Pebble/Spy,3
506,0,31141,Gareth Maybin,76,The Open/Muirfi,2
506,0,31672,Daniel Nisbet,76,RBC Heritage/Ha,1
506,0,35957,Daniel Popovic,76,WGC-Bridgestone,3
506,0,36976,Garrick Porteous,76,The Open/Muirfi,1
506,0,40105,Nathaniel Rau,76,Sanderson Farms,2
506,0,36496,Brian Ricketts,76,HP Byron Nelson,1
506,0,06132,Sonny Skinner,76,PGA Championshi,1
506,0,07707,Mike Small,76,PGA Championshi,2
506,0,36973,Ben Stow,76,The Open/Muirfi,1
506,0,02166,Chip Sullivan,76,PGA Championshi,2
506,0,37189,Harold Varner III,76,U.S. Open/Merio,1
506,0,33870,Ashun Wu,76,The Open/Muirfi,1
506,0,30261,Ryan Yip,76,U.S. Open/Merio,1
527,0,39990,Kyle Bilodeau,77,Travelers Champ,2
527,0,22313,Mark Brown,77,PGA Championshi,1
527,0,32960,Angel Cabrera Jr.,77,Puerto Rico/Tru,2
527,0,32982,Vince Covello,77,St. Jude/TPC So,1
527,0,19883,Joe Daley,77,THE PLAYERS/TPC,2
527,0,34443,Alan Dunbar,77,Masters/Augusta,2
527,0,27899,Rikard Karlberg,77,U.S. Open/Merio,2
527,0,34709,Eddie Pepperell,77,U.S. Open/Merio,2
527,0,36673,Rhys Pugh,77,The Open/Muirfi,2
527,0,28373,Lloyd Saltman,77,The Open/Muirfi,2
527,0,27657,Nathan Smith,77,Masters/Augusta,1
538,0,39301,Matt Bova,78,RBC Heritage/Ha,1
538,0,34308,Brandon Crick,78,U.S. Open/Merio,2
538,0,01326,Nick Faldo,78,The Open/Muirfi,2
538,0,31044,Matt Harmon,78,U.S. Open/Merio,1
538,0,23725,Brendan Jones,78,The Open/Muirfi,2
538,0,27938,Jeff Martin,78,PGA Championshi,2
538,0,21470,Daisuke Maruyama,78,The Open/Muirfi,1
538,0,21159,John Nieporte,78,U.S. Open/Merio,1
538,0,25653,Yoshinobu Tsukada,78,U.S. Open/Merio,1
538,0,23364,Yui Ueda,78,U.S. Open/Merio,1
538,0,02300,Ian Woosnam,78,Masters/Augusta,2
549,0,34363,Tyrrell Hatton,79,The Open/Muirfi,2
549,0,01510,Nolan Henke,79,Sanderson Farms,1
549,0,39976,Cory McElyea,79,U.S. Open/Merio,2
549,0,02133,Craig Stadler,79,Masters/Augusta,2
549,0,39256,John Stoltz,79,Puerto Rico/Tru,2
549,0,02218,Ted Tryba,79,Sanderson Farms,1
555,0,01235,Ben Crenshaw,80,Masters/Augusta,1
555,0,23307,Roger Tambellini,80,U.S. Open/Merio,2
557,0,34213,Grayson Murray,81,U.S. Open/Merio,2
557,0,27485,Lee Rhind,81,PGA Championshi,1
557,0,37459,Ryan Sullivan,81,U.S. Open/Merio,1
557,0,39281,Clayton Wonnell,81,Shell Houston/R,1
