RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
128,0,25818,Scott Piercy,86.75,203,234,-0.66
129,0,01035,Tommy Armour III,86.73,85,98,-0.60
130,0,12510,Chad Campbell,86.67,143,165,-0.59
130,0,06643,Paul Goydos,86.67,117,135,-0.54
132,0,06522,Ernie Els,86.62,123,142,-0.59
133,0,28780,Nicholas Thompson,86.61,220,254,-0.61
134,0,26668,Marc Turnesa,86.55,103,119,-0.49
135,0,27214,Kevin Streelman,86.51,186,215,-0.62
136,0,30925,Dustin Johnson,86.29,170,197,-0.64
137,0,23614,Rich Beem,86.26,113,131,-0.65
138,0,24503,Jeff Klauk,86.25,138,160,-0.53
138,0,24361,Pat Perez,86.25,138,160,-0.67
140,0,23108,Matt Kuchar,86.21,125,145,-0.66
141,0,20098,Stuart Appleby,86.18,131,152,-0.54
142,0,20104,Ken Duke,86.09,130,151,-0.57
143,0,22046,Geoff Ogilvy,86.08,136,158,-0.70
144,0,20229,Stewart Cink,86.05,111,129,-0.59
145,0,12705,Cliff Kresge,85.96,98,114,-0.60
146,0,29718,Anthony Kim,85.93,171,199,-0.67
147,0,01724,Jeff Maggert,85.88,152,177,-0.51
147,0,07749,Brett Quigley,85.88,146,170,-0.66
149,0,26679,Kevin Stadler,85.71,102,119,-0.62
150,0,20848,Ángel Cabrera,85.57,83,97,-0.66
151,0,10885,Robert Allenby,85.47,100,117,-0.63
152,0,31323,Gary Woodland,85.32,93,109,-0.54
153,0,23048,Eric Axley,85.27,110,129,-0.51
154,0,10585,Scott McCarron,85.19,161,189,-0.68
154,0,27683,Leif Olson,85.19,92,108,-0.61
156,0,01226,Fred Couples,85.15,86,101,-0.71
157,0,12652,Cameron Beckman,85.14,126,148,-0.66
158,0,25190,Jeff Quinney,85.11,120,141,-0.62
159,0,26497,Casey Wittenberg,85.07,114,134,-0.47
160,0,26695,Michael Letzig,85.04,199,234,-0.62
161,0,20070,Matt Bettencourt,84.98,198,233,-0.62
162,0,25686,Jason Dufner,84.94,141,166,-0.62
163,0,08931,Glen Day,84.87,101,119,-0.50
164,0,01766,Billy Mayfair,84.81,134,158,-0.60
165,0,25562,Andres Romero,84.80,145,171,-0.54
166,0,26301,James Nitties,84.75,150,177,-0.58
167,0,20634,Peter Lonard,84.25,107,127,-0.47
168,0,26300,Matt Jones,84.21,112,133,-0.71
169,0,06012,Greg Kraft,83.87,52,62,-0.46
170,0,01928,Corey Pavin,83.82,57,68,-0.51
171,0,01313,Steve Elkington,83.80,119,142,-0.61
172,0,31416,Derek Fathauer,83.78,93,111,-0.56
173,0,22371,Aaron Baddeley,83.57,117,140,-0.71
174,0,21959,Ted Purdy,83.48,192,230,-0.63
175,0,21209,Sergio Garcia,83.47,101,121,-0.62
176,0,01810,Phil Mickelson,83.33,125,150,-0.73
177,0,10423,Mike Weir,83.04,93,112,-0.77
178,0,22961,David Mathis,82.81,106,128,-0.56
179,0,01132,Mark Brooks,82.46,47,57,-0.51
180,0,21350,Ryuji Imada,82.14,138,168,-0.59
181,0,01329,Brad Faxon,81.82,72,88,-0.58
182,0,22892,Jason Gore,80.65,125,155,-0.57
183,0,06621,Joe Durant,80.37,86,107,-0.55
184,0,26420,Richard Johnson,80.19,85,106,-0.53
