RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
174,0,06522,Ernie Els,4.035,347,86
175,0,22371,Aaron Baddeley,4.039,517,128
176,0,22293,Heath Slocum,4.040,303,75
177,0,30736,Oscar Fraustro,4.047,344,85
178,0,33486,Roger Sloan,4.049,332,82
179,0,34256,Andrew Putnam,4.051,397,98
180,0,21961,Charles Howell III,4.057,787,194
181,0,24358,Robert Garrigus,4.067,427,105
182,0,34130,Sung Joon Park,4.068,537,132
183,0,29223,Sam Saunders,4.082,498,122
184,0,34358,Jonathan Randolph,4.126,392,95
