RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
55,0,34563,Chesson Hadley,4.778,86,18
55,0,25834,Daniel Summerhays,4.778,86,18
57,0,20766,Padraig Harrington,4.786,67,14
57,0,34409,David Lingmerth,4.786,67,14
57,0,20691,Greg Owen,4.786,67,14
60,0,24361,Pat Perez,4.789,91,19
61,0,27436,Graham DeLaet,4.800,48,10
61,0,23983,Luke Donald,4.800,48,10
61,0,26758,David Hearn,4.800,96,20
61,0,08075,Jerry Kelly,4.800,48,10
61,0,32839,Hideki Matsuyama,4.800,72,15
61,0,27933,John Merrick,4.800,72,15
61,0,27064,Jhonattan Vegas,4.800,96,20
68,0,25364,Paul Casey,4.813,77,16
68,0,37273,Derek Ernst,4.813,77,16
68,0,10809,Jim Furyk,4.813,77,16
71,0,20848,Ángel Cabrera,4.818,53,11
71,0,25240,D.A. Points,4.818,53,11
71,0,29476,Kyle Reifers,4.818,106,22
71,0,27770,Camilo Villegas,4.818,53,11
71,0,26951,Johnson Wagner,4.818,53,11
76,0,33141,Keegan Bradley,4.824,82,17
76,0,34262,Jon Curran,4.824,82,17
76,0,25493,Nick Taylor,4.824,82,17
79,0,35451,Scott Pinckney,4.833,87,18
79,0,25562,Andres Romero,4.833,87,18
79,0,27649,Brandt Snedeker,4.833,87,18
79,0,27214,Kevin Streelman,4.833,87,18
79,0,27095,Nick Watney,4.833,87,18
84,0,26596,Ryan Moore,4.842,92,19
84,0,30946,Alex Prugh,4.842,92,19
86,0,21753,Brian Davis,4.846,63,13
86,0,02206,David Toms,4.846,63,13
88,0,23108,Matt Kuchar,4.850,97,20
89,0,40058,Zac Blair,4.857,68,14
89,0,29478,Kevin Kisner,4.857,102,21
89,0,33122,Russell Knox,4.857,68,14
89,0,36699,Patrick Rodgers,4.857,34,7
89,0,29425,Andrew Svoboda,4.857,68,14
94,0,34360,Patrick Reed,4.864,107,22
95,0,24357,K.J. Choi,4.867,73,15
95,0,34099,Harris English,4.867,73,15
95,0,34256,Andrew Putnam,4.867,73,15
98,0,33418,Shawn Stefani,4.870,112,23
99,0,25274,Steven Bowditch,4.875,78,16
99,0,24924,Bill Haas,4.875,78,16
99,0,34264,Hudson Swafford,4.875,78,16
102,0,34174,John Huh,4.889,132,27
102,0,01706,Davis Love III,4.889,44,9
104,0,31557,Jim Herman,4.895,93,19
104,0,24140,Sean O'Hair,4.895,93,19
104,0,33448,Justin Thomas,4.895,93,19
107,0,26851,Marc Leishman,4.900,49,10
107,0,34046,Jordan Spieth,4.900,98,20
109,0,21961,Charles Howell III,4.905,103,21
110,0,25818,Scott Piercy,4.909,108,22
110,0,26289,Boo Weekley,4.909,54,11
112,0,28259,Sangmoon Bae,4.913,113,23
113,0,20104,Ken Duke,4.923,64,13
113,0,36689,Brooks Koepka,4.923,64,13
113,0,29221,Webb Simpson,4.923,64,13
116,0,32102,Rickie Fowler,4.929,69,14
116,0,29420,Billy Horschel,4.929,69,14
116,0,34261,Scott Langley,4.929,69,14
119,0,34098,Russell Henley,4.938,79,16
119,0,24490,George McNeill,4.938,79,16
119,0,28780,Nicholas Thompson,4.938,79,16
122,0,21878,Mark Wilson,4.941,84,17
123,0,25720,Chad Collins,4.944,89,18
123,0,31202,William McGirt,4.944,89,18
123,0,34130,Sung Joon Park,4.944,89,18
126,0,31323,Gary Woodland,4.947,94,19
127,0,35539,Luke Guthrie,4.950,99,20
128,0,29479,Scott Brown,4.952,104,21
128,0,33399,Adam Hadwin,4.952,104,21
130,0,34431,Robert Streb,4.958,119,24
131,0,20771,Steven Alker,5.000,35,7
131,0,35545,Blayne Barber,5.000,70,14
131,0,24846,Ricky Barnes,5.000,60,12
131,0,27895,Jonas Blixt,5.000,55,11
131,0,20593,Greg Chalmers,5.000,65,13
131,0,24494,Erik Compton,5.000,55,11
131,0,25900,Lucas Glover,5.000,85,17
131,0,28679,Fabián Gómez,5.000,75,15
131,0,29720,Andres Gonzales,5.000,105,21
131,0,32448,James Hahn,5.000,75,15
131,0,27644,Brian Harman,5.000,65,13
131,0,23353,J.J. Henry,5.000,100,20
131,0,35532,Tom Hoge,5.000,75,15
131,0,29222,Billy Hurley III,5.000,80,16
131,0,27936,Martin Laird,5.000,90,18
131,0,23548,Bill Lunde,5.000,40,8
131,0,29289,S.Y. Noh,5.000,50,10
131,0,33667,Carlos Ortiz,5.000,95,19
131,0,26476,Chez Reavie,5.000,50,10
131,0,24502,Adam Scott,5.000,55,11
131,0,21528,Henrik Stenson,5.000,65,13
152,0,29725,Tony Finau,5.042,121,24
153,0,25345,Carl Pettersson,5.053,96,19
154,0,25892,Steve Wheatcroft,5.063,81,16
155,0,37454,Whee Kim,5.067,76,15
156,0,28307,Matt Every,5.071,71,14
156,0,26329,Louis Oosthuizen,5.071,71,14
156,0,24138,Ian Poulter,5.071,71,14
159,0,28089,Jason Day,5.077,66,13
160,0,30852,Ryo Ishikawa,5.083,61,12
161,0,31193,Jim Renner,5.091,56,11
162,0,27963,Chris Stroud,5.100,51,10
163,0,40026,Daniel Berger,5.105,97,19
164,0,23638,Brendon de Jonge,5.111,92,18
165,0,10885,Robert Allenby,5.125,41,8
165,0,25198,Francesco Molinari,5.125,41,8
165,0,23621,Rory Sabbatini,5.125,41,8
165,0,25349,Tim Wilkinson,5.125,41,8
169,0,23048,Eric Axley,5.143,36,7
169,0,20157,Retief Goosen,5.143,72,14
169,0,28475,Jeff Overton,5.143,72,14
172,0,24925,Jonathan Byrd,5.154,67,13
173,0,32200,Roberto Castro,5.167,31,6
174,0,20472,Alex Cejka,5.176,88,17
174,0,31416,Derek Fathauer,5.176,88,17
176,0,20396,Lee Westwood,5.182,57,11
177,0,24024,Zach Johnson,5.200,78,15
177,0,28132,Tyrone Van Aswegen,5.200,26,5
179,0,36801,Mark Hubbard,5.214,73,14
180,0,34265,Will Wilcox,5.222,47,9
181,0,27466,Spencer Levin,5.231,68,13
182,0,23320,Ryan Palmer,5.273,58,11
183,0,22293,Heath Slocum,5.286,37,7
184,0,22892,Jason Gore,5.444,49,9
