RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
38,0,24356,Jason Buha,44' 4",12.239,23
38,0,20127,Chris Riley,44' 4",14.886,28
38,0,06567,Vijay Singh,44' 4",19.166,36
41,0,12652,Cameron Beckman,44' 0",19.518,37
41,0,08547,John Maginnes,44' 0",16.357,31
43,0,11011,Mike Sposa,43' 11",16.872,32
43,0,20436,Garrett Willis,43' 11",25.833,49
45,0,20229,Stewart Cink,43' 9",13.652,26
45,0,06527,Steve Stricker,43' 9",13.644,26
47,0,22295,Darron Stiles,43' 8",26.182,50
48,0,20771,Steven Alker,43' 6",16.693,32
48,0,02010,Loren Roberts,43' 6",8.345,16
50,0,19846,Brian Gay,43' 5",16.662,32
50,0,01723,Andrew Magee,43' 5",20.848,40
50,0,23177,Kenneth Staton,43' 5",17.191,33
53,0,02104,Jeff Sluman,43' 4",21.845,42
54,0,01024,Billy Andrade,43' 3",21.794,42
55,0,01666,Bernhard Langer,43' 2",8.808,17
55,0,01928,Corey Pavin,43' 2",12.939,25
57,0,01685,J.L. Lewis,43' 1",26.343,51
58,0,10107,Deane Pappas,43' 0",11.877,23
58,0,20566,Kaname Yokoo,43' 0",8.774,17
60,0,01938,David Peoples,42' 11",21.645,42
61,0,12510,Chad Campbell,42' 10",17.988,35
61,0,07457,Steve Flesch,42' 10",20.039,39
61,0,01381,Fred Funk,42' 10",22.088,43
64,0,10860,Justin Leonard,42' 8",9.222,18
64,0,02223,Bob Tway,42' 8",14.326,28
66,0,08337,Mike Heinen,42' 7",25.560,50
67,0,01361,Dan Forsman,42' 6",20.912,41
67,0,12662,Thomas Levet,42' 6",21.412,42
69,0,06522,Ernie Els,42' 5",9.153,18
69,0,23108,Matt Kuchar,42' 5",15.768,31
71,0,22293,Heath Slocum,42' 3",26.380,52
71,0,06595,Kevin Sutherland,42' 3",14.188,28
73,0,01329,Brad Faxon,42' 2",17.213,34
74,0,19825,Darren Clarke,42' 1",8.587,17
75,0,08123,Jeff Brehaut,42' 0",27.738,55
75,0,23541,Ben Crane,42' 0",13.613,27
75,0,01249,John Daly,42' 0",10.080,20
75,0,06581,David Sutherland,42' 0",24.207,48
79,0,06643,Paul Goydos,41' 10",17.555,35
79,0,01945,Kenny Perry,41' 10",16.061,32
81,0,20472,Alex Cejka,41' 9",19.540,39
81,0,25031,Andy Miller,41' 9",14.524,29
81,0,23034,Brent Schwarzrock,41' 9",19.548,39
84,0,06034,Marco Dawson,41' 8",19.981,40
84,0,26420,Richard Johnson,41' 8",11.493,23
84,0,20572,Rod Pampling,41' 8",12.490,25
87,0,01157,Tom Byrum,41' 7",16.961,34
87,0,12782,Tim Herron,41' 7",17.469,35
87,0,01941,Tom Pernice Jr.,41' 7",18.446,37
87,0,23621,Rory Sabbatini,41' 7",22.437,45
91,0,20029,Notah Begay III,41' 6",19.412,39
91,0,24925,Jonathan Byrd,41' 6",18.409,37
91,0,01810,Phil Mickelson,41' 6",10.947,22
94,0,20498,Briny Baird,41' 5",26.331,53
94,0,20099,Doug Barron,41' 5",23.871,48
96,0,22621,Ben Curtis,41' 3",13.372,27
96,0,08793,Tiger Woods,41' 3",11.384,23
98,0,01457,Jay Haas,41' 2",9.889,20
98,0,01887,Mark O'Meara,41' 2",13.828,28
100,0,01320,Bob Estes,41' 1",10.363,21
100,0,08545,Glen Hnatiuk,41' 1",19.714,40
102,0,08339,Spike McRoy,41' 0",22.617,46
103,0,06809,Bob Burns,40' 11",16.697,34
103,0,08537,J.P. Hayes,40' 11",9.822,20
105,0,20628,Arron Oberholser,40' 10",13.707,28
105,0,02101,Joey Sindelar,40' 10",14.687,30
107,0,19881,Robert Damron,40' 9",16.629,34
107,0,21878,Mark Wilson,40' 9",16.128,33
109,0,01475,Donnie Hammond,40' 8",14.638,30
110,0,20098,Stuart Appleby,40' 7",16.085,33
110,0,20094,Jonathan Kaye,40' 7",18.524,38
110,0,02106,Chris Smith,40' 7",20.947,43
113,0,23983,Luke Donald,40' 6",12.157,25
114,0,23338,David Gossett,40' 5",29.588,61
114,0,02049,Gene Sauers,40' 5",20.387,42
116,0,24357,K.J. Choi,40' 3",21.251,44
117,0,01948,Tim Petrovic,40' 2",14.937,31
118,0,21806,Paul Gow,40' 1",12.993,27
118,0,10733,Kent Jones,40' 1",12.502,26
118,0,01677,Tom Lehman,40' 1",17.327,36
121,0,06004,Stephen Ames,40' 0",16.784,35
122,0,01098,Jay Don Blake,39' 11",10.054,21
122,0,20574,Mathew Goggin,39' 11",23.489,49
122,0,06078,Esteban Toledo,39' 11",24.440,51
122,0,10425,Jay Williamson,39' 11",17.234,36
126,0,22371,Aaron Baddeley,39' 10",7.650,16
127,0,06621,Joe Durant,39' 9",25.305,53
127,0,25345,Carl Pettersson,39' 9",13.819,29
129,0,01132,Mark Brooks,39' 8",11.415,24
130,0,10885,Robert Allenby,39' 7",15.660,33
130,0,01707,Steve Lowery,39' 7",17.108,36
132,0,26950,John Morgan,39' 6",20.382,43
133,0,19972,José Coceres,39' 5",11.356,24
133,0,20568,Anthony Painter,39' 5",18.903,40
135,0,01569,Peter Jacobsen,39' 4",10.864,23
136,0,01797,Rocco Mediate,39' 3",12.708,27
136,0,22913,John Rollins,39' 3",12.717,27
138,0,06617,Brian Henninger,39' 1",7.973,17
139,0,23036,Chris Anderson,39' 0",16.835,36
139,0,19824,Craig Barlow,39' 0",20.589,44
139,0,23614,Rich Beem,39' 0",16.831,36
139,0,01553,John Huston,39' 0",10.300,22
143,0,02246,Duffy Waldorf,38' 11",15.863,34
144,0,12661,Todd Barranger,38' 10",20.952,45
144,0,01577,Lee Janzen,38' 10",10.258,22
144,0,06475,Jeff Klein,38' 10",17.710,38
144,0,12660,Jesper Parnevik,38' 10",9.791,21
144,0,25450,Ty Tryon,38' 10",13.052,28
149,0,02206,David Toms,38' 8",13.933,30
150,0,01388,Robert Gamez,38' 7",20.842,45
150,0,07941,Mike Grob,38' 7",15.271,33
150,0,20940,Kenichi Kuboya,38' 7",17.579,38
153,0,01042,Paul Azinger,38' 6",12.011,26
153,0,20157,Retief Goosen,38' 6",9.236,20
155,0,24502,Adam Scott,38' 5",7.383,16
156,0,07867,Woody Austin,38' 4",23.452,51
156,0,21739,Aaron Barber,38' 4",14.735,32
156,0,01226,Fred Couples,38' 4",5.985,13
156,0,06515,Shaun Micheel,38' 4",18.404,40
160,0,21805,Harrison Frazar,38' 3",15.616,34
161,0,07223,Brian Bateman,38' 2",14.191,31
161,0,02002,John Riegger,38' 2",7.791,17
163,0,22892,Jason Gore,38' 0",18.221,40
164,0,20663,Brenden Pappas,37' 10",13.156,29
165,0,20634,Peter Lonard,37' 9",10.410,23
166,0,20095,Carl Paulson,37' 8",21.235,47
167,0,25692,Akio Sadakata,37' 6",20.691,46
167,0,26489,Cameron Yancey,37' 6",10.349,23
169,0,22548,Patrick Sheehan,37' 5",17.959,40
170,0,01307,Joel Edwards,37' 3",8.493,19
171,0,08633,Per-Ulrik Johansson,37' 2",21.867,49
171,0,08375,Paul Stankowski,37' 2",12.046,27
173,0,06575,Dudley Hart,37' 1",8.458,19
174,0,21209,Sergio Garcia,37' 0",9.328,21
175,0,01035,Tommy Armour III,36' 11",11.516,26
176,0,23135,Tim Clark,36' 6",10.518,24
177,0,01766,Billy Mayfair,36' 4",19.166,44
178,0,06332,Neal Lancaster,36' 0",18.988,44
178,0,02239,Scott Verplank,36' 0",9.511,22
180,0,24361,Pat Perez,35' 11",16.819,39
181,0,12388,Michael Clark II,35' 9",11.578,27
181,0,20623,Gavin Coles,35' 9",12.024,28
183,0,01724,Jeff Maggert,35' 5",14.040,33
184,0,07101,Dave Stockton Jr.,35' 3",13.533,32
185,0,01161,Mark Calcavecchia,35' 1",13.883,33
186,0,12705,Cliff Kresge,34' 2",14.742,36
186,0,10912,Craig Perks,34' 2",13.521,33
188,0,20573,Scott Laycock,33' 5",10.819,27
189,0,11032,Frank Lickliter II,32' 10",13.796,35
190,0,08725,Tom Gillis,31' 4",12.043,32
