RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
106,0,33948,Byeong Hun An,4.06,841,207
106,0,40009,Dominic Bozzelli,4.06,788,194
106,0,29479,Scott Brown,4.06,1386,341
106,0,25720,Chad Collins,4.06,626,154
106,0,33461,Morgan Hoffmann,4.06,1211,298
106,0,29420,Billy Horschel,4.06,1239,305
106,0,33413,Ben Martin,4.06,833,205
106,0,28237,Rory McIlroy,4.06,1109,273
106,0,25834,Daniel Summerhays,4.06,1369,337
106,0,23325,Vaughn Taylor,4.06,613,151
106,0,27064,Jhonattan Vegas,4.06,1149,283
106,0,25804,Bubba Watson,4.06,1162,286
118,0,23983,Luke Donald,4.07,631,155
118,0,34099,Harris English,4.07,883,217
118,0,28307,Matt Every,4.07,801,197
118,0,28500,Martin Flores,4.07,982,241
118,0,28679,Fabián Gómez,4.07,766,188
118,0,46550,Brandon Hagy,4.07,748,184
118,0,33204,Shane Lowry,4.07,618,152
118,0,29289,S.Y. Noh,4.07,1310,322
118,0,26329,Louis Oosthuizen,4.07,1021,251
118,0,25240,D.A. Points,4.07,749,184
118,0,30692,Scott Stallings,4.07,1124,276
118,0,25493,Nick Taylor,4.07,1262,310
130,0,47959,Bryson DeChambeau,4.08,1286,315
130,0,19846,Brian Gay,4.08,922,226
130,0,27974,Sung Kang,4.08,1094,268
130,0,37454,Whee Kim,4.08,1027,252
130,0,34466,Peter Malnati,4.08,735,180
130,0,34213,Grayson Murray,4.08,1240,304
130,0,22046,Geoff Ogilvy,4.08,853,209
130,0,20572,Rod Pampling,4.08,669,164
130,0,29908,C.T. Pan,4.08,970,238
130,0,34360,Patrick Reed,4.08,1786,438
130,0,29476,Kyle Reifers,4.08,971,238
130,0,36699,Patrick Rodgers,4.08,1068,262
130,0,29223,Sam Saunders,4.08,889,218
143,0,27895,Jonas Blixt,4.09,752,184
143,0,24507,Jason Bohn,4.09,827,202
143,0,48084,Wesley Bryan,4.09,1166,285
143,0,20472,Alex Cejka,4.09,753,184
143,0,35110,Brett Drewitt,4.09,180,44
143,0,31416,Derek Fathauer,4.09,1103,270
143,0,31646,Emiliano Grillo,4.09,1171,286
143,0,26758,David Hearn,4.09,1394,341
143,0,35532,Tom Hoge,4.09,425,104
143,0,46440,Smylie Kaufman,4.09,880,215
143,0,37455,Si Woo Kim,4.09,1148,281
143,0,30944,Jason Kokrak,4.09,1173,287
143,0,23800,Bryce Molder,4.09,573,140
143,0,28252,Seamus Power,4.09,1125,275
143,0,29485,Brett Stegmaier,4.09,667,163
143,0,27095,Nick Watney,4.09,704,172
143,0,26289,Boo Weekley,4.09,728,178
160,0,32200,Roberto Castro,4.10,607,148
160,0,29974,Branden Grace,4.10,947,231
160,0,29222,Billy Hurley III,4.10,713,174
160,0,30852,Ryo Ishikawa,4.10,615,150
160,0,31202,William McGirt,4.10,1012,247
160,0,39324,J.J. Spaun,4.10,1139,278
160,0,27963,Chris Stroud,4.10,762,186
160,0,32150,Michael Thompson,4.10,443,108
160,0,37189,Harold Varner III,4.10,1247,304
169,0,26300,Matt Jones,4.11,641,156
169,0,46732,Rick Lamb,4.11,600,146
169,0,34409,David Lingmerth,4.11,1036,252
169,0,31560,Brian Stuard,4.11,563,137
169,0,28132,Tyrone Van Aswegen,4.11,962,234
174,0,28420,Ryan Brehm,4.12,947,230
174,0,27141,J.B. Holmes,4.12,1013,246
176,0,46443,Brian Campbell,4.13,496,120
176,0,06522,Ernie Els,4.13,810,196
176,0,22986,Søren Kjeldsen,4.13,698,169
176,0,25345,Carl Pettersson,4.13,744,180
176,0,33419,Cameron Tringale,4.13,1019,247
176,0,25632,Jimmy Walker,4.13,1222,296
182,0,25191,Gonzalo Fernandez-Castaño,4.14,575,139
182,0,23320,Ryan Palmer,4.14,808,195
184,0,20104,Ken Duke,4.15,847,204
184,0,35300,Andrew Loupe,4.15,626,151
186,0,28093,Miguel Angel Carballo,4.16,665,160
186,0,24357,K.J. Choi,4.16,620,149
186,0,37278,Nicholas Lindheim,4.16,503,121
189,0,20593,Greg Chalmers,4.18,435,104
190,0,25274,Steven Bowditch,4.23,271,64
