RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
59,0,26499,Rafa Cabrera Bello,2.31,5,216
59,0,32816,Satoshi Kodaira,2.31,5,216
59,0,31420,Anirban Lahiri,2.31,5,216
59,0,27942,Rob Oppenheim,2.31,5,216
64,0,37455,Si Woo Kim,2.34,8,342
64,0,31560,Brian Stuard,2.34,8,342
66,0,51766,Wyndham Clark,2.38,6,252
66,0,40098,Matt Fitzpatrick,2.38,6,252
66,0,49771,J.T. Poston,2.38,6,252
66,0,26476,Chez Reavie,2.38,6,252
70,0,24138,Ian Poulter,2.43,7,288
71,0,33120,Mark Anderson,2.47,4,162
71,0,28420,Ryan Brehm,2.47,4,162
71,0,34098,Russell Henley,2.47,8,324
71,0,24361,Pat Perez,2.47,8,324
75,0,29725,Tony Finau,2.50,9,360
75,0,47483,Will Zalatoris,2.50,9,360
77,0,26300,Matt Jones,2.53,10,396
77,0,46046,Scottie Scheffler,2.53,10,396
77,0,56278,Matthew Wolff,2.53,5,198
80,0,36689,Brooks Koepka,2.56,6,234
81,0,46442,Maverick McNealy,2.59,7,270
82,0,35450,Patrick Cantlay,2.61,8,306
82,0,39977,Max Homa,2.61,8,306
82,0,24502,Adam Scott,2.61,8,306
82,0,30927,Brendon Todd,2.61,8,306
86,0,47959,Bryson DeChambeau,2.63,9,342
87,0,19803,Ryan Armour,2.78,6,216
87,0,28679,Fabián Gómez,2.78,3,108
87,0,29974,Branden Grace,2.78,8,288
87,0,24924,Bill Haas,2.78,2,72
87,0,49298,Kramer Hickok,2.78,6,216
87,0,35532,Tom Hoge,2.78,8,288
87,0,46717,Viktor Hovland,2.78,10,360
87,0,21961,Charles Howell III,2.78,7,252
87,0,33486,Roger Sloan,2.78,8,288
87,0,39324,J.J. Spaun,2.78,6,216
87,0,23325,Vaughn Taylor,2.78,6,216
87,0,35617,Martin Trainer,2.78,2,72
87,0,23623,Bo Van Pelt,2.78,5,180
87,0,27770,Camilo Villegas,2.78,7,252
87,0,25632,Jimmy Walker,2.78,6,216
102,0,45486,Joaquin Niemann,2.89,13,450
103,0,34099,Harris English,2.91,11,378
104,0,46402,Talor Gooch,2.92,10,342
105,0,29535,Brice Garnett,2.94,9,306
105,0,47993,Denny McCarthy,2.94,9,306
105,0,26331,Charl Schwartzel,2.94,9,306
105,0,29221,Webb Simpson,2.94,9,306
109,0,39546,Keith Mitchell,2.96,8,270
110,0,33597,Harry Higgs,2.99,7,234
110,0,37275,Sam Ryder,2.99,7,234
110,0,40006,Erik van Rooyen,2.99,7,234
113,0,46550,Brandon Hagy,3.03,6,198
113,0,33410,Andrew Landry,3.03,6,198
113,0,22405,Justin Rose,3.03,6,198
116,0,33448,Justin Thomas,3.06,11,360
117,0,25493,Nick Taylor,3.09,10,324
117,0,27330,Josh Teater,3.09,5,162
119,0,34076,Joel Dahmen,3.13,9,288
120,0,33490,Bo Hoag,3.17,8,252
120,0,35230,Nelson Ledesma,3.17,4,126
122,0,27064,Jhonattan Vegas,3.22,11,342
123,0,29268,Bronson Burgoon,3.24,7,216
123,0,39997,Corey Conners,3.24,14,432
123,0,32448,James Hahn,3.24,7,216
126,0,25686,Jason Dufner,3.33,9,270
126,0,29970,Dylan Frittelli,3.33,6,180
126,0,34174,John Huh,3.33,6,180
126,0,27129,Luke List,3.33,9,270
126,0,32150,Michael Thompson,3.33,9,270
131,0,36801,Mark Hubbard,3.40,11,324
131,0,33204,Shane Lowry,3.40,11,324
133,0,45157,Cam Davis,3.44,13,378
134,0,27649,Brandt Snedeker,3.47,10,288
135,0,34563,Chesson Hadley,3.54,7,198
135,0,31557,Jim Herman,3.54,7,198
135,0,12716,Charley Hoffman,3.54,14,396
135,0,23788,D.J. Trahan,3.54,7,198
139,0,27936,Martin Laird,3.57,9,252
139,0,35104,Tom Lewis,3.57,9,252
139,0,01810,Phil Mickelson,3.57,9,252
139,0,30163,Henrik Norlander,3.57,9,252
139,0,47128,Richy Werenski,3.57,9,252
144,0,33141,Keegan Bradley,3.59,11,306
145,0,34314,Sebastian Cappelen,3.70,4,108
145,0,24357,K.J. Choi,3.70,4,108
145,0,32102,Rickie Fowler,3.70,10,270
145,0,28252,Seamus Power,3.70,8,216
145,0,32333,Kevin Tway,3.70,6,162
145,0,32139,Danny Willett,3.70,6,162
145,0,31323,Gary Woodland,3.70,8,216
152,0,26851,Marc Leishman,3.82,11,288
153,0,32662,Michael Gligic,3.85,9,234
153,0,39953,Chase Seiffert,3.85,9,234
155,0,48822,Sebastián Muñoz,3.89,14,360
155,0,47347,Adam Schenk,3.89,14,360
157,0,25364,Paul Casey,3.92,12,306
157,0,52375,Doug Ghim,3.92,12,306
159,0,33948,Byeong Hun An,3.97,10,252
159,0,27974,Sung Kang,3.97,10,252
159,0,29908,C.T. Pan,3.97,10,252
162,0,37189,Harold Varner III,4.01,13,324
163,0,25900,Lucas Glover,4.09,14,342
164,0,39975,Michael Kim,4.17,6,144
164,0,36871,Matthew NeSmith,4.17,12,288
166,0,32791,K.H. Lee,4.23,16,378
167,0,52372,Cameron Champ,4.27,10,234
167,0,30911,Tommy Fleetwood,4.27,10,234
167,0,23621,Rory Sabbatini,4.27,10,234
167,0,30692,Scott Stallings,4.27,10,234
171,0,19846,Brian Gay,4.32,7,162
172,0,34431,Robert Streb,4.37,11,252
173,0,32839,Hideki Matsuyama,4.50,17,378
174,0,32640,Troy Merritt,4.63,15,324
175,0,49766,Hank Lebioda,4.70,11,234
176,0,34255,Joseph Bramlett,4.76,12,252
176,0,21209,Sergio Garcia,4.76,12,252
176,0,27141,J.B. Holmes,4.76,6,126
179,0,22056,Cameron Percy,4.81,13,270
180,0,49964,Aaron Wise,4.90,15,306
181,0,33413,Ben Martin,4.94,8,162
181,0,27556,Ted Potter Jr.,4.94,8,162
181,0,36699,Patrick Rodgers,4.94,16,324
184,0,27554,Scott Harrington,5.09,11,216
185,0,56762,Will Gordon,5.19,14,270
186,0,45609,Tyler Duncan,5.56,14,252
186,0,48045,Michael Gellerman,5.56,7,126
186,0,40042,Tyler McCumber,5.56,10,180
186,0,34213,Grayson Murray,5.56,5,90
186,0,25804,Bubba Watson,5.56,15,270
191,0,25818,Scott Piercy,5.90,17,288
192,0,29926,Danny Lee,6.17,10,162
193,0,32070,Rafael Campos,7.14,9,126
194,0,24781,Hunter Mahan,8.33,6,72
