RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
154,0,48081,Xander Schauffele,15,469,3.2
154,0,30110,Kyle Stanley,15,463,3.2
154,0,23788,D.J. Trahan,15,303,5.0
154,0,25804,Bubba Watson,15,392,3.8
165,0,30911,Tommy Fleetwood,14,332,4.2
165,0,34363,Tyrrell Hatton,14,358,3.9
165,0,39975,Michael Kim,14,385,3.6
165,0,24502,Adam Scott,14,426,3.3
165,0,23623,Bo Van Pelt,14,357,3.9
170,0,22371,Aaron Baddeley,13,267,4.9
170,0,29479,Scott Brown,13,477,2.7
170,0,32618,Rhein Gibson,13,284,4.6
170,0,39953,Chase Seiffert,13,386,3.4
170,0,39324,J.J. Spaun,13,345,3.8
170,0,48119,Ben Taylor,13,209,6.2
170,0,48887,Matt Wallace,13,281,4.6
177,0,34314,Sebastian Cappelen,12,281,4.3
177,0,23108,Matt Kuchar,12,420,2.9
177,0,28252,Seamus Power,12,305,3.9
177,0,35617,Martin Trainer,12,366,3.3
181,0,28420,Ryan Brehm,11,232,4.7
181,0,34213,Grayson Murray,11,225,4.9
181,0,27330,Josh Teater,11,215,5.1
181,0,31323,Gary Woodland,11,416,2.6
185,0,34174,John Huh,10,348,2.9
185,0,36689,Brooks Koepka,10,394,2.5
187,0,33404,Chris Baker,9,236,3.8
187,0,29268,Bronson Burgoon,9,348,2.6
187,0,24357,K.J. Choi,9,308,2.9
187,0,23983,Luke Donald,9,303,3.0
187,0,48045,Michael Gellerman,9,187,4.8
187,0,28679,Fabián Gómez,9,251,3.6
187,0,33413,Ben Martin,9,227,4.0
187,0,40042,Tyler McCumber,9,372,2.4
187,0,32139,Danny Willett,9,206,4.4
196,0,24924,Bill Haas,8,223,3.6
