RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL RNDS
71,0,34360,Patrick Reed,32
71,0,36699,Patrick Rodgers,32
71,0,27770,Camilo Villegas,32
80,0,29974,Branden Grace,31
80,0,49298,Kramer Hickok,31
80,0,33490,Bo Hoag,31
80,0,28237,Rory McIlroy,31
80,0,39546,Keith Mitchell,31
80,0,27349,Alex Noren,31
80,0,23320,Ryan Palmer,31
80,0,49771,J.T. Poston,31
80,0,23621,Rory Sabbatini,31
80,0,30110,Kyle Stanley,31
80,0,34431,Robert Streb,31
80,0,51894,Vince Whaley,31
92,0,32448,James Hahn,30
92,0,33122,Russell Knox,30
92,0,32816,Satoshi Kodaira,30
92,0,31420,Anirban Lahiri,30
92,0,27129,Luke List,30
92,0,25818,Scott Piercy,30
92,0,30692,Scott Stallings,30
92,0,25493,Nick Taylor,30
100,0,34076,Joel Dahmen,29
100,0,32662,Michael Gligic,29
100,0,56762,Will Gordon,29
100,0,35449,Adam Long,29
100,0,33204,Shane Lowry,29
100,0,39953,Chase Seiffert,29
100,0,47128,Richy Werenski,29
107,0,29479,Scott Brown,28
107,0,25686,Jason Dufner,28
107,0,27936,Martin Laird,28
107,0,28252,Seamus Power,28
107,0,26476,Chez Reavie,28
107,0,37275,Sam Ryder,28
107,0,24502,Adam Scott,28
107,0,40006,Erik van Rooyen,28
115,0,33948,Byeong Hun An,27
115,0,34255,Joseph Bramlett,27
115,0,52372,Cameron Champ,27
115,0,34563,Chesson Hadley,27
115,0,26851,Marc Leishman,27
115,0,29908,C.T. Pan,27
115,0,22056,Cameron Percy,27
115,0,26331,Charl Schwartzel,27
115,0,34264,Hudson Swafford,27
124,0,19803,Ryan Armour,26
124,0,51766,Wyndham Clark,26
124,0,21961,Charles Howell III,26
124,0,27974,Sung Kang,26
124,0,27942,Rob Oppenheim,26
124,0,23325,Vaughn Taylor,26
124,0,25804,Bubba Watson,26
131,0,33399,Adam Hadwin,25
131,0,34363,Tyrrell Hatton,25
131,0,31557,Jim Herman,25
131,0,24138,Ian Poulter,25
131,0,39324,J.J. Spaun,25
131,0,32150,Michael Thompson,25
137,0,28089,Jason Day,24
137,0,53165,Doc Redman,24
137,0,29518,Brendan Steele,24
140,0,46435,Austin Cook,23
140,0,45609,Tyler Duncan,23
140,0,23108,Matt Kuchar,23
140,0,35104,Tom Lewis,23
140,0,34466,Peter Malnati,23
140,0,56278,Matthew Wolff,23
146,0,34174,John Huh,22
146,0,40042,Tyler McCumber,22
146,0,32333,Kevin Tway,22
149,0,33120,Mark Anderson,21
149,0,29268,Bronson Burgoon,21
149,0,40098,Matt Fitzpatrick,21
149,0,32102,Rickie Fowler,21
149,0,46550,Brandon Hagy,21
149,0,26758,David Hearn,21
149,0,01810,Phil Mickelson,21
149,0,27556,Ted Potter Jr.,21
149,0,22405,Justin Rose,21
149,0,20396,Lee Westwood,21
159,0,28420,Ryan Brehm,20
159,0,29970,Dylan Frittelli,20
159,0,19846,Brian Gay,20
159,0,35230,Nelson Ledesma,20
159,0,32254,Xinjun Zhang,20
164,0,23983,Luke Donald,19
164,0,46441,Robby Shelton,19
164,0,23623,Bo Van Pelt,19
167,0,26499,Rafa Cabrera Bello,18
167,0,27554,Scott Harrington,18
167,0,33410,Andrew Landry,18
167,0,33413,Ben Martin,18
167,0,27330,Josh Teater,18
172,0,48084,Wesley Bryan,17
172,0,32070,Rafael Campos,17
172,0,30911,Tommy Fleetwood,17
172,0,24140,Sean O'Hair,17
172,0,23788,D.J. Trahan,17
172,0,35658,Kris Ventura,17
172,0,25349,Tim Wilkinson,17
172,0,31323,Gary Woodland,17
180,0,22371,Aaron Baddeley,16
180,0,33404,Chris Baker,16
180,0,39975,Michael Kim,16
180,0,48119,Ben Taylor,16
184,0,29926,Danny Lee,15
184,0,25198,Francesco Molinari,15
186,0,32618,Rhein Gibson,14
186,0,28679,Fabián Gómez,14
186,0,24781,Hunter Mahan,14
186,0,26596,Ryan Moore,14
186,0,25632,Jimmy Walker,14
186,0,48887,Matt Wallace,14
192,0,27141,J.B. Holmes,13
193,0,30978,Kiradech Aphibarnrat,12
193,0,32366,Kevin Chappell,12
193,0,57362,Austin Eckroat,12
193,0,06527,Steve Stricker,12
193,0,32139,Danny Willett,12
198,0,24925,Jonathan Byrd,11
198,0,24357,K.J. Choi,11
198,0,48045,Michael Gellerman,11
198,0,54421,Garrick Higgo,11
198,0,29461,Jamie Lovemark,11
198,0,52215,Robert MacIntyre,11
198,0,35732,Wes Roach,11
198,0,50493,Justin Suh,11
198,0,27095,Nick Watney,11
207,0,20766,Padraig Harrington,10
207,0,47529,Mito Pereira,10
207,0,26951,Johnson Wagner,10
210,0,34314,Sebastian Cappelen,9
210,0,20593,Greg Chalmers,9
210,0,10809,Jim Furyk,9
210,0,24924,Bill Haas,9
210,0,34409,David Lingmerth,9
210,0,34213,Grayson Murray,9
210,0,46340,Alex Smalley,9
217,0,39067,MJ Daffue,8
217,0,39058,Lucas Herbert,8
217,0,34500,Ryosuke Kinoshita,8
217,0,35879,Kelly Kraft,8
221,0,56676,John Augenstein,7
221,0,24846,Ricky Barnes,7
221,0,56630,Akshay Bhatia,7
221,0,25572,Graeme McDowell,7
221,0,31202,William McGirt,7
226,0,27895,Jonas Blixt,6
226,0,47988,Nick Hardy,6
226,0,47238,Jazz Janewattananond,6
226,0,55182,Tom Kim,6
226,0,56272,Wilco Nienaber,6
226,0,33293,Thomas Pieters,6
226,0,46414,Aaron Rai,6
226,0,33418,Shawn Stefani,6
226,0,21528,Henrik Stenson,6
226,0,58168,Davis Thompson,6
226,0,29484,Peter Uihlein,6
237,0,45522,Christiaan Bezuidenhout,5
237,0,40009,Dominic Bozzelli,5
237,0,24358,Robert Garrigus,5
237,0,54628,Lee Hodges,5
237,0,34587,Chan Kim,5
237,0,49773,Chase Koepka,5
237,0,39834,Guido Migliozzi,5
237,0,40250,Taylor Pendrith,5
237,0,47679,Victor Perez,5
237,0,20645,John Senden,5
237,0,54364,Stephen Stallings Jr.,5
237,0,33449,Zack Sucher,5
237,0,51634,Sahith Theegala,5
237,0,35617,Martin Trainer,5
237,0,29454,Bernd Wiesberger,5
252,0,34021,Bud Cauley,4
252,0,37273,Derek Ernst,4
252,0,28307,Matt Every,4
252,0,28938,Justin Harding,4
252,0,26420,Richard Johnson,4
252,0,08075,Jerry Kelly,4
252,0,23802,Brad Kennedy,4
252,0,24490,George McNeill,4
252,0,56320,Bryson Nimmer,4
252,0,26328,Shaun Norris,4
252,0,25240,D.A. Points,4
252,0,47995,Davis Riley,4
252,0,25562,Andres Romero,4
252,0,56781,Isaiah Salinda,4
252,0,46501,Ollie Schniederjans,4
252,0,10423,Mike Weir,4
268,0,21407,Arjun Atwal,3
268,0,37212,Paul Barjon,3
268,0,40058,Zac Blair,3
268,0,24507,Jason Bohn,3
268,0,32200,Roberto Castro,3
268,0,30750,Tommy Gainey,3
268,0,23353,J.J. Henry,3
268,0,47917,Takumi Kanaya,3
268,0,27408,Martin Kaymer,3
268,0,37378,Min Woo Lee,3
268,0,36326,David Lipsky,3
268,0,26341,Wade Ormsby,3
268,0,59160,John Pak,3
268,0,46646,Antoine Rozner,3
268,0,51890,Greyson Sigg,3
268,0,29425,Andrew Svoboda,3
268,0,10381,Curtis Thompson,3
285,0,28259,Sangmoon Bae,2
285,0,39831,Bobby Bai,2
285,0,27958,Ryan Blaum,2
285,0,45734,John Catlin,2
285,0,33605,Gunn Charoenkul,2
285,0,47591,Eric Cole,2
285,0,24494,Erik Compton,2
285,0,33653,Thomas Detry,2
285,0,54687,Broc Everett,2
285,0,29936,Ryan Fox,2
285,0,49310,David Gazzolo,2
285,0,30812,Benjamin Hebert,2
285,0,52686,Rasmus Hojgaard,2
285,0,34656,Mikumu Horikawa,2
285,0,47989,Sam Horsfield,2
285,0,47056,Rikuya Hoshino,2
285,0,32775,Shugo Imahira,2
285,0,36852,Jim Knous,2
285,0,37187,Tain Lee,2
285,0,50006,Willie Mack III,2
285,0,54190,Richard Mansell,2
285,0,52330,Dylan Meyer,2
285,0,29289,S.Y. Noh,2
285,0,57944,Andy Ogletree,2
285,0,34610,Matthias Schwab,2
285,0,31569,Jason Scrivener,2
285,0,23481,Marcel Siem,2
285,0,26679,Kevin Stadler,2
285,0,35314,Andy Sullivan,2
285,0,28114,Dawie van der Walt,2
285,0,35181,Daniel van Tonder,2
285,0,08793,Tiger Woods,2
285,0,52374,Brandon Wu,2
285,0,24663,Y.E. Yang,2
285,0,29939,Fabrizio Zanotti,2
320,0,29334,Jaco Ahlers,1
320,0,36632,Connor Arendell,1
320,0,45194,Marcus Armitage,1
320,0,23048,Eric Axley,1
320,0,34374,Erik Barnes,1
320,0,32334,Charlie Beljan,1
320,0,45836,Richard Bland,1
320,0,55708,Hayden Buckley,1
320,0,33974,Dean Burmester,1
320,0,51567,Will Cannon,1
320,0,20472,Alex Cejka,1
320,0,54334,Ben Cook,1
320,0,34308,Brandon Crick,1
320,0,58605,Quade Cummins,1
320,0,27436,Graham DeLaet,1
320,0,35376,Roberto Díaz,1
320,0,32582,Eric Dugas,1
320,0,57124,Michael Feagles,1
320,0,36299,Edward Figueroa,1
320,0,01381,Fred Funk,1
320,0,29720,Andres Gonzales,1
320,0,54388,Luke Graboyes,1
320,0,46439,Will Grimmer,1
320,0,57975,Harry Hall,1
320,0,47987,Cole Hammer,1
320,0,45535,Michael Hebert,1
320,0,20433,Mark Hensby,1
320,0,35409,Craig Hocknull,1
320,0,58952,Kyle Hogan,1
320,0,36514,Yuki Inamori,1
320,0,30852,Ryo Ishikawa,1
320,0,36799,Stephan Jaeger,1
320,0,51836,Michael Kartrude,1
320,0,47842,Hanbyeol Kim,1
320,0,50188,S.H. Kim,1
320,0,59605,Tae Hoon Kim,1
320,0,46404,Marcus Kinhult,1
320,0,55650,Luke Kluver,1
320,0,33689,Jinichiro Kozuma,1
320,0,01666,Bernhard Langer,1
320,0,46930,Jaekyeong Lee,1
320,0,31109,Richard Lee,1
320,0,27466,Spencer Levin,1
320,0,31997,Steve Lewton,1
320,0,35296,Haotong Li,1
320,0,46837,Yuxin Lin,1
320,0,29772,Michael Lorenzo-Vera,1
320,0,35300,Andrew Loupe,1
320,0,01706,Davis Love III,1
320,0,58693,George Markham,1
320,0,58381,Kyle Mendoza,1
320,0,46045,Michael Miller,1
320,0,28593,Jesse Mueller,1
320,0,47127,David Pastore,1
320,0,35946,Willy Pumarol,1
320,0,47856,Seth Reeves,1
320,0,45847,JC Ritchie,1
320,0,37076,Marcelo Rozo,1
320,0,34541,Poom Saksansin,1
320,0,48867,Matti Schmid,1
320,0,47918,Naoki Sekito,1
320,0,34708,Jack Senior,1
320,0,60371,Laird Shepherd,1
320,0,51395,Trey Shirley,1
320,0,06567,Vijay Singh,1
320,0,50722,Jon Thomson,1
320,0,08385,Omar Uresti,1
320,0,48640,Johannes Veerman,1
320,0,48705,Dalton Ward,1
320,0,58192,Daniel Wetterich,1
320,0,21878,Mark Wilson,1
320,0,56734,Matt Wilson,1
320,0,35544,Andrew Yun,1
320,0,51522,Zach Zaback,1
320,0,36698,Andy Zhang,1
