RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
65,0,01116,Michael Bradley,39' 11",3116.250,78,+6
65,0,20593,Greg Chalmers,39' 11",5194.000,130,-2
65,0,24781,Hunter Mahan,39' 11",5113.000,128,-2
65,0,25572,Graeme McDowell,39' 11",3035.250,76,E
69,0,28089,Jason Day,40' 0",3117.167,78,-18
69,0,01320,Bob Estes,40' 0",4240.417,106,-4
69,0,21805,Harrison Frazar,40' 0",2878.917,72,-5
69,0,30944,Jason Kokrak,40' 0",3960.083,99,-3
69,0,10213,Dicky Pride,40' 0",3280.917,82,-4
74,0,32698,Bobby Gates,40' 1",4852.167,121,+8
74,0,12716,Charley Hoffman,40' 1",5334.667,133,+7
76,0,24357,K.J. Choi,40' 2",4297.167,107,+5
76,0,08725,Tom Gillis,40' 2",4657.250,116,-6
76,0,23320,Ryan Palmer,40' 2",4257.167,106,-7
76,0,26476,Chez Reavie,40' 2",4176.083,104,+6
80,0,20104,Ken Duke,40' 3",5833.667,145,-3
80,0,01706,Davis Love III,40' 3",3544.917,88,+4
82,0,23541,Ben Crane,40' 4",4112.583,102,-1
82,0,01249,John Daly,40' 4",2500.500,62,-15
82,0,27644,Brian Harman,40' 4",5206.833,129,+1
82,0,27770,Camilo Villegas,40' 4",5000.917,124,-5
86,0,24846,Ricky Barnes,40' 6",4821.167,119,E
86,0,23548,Bill Lunde,40' 6",3971.083,98,-6
88,0,32366,Kevin Chappell,40' 7",5036.333,124,-7
88,0,21731,Freddie Jacobson,40' 7",2234.000,55,+2
90,0,33141,Keegan Bradley,40' 8",4428.167,109,-6
90,0,25686,Jason Dufner,40' 8",4311.667,106,-2
90,0,29221,Webb Simpson,40' 8",4915.917,121,-3
93,0,01810,Phil Mickelson,40' 9",4201.333,103,-4
94,0,21961,Charles Howell III,40' 10",4896.333,120,-10
95,0,20098,Stuart Appleby,40' 11",4093.167,100,E
95,0,25396,Kevin Na,40' 11",5077.250,124,-5
95,0,26287,Roland Thatcher,40' 11",2866.167,70,+6
98,0,26951,Johnson Wagner,41' 0",5413.000,132,+3
99,0,25632,Jimmy Walker,41' 1",6238.333,152,-21
100,0,28087,Kris Blanks,41' 3",3997.500,97,+5
100,0,22621,Ben Curtis,41' 3",3919.417,95,+9
100,0,32102,Rickie Fowler,41' 3",4456.667,108,-5
100,0,20574,Mathew Goggin,41' 3",3756.750,91,-4
104,0,11123,Chris Couch,41' 4",3429.333,83,-6
104,0,29420,Billy Horschel,41' 4",3221.167,78,+6
104,0,27060,John Mallinger,41' 4",4589.250,111,+11
104,0,29289,S.Y. Noh,41' 4",5702.917,138,+6
104,0,24663,Y.E. Yang,41' 4",2854.750,69,+5
109,0,29479,Scott Brown,41' 5",2942.000,71,+6
110,0,24925,Jonathan Byrd,41' 6",3861.583,93,+2
110,0,23353,J.J. Henry,41' 6",4520.417,109,-4
110,0,27936,Martin Laird,41' 6",3941.667,95,-3
110,0,29476,Kyle Reifers,41' 6",4648.750,112,+6
114,0,23983,Luke Donald,41' 8",3123.083,75,+3
115,0,28475,Jeff Overton,41' 9",6350.417,152,-3
115,0,25345,Carl Pettersson,41' 9",5049.083,121,+5
115,0,25818,Scott Piercy,41' 9",6182.667,148,E
115,0,27330,Josh Teater,41' 9",5764.333,138,-17
119,0,26851,Marc Leishman,41' 10",5271.833,126,+13
120,0,27302,Garth Mulroy,42' 0",3399.500,81,+2
120,0,20572,Rod Pampling,42' 0",4867.667,116,-2
120,0,20160,Charlie Wi,42' 0",5126.667,122,+8
123,0,27436,Graham DeLaet,42' 1",4042.083,96,+8
123,0,28500,Martin Flores,42' 1",5601.250,133,-9
123,0,08075,Jerry Kelly,42' 1",5593.500,133,+8
123,0,31202,William McGirt,42' 1",5600.250,133,+12
123,0,22548,Patrick Sheehan,42' 1",2817.750,67,+6
128,0,20070,Matt Bettencourt,42' 2",3538.917,84,+5
128,0,23135,Tim Clark,42' 2",3539.500,84,+2
128,0,24924,Bill Haas,42' 2",4047.583,96,-4
128,0,35139,Richard Lee,42' 2",3923.250,93,+5
128,0,22961,David Mathis,42' 2",4682.833,111,+9
128,0,01797,Rocco Mediate,42' 2",4256.333,101,+6
128,0,23325,Vaughn Taylor,42' 2",4009.333,95,+1
135,0,26758,David Hearn,42' 3",6123.667,145,-2
135,0,27466,Spencer Levin,42' 3",4096.083,97,+1
137,0,30711,Colt Knost,42' 4",5372.333,127,E
138,0,24361,Pat Perez,42' 5",5003.917,118,+6
139,0,06004,Stephen Ames,42' 6",2167.583,51,+3
139,0,30852,Ryo Ishikawa,42' 6",2803.417,66,-1
141,0,02206,David Toms,42' 7",3875.000,91,+5
142,0,06251,Chris DiMarco,42' 9",5729.667,134,+21
142,0,25892,Steve Wheatcroft,42' 9",2909.583,68,+1
144,0,20623,Gavin Coles,42' 10",4622.250,108,+11
144,0,24138,Ian Poulter,42' 10",2912.833,68,-1
144,0,30692,Scott Stallings,42' 10",5228.083,122,+2
147,0,27141,J.B. Holmes,42' 11",6088.833,142,-7
147,0,06567,Vijay Singh,42' 11",5877.000,137,+7
149,0,29926,Danny Lee,43' 0",4002.167,93,+8
150,0,10860,Justin Leonard,43' 1",4655.250,108,+16
151,0,29910,Blake Adams,43' 3",6533.583,151,+9
152,0,23542,Tommy Biershenk,43' 5",3817.667,88,+12
152,0,20766,Padraig Harrington,43' 5",2866.667,66,-4
154,0,29222,Billy Hurley III,43' 6",4650.500,107,+15
154,0,27797,Derek Lamely,43' 6",3567.917,82,+1
154,0,23788,D.J. Trahan,43' 6",4700.250,108,+6
157,0,28455,Will Claxton,43' 7",5624.667,129,+4
157,0,27064,Jhonattan Vegas,43' 7",5142.083,118,-2
159,0,21350,Ryuji Imada,43' 9",5122.917,117,+5
159,0,22293,Heath Slocum,43' 9",5342.083,122,+26
161,0,24494,Erik Compton,43' 10",4910.000,112,+1
161,0,27963,Chris Stroud,43' 10",5781.750,132,+10
163,0,28093,Miguel Angel Carballo,43' 11",3687.750,84,+8
163,0,01766,Billy Mayfair,43' 11",5581.167,127,+4
165,0,27649,Brandt Snedeker,44' 1",5116.500,116,-2
166,0,20848,Ángel Cabrera,44' 2",2652.333,60,-3
166,0,31558,J.J. Killeen,44' 2",5167.667,117,+19
168,0,29518,Brendan Steele,44' 4",4520.083,102,-5
169,0,25457,Alexandre Rocha,44' 6",3512.417,79,+3
170,0,23409,James Driscoll,44' 7",4766.083,107,-8
171,0,06034,Marco Dawson,44' 10",2915.000,65,+5
171,0,23800,Bryce Molder,44' 10",5693.333,127,+3
173,0,33120,Mark Anderson,45' 2",3747.333,83,+3
174,0,28308,Troy Kelly,45' 3",3662.250,81,+1
174,0,29478,Kevin Kisner,45' 3",3486.083,77,-4
176,0,30927,Brendon Todd,45' 5",4545.500,100,+11
177,0,27895,Jonas Blixt,45' 6",4820.500,106,E
178,0,28259,Sangmoon Bae,45' 11",4363.250,95,+2
178,0,01941,Tom Pernice Jr.,45' 11",3859.333,84,+9
180,0,19846,Brian Gay,46' 0",6258.500,136,+16
181,0,23903,Stephen Gangluff,46' 1",2994.583,65,+5
181,0,21528,Henrik Stenson,46' 1",2995.417,65,-8
183,0,21209,Sergio Garcia,46' 2",3280.667,71,+1
184,0,24604,Hunter Haas,46' 3",3702.333,80,+15
184,0,24940,Edward Loar,46' 3",2545.250,55,+8
186,0,22913,John Rollins,46' 11",5445.667,116,-5
187,0,27556,Ted Potter Jr.,47' 3",5812.500,123,+19
188,0,22371,Aaron Baddeley,48' 1",4232.083,88,-1
189,0,20850,Daniel Chopra,49' 8",3176.833,64,+10
189,0,27974,Sung Kang,49' 8",4472.417,90,+15
191,0,22348,Nick O'Hern,50' 2",5921.500,118,+24
