91,0,01157,Tom Byrum,$873139
92,0,06575,Dudley Hart,$854638
93,0,23353,J.J. Henry,$848823
94,0,20121,Todd Fischer,$847996
95,0,01035,Tommy Armour III,$844634
96,0,01577,Lee Janzen,$837482
97,0,07749,Brett Quigley,$836380
98,0,10201,Matt Gogel,$817117
99,0,23552,Hank Kuehne,$816889
100,0,24781,Hunter Mahan,$813089
101,0,20580,Andre Stolz,$808373,1
102,0,01685,J.L. Lewis,$807345
103,0,01968,Nick Price,$796086
104,0,20548,Hidemichi Tanaka,$795206
105,0,10585,Scott McCarron,$790720
106,0,19972,José Coceres,$779196
107,0,12652,Cameron Beckman,$779189
108,0,20850,Daniel Chopra,$763253
109,0,22913,John Rollins,$737957
110,0,01388,Robert Gamez,$725368
111,0,24361,Pat Perez,$723724
112,0,01161,Mark Calcavecchia,$717876
113,0,06332,Neal Lancaster,$701239
114,0,20645,John Senden,$698203
115,0,02106,Chris Smith,$692785
116,0,10809,Jim Furyk,$691675
117,0,01927,Dennis Paulson,$677035
118,0,20634,Peter Lonard,$675189
119,0,10733,Kent Jones,$674909
120,0,10425,Jay Williamson,$660038
121,0,21633,Steve Allan,$648480
122,0,19846,Brian Gay,$645194
123,0,22371,Aaron Baddeley,$632876
124,0,01024,Billy Andrade,$631143
125,0,23497,Tag Ridings,$623262
126,0,01042,Paul Azinger,$601438
127,0,01139,Olin Browne,$597034
128,0,19824,Craig Barlow,$595820
129,0,20029,Notah Begay III,$583537
130,0,06809,Bob Burns,$581421
131,0,24507,Jason Bohn,$567930
132,0,20378,Mathias Grönberg,$565014
133,0,12602,Dean Wilson,$561340
134,0,25900,Lucas Glover,$557454
135,0,01887,Mark O'Meara,$543866
136,0,23063,Scott Hend,$531263
137,0,20663,Brenden Pappas,$524905
138,0,08931,Glen Day,$519935
139,0,23108,Matt Kuchar,$509257
140,0,01766,Billy Mayfair,$503251
141,0,22621,Ben Curtis,$500818
142,0,06373,José María Olazábal,$495050
143,0,07363,Craig Bowden,$494568
144,0,12760,Danny Ellis,$490413
145,0,26950,John Morgan,$487032
146,0,21407,Arjun Atwal,$486052
147,0,01938,David Peoples,$479464
148,0,26420,Richard Johnson,$461183
149,0,08123,Jeff Brehaut,$448914
150,0,08375,Paul Stankowski,$442872
151,0,06527,Steve Stricker,$440906
152,0,10912,Craig Perks,$423748
153,0,02002,John Riegger,$423263
154,0,12662,Thomas Levet,$404305
155,0,01378,David Frost,$402589
156,0,20593,Greg Chalmers,$402380
157,0,01127,Danny Briggs,$397606
158,0,12394,Tom Carter,$395780
159,0,08339,Spike McRoy,$374187
160,0,24290,D.J. Brigman,$356943
161,0,10107,Deane Pappas,$346633
162,0,01418,Bill Glasson,$346030
163,0,08385,Omar Uresti,$345797
164,0,25686,Jason Dufner,$317770
165,0,01361,Dan Forsman,$315540
166,0,20104,Ken Duke,$301309
167,0,21878,Mark Wilson,$300317
168,0,07721,Pat Bates,$299384
169,0,21646,David Branshaw,$293617
170,0,02049,Gene Sauers,$287151
171,0,22624,Joel Kribel,$276862
172,0,20585,Niclas Fasth,$265423
173,0,01132,Mark Brooks,$264076
174,0,08537,J.P. Hayes,$260816
175,0,12705,Cliff Kresge,$258062
176,0,01797,Rocco Mediate,$257692
177,0,26287,Roland Thatcher,$247987
178,0,06573,Brandt Jobe,$247911
179,0,01313,Steve Elkington,$243238
180,0,02245,Grant Waite,$239318
181,0,23307,Roger Tambellini,$234164
182,0,01569,Peter Jacobsen,$232851
183,0,23614,Rich Beem,$230499
184,0,10213,Dicky Pride,$230329
185,0,21739,Aaron Barber,$229915
186,0,23613,Rich Barcelo,$223597
187,0,06581,David Sutherland,$216419
188,0,01761,Len Mattiace,$213707
189,0,01219,John Cook,$210448
190,0,08835,Kris Cox,$205171
191,0,01926,Steve Pate,$199569
192,0,02099,Scott Simpson,$190986
193,0,01261,Jay Delsing,$190184
194,0,01203,Russ Cochran,$185108
195,0,08337,Mike Heinen,$166185
196,0,20436,Garrett Willis,$165210
197,0,12753,David Morland IV,$164435
198,0,01771,Blaine McCallister,$162700
199,0,12682,Hirofumi Miyase,$162120
200,0,21893,Brian Kortan,$159939
201,0,06613,Tommy Tolles,$151852
202,0,08633,Per-Ulrik Johansson,$146733
203,0,01374,Robin Freeman,$144000
204,0,20812,Tjaart van der Walt,$138785
205,0,02133,Craig Stadler,$137475
206,0,01823,Larry Mize,$136020
207,0,07939,Dan Olsen,$135731
208,0,06214,Guy Boros,$130783
209,0,01306,David Edwards,$123681
210,0,09011,David Duval,$121044
211,0,06078,Esteban Toledo,$115185
212,0,01175,Jim Carter,$111105
213,0,01116,Michael Bradley,$106336
214,0,02170,Hal Sutton,$103698
215,0,08545,Glen Hnatiuk,$103500
216,0,12388,Michael Clark II,$101639
217,0,11123,Chris Couch,$100283
218,0,08881,Tripp Isenhour,$90699
219,0,01307,Joel Edwards,$83572
220,0,01385,Jim Gallagher Jr.,$82385
221,0,02294,Willie Wood,$78937
222,0,07013,Wes Short Jr.,$75536
223,0,06090,Jim McGovern,$72377
224,0,20095,Carl Paulson,$70088
225,0,01475,Donnie Hammond,$65024
226,0,07941,Mike Grob,$60103
227,0,06034,Marco Dawson,$59550
228,0,25034,James McLean,$57324
229,0,01717,Sandy Lyle,$49142
230,0,02230,Stan Utley,$45610
231,0,01282,Trevor Dodds,$45015
232,0,02131,Mike Springer,$44616
233,0,01444,Ken Green,$43356
234,0,01098,Jay Don Blake,$41555
235,0,06016,Brad Lardon,$40253
236,0,20429,Boyd Summerhays,$37127
237,0,01408,Kelly Gibson,$34511
238,0,01143,Brad Bryant,$32210
239,0,01682,Wayne Levi,$28163
240,0,08547,John Maginnes,$26420
241,0,02279,Mark Wiebe,$25435
242,0,02257,Brian Watts,$23770
243,0,21007,Gabriel Hjertstedt,$22870
244,0,25237,Kevin Muncrief,$21660
245,0,23338,David Gossett,$21250
246,0,06643,Paul Goydos,$19366
247,0,01633,Tom Kite,$17304
248,0,20676,Patrick Moore,$15448
249,0,01876,Greg Norman,$14160
250,0,01078,Jim Benepe,$13900
251,0,01869,Jack Nicklaus,$11130
252,0,01958,Dan Pohl,$10706
253,0,02256,Tom Watson,$10350
254,0,01096,Phil Blackmar,$10100
255,0,01014,Fulton Allem,$9792
256,0,10565,Ian Leggatt,$8280
257,0,01185,Brandel Chamblee,$6580
258,0,12663,Phil Tataurangi,$6540
259,0,07235,John Morse,$6420
259,0,01891,David Ogrin,$6420
261,0,06617,Brian Henninger,$6240
262,0,02135,Mike Standly,$6000
263,0,02167,Mike Sullivan,$5520
