RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
698,0,47056,Rikuya Hoshino,3,2
698,0,32775,Shugo Imahira,3,2
698,0,01576,Don January,3,0
698,0,01597,Grier Jones,3,0
698,0,47917,Takumi Kanaya,3,3
698,0,34587,Chan Kim,3,2
698,0,49773,Chase Koepka,3,3
698,0,35834,Hyungjoon Lee,3,0
698,0,37187,Tain Lee,3,3
698,0,24748,WC Liang,3,0
698,0,37447,Zander Lombard,3,0
698,0,50006,Willie Mack III,3,3
698,0,55421,Chip McDaniel,3,0
698,0,39834,Guido Migliozzi,3,3
698,0,01821,Jeff Mitchell,3,0
698,0,49947,Taylor Moore,3,0
698,0,01838,Mike Morley,3,0
698,0,56320,Bryson Nimmer,3,3
698,0,26328,Shaun Norris,3,2
698,0,51997,Andrew Novak,3,0
698,0,57944,Andy Ogletree,3,3
698,0,59160,John Pak,3,3
698,0,32797,Sanghyun Park,3,0
698,0,34709,Eddie Pepperell,3,0
698,0,46414,Aaron Rai,3,3
698,0,47983,Chad Ramey,3,0
698,0,39328,Conrad Shindler,3,0
698,0,27139,David Skinns,3,0
698,0,46464,Jordan L Smith,3,0
698,0,37459,Ryan Sullivan,3,0
698,0,02197,Rocky Thompson,3,0
698,0,52144,Braden Thornberry,3,0
698,0,35469,Sebastián Vázquez,3,0
698,0,29939,Fabrizio Zanotti,3,2
753,0,45836,Richard Bland,2,2
753,0,55708,Hayden Buckley,2,1
753,0,01155,Bob Byman,2,0
753,0,32367,Jorge Campillo,2,0
753,0,47591,Eric Cole,2,2
753,0,47906,Austin Connelly,2,0
753,0,01269,Bruce Devlin,2,0
753,0,54687,Broc Everett,2,1
753,0,47334,Sam Fidone,2,2
753,0,36299,Edward Figueroa,2,2
753,0,01350,Pat Fitzsimons,2,0
753,0,31273,Gavin Kyle Green,2,0
753,0,46439,Will Grimmer,2,2
753,0,01450,Gary Groh,2,0
753,0,57975,Harry Hall,2,2
753,0,46724,Jeongwoo Ham,2,2
753,0,47987,Cole Hammer,2,2
753,0,55707,Calum Hill,2,0
753,0,35409,Craig Hocknull,2,2
753,0,52686,Rasmus Hojgaard,2,2
753,0,34656,Mikumu Horikawa,2,2
753,0,34554,Jung-gon Hwang,2,0
753,0,36514,Yuki Inamori,2,1
753,0,27899,Rikard Karlberg,2,0
753,0,32815,Masahiro Kawamura,2,0
753,0,23802,Brad Kennedy,2,2
753,0,50188,S.H. Kim,2,2
753,0,55182,Tom Kim,2,2
753,0,33689,Jinichiro Kozuma,2,1
753,0,30008,Jbe' Kruger,2,0
753,0,58696,Peter Kuest,2,0
753,0,37250,Romain Langasque,2,0
753,0,29670,Pablo Larrazabal,2,0
753,0,46930,Jaekyeong Lee,2,2
753,0,37378,Min Woo Lee,2,2
753,0,31109,Richard Lee,2,1
753,0,49481,Tae Hee Lee,2,0
753,0,31997,Steve Lewton,2,1
753,0,29772,Michael Lorenzo-Vera,2,1
753,0,39004,Dru Love,2,0
753,0,40162,Justin Lower,2,0
753,0,01714,Bob Lunn,2,0
753,0,58693,George Markham,2,2
753,0,01753,Rik Massengale,2,0
753,0,39185,Jake McLeod,2,0
753,0,19795,Kelly Mitchum,2,0
753,0,33131,Kyongjun Moon,2,0
753,0,23091,Alan Morin,2,0
753,0,45798,Zach Murray,2,0
753,0,51635,Chris Nido,2,1
753,0,26341,Wade Ormsby,2,1
753,0,34575,Adrian Otaegui,2,0
753,0,31016,Tomoharu Otsuki,2,0
753,0,26444,Juvic Pagunsan,2,0
753,0,40101,Brinson Paolini,2,0
753,0,30756,Andrea Pavan,2,0
753,0,25863,Rod Perry,2,0
753,0,57900,Chandler Phillips,2,0
753,0,35946,Willy Pumarol,2,2
753,0,58594,Spencer Ralston,2,0
753,0,54303,Charlie Reiter,2,0
753,0,46646,Antoine Rozner,2,2
753,0,34541,Poom Saksansin,2,1
753,0,45582,Jared Sawada,2,0
753,0,31569,Jason Scrivener,2,2
753,0,47918,Naoki Sekito,2,2
753,0,51395,Trey Shirley,2,2
753,0,47137,Trevor Simsby,2,2
753,0,46340,Alex Smalley,2,2
753,0,02105,Bob Smith,2,0
753,0,51600,Jimmy Stanger,2,0
753,0,02152,Dave Stockton,2,0
753,0,35225,Brandon Stone,2,1
753,0,10381,Curtis Thompson,2,2
753,0,35181,Daniel van Tonder,2,2
753,0,34126,Scott Vincent,2,0
753,0,48705,Dalton Ward,2,2
753,0,31113,Paul Waring,2,0
753,0,54328,Norman Xiong,2,1
753,0,55454,Carl Yuan,2,0
753,0,36698,Andy Zhang,2,1
