RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF ROUNDS
95,0,46435,Austin Cook,10
95,0,32662,Michael Gligic,10
95,0,35310,Lanto Griffin,10
95,0,34563,Chesson Hadley,10
95,0,49298,Kramer Hickok,10
95,0,37455,Si Woo Kim,10
95,0,33122,Russell Knox,10
95,0,33204,Shane Lowry,10
95,0,25198,Francesco Molinari,10
95,0,25818,Scott Piercy,10
95,0,26331,Charl Schwartzel,10
95,0,39953,Chase Seiffert,10
95,0,33486,Roger Sloan,10
95,0,34264,Hudson Swafford,10
95,0,27064,Jhonattan Vegas,10
110,0,33948,Byeong Hun An,9
110,0,29479,Scott Brown,9
110,0,29725,Tony Finau,9
110,0,21209,Sergio Garcia,9
110,0,52375,Doug Ghim,9
110,0,29974,Branden Grace,9
110,0,46550,Brandon Hagy,9
110,0,21961,Charles Howell III,9
110,0,24024,Zach Johnson,9
110,0,30926,Chris Kirk,9
110,0,27936,Martin Laird,9
110,0,34466,Peter Malnati,9
110,0,40042,Tyler McCumber,9
110,0,32640,Troy Merritt,9
110,0,29908,C.T. Pan,9
110,0,27556,Ted Potter Jr.,9
110,0,23621,Rory Sabbatini,9
110,0,39324,J.J. Spaun,9
110,0,23325,Vaughn Taylor,9
110,0,47128,Richy Werenski,9
130,0,56676,John Augenstein,8
130,0,45522,Christiaan Bezuidenhout,8
130,0,27958,Ryan Blaum,8
130,0,34255,Joseph Bramlett,8
130,0,29268,Bronson Burgoon,8
130,0,24925,Jonathan Byrd,8
130,0,34314,Sebastian Cappelen,8
130,0,52372,Cameron Champ,8
130,0,32366,Kevin Chappell,8
130,0,24357,K.J. Choi,8
130,0,25686,Jason Dufner,8
130,0,29535,Brice Garnett,8
130,0,25900,Lucas Glover,8
130,0,31646,Emiliano Grillo,8
130,0,47988,Nick Hardy,8
130,0,35461,Beau Hossler,8
130,0,23108,Matt Kuchar,8
130,0,28775,Nate Lashley,8
130,0,34409,David Lingmerth,8
130,0,29461,Jamie Lovemark,8
130,0,50525,Collin Morikawa,8
130,0,27349,Alex Noren,8
130,0,24140,Sean O'Hair,8
130,0,27942,Rob Oppenheim,8
130,0,49771,J.T. Poston,8
130,0,26476,Chez Reavie,8
130,0,47995,Davis Riley,8
130,0,35732,Wes Roach,8
130,0,54364,Stephen Stallings Jr.,8
130,0,31323,Gary Woodland,8
160,0,33120,Mark Anderson,7
160,0,30978,Kiradech Aphibarnrat,7
160,0,22371,Aaron Baddeley,7
160,0,27895,Jonas Blixt,7
160,0,33141,Keegan Bradley,7
160,0,26499,Rafa Cabrera Bello,7
160,0,51766,Wyndham Clark,7
160,0,39067,MJ Daffue,7
160,0,34076,Joel Dahmen,7
160,0,45609,Tyler Duncan,7
160,0,57362,Austin Eckroat,7
160,0,29970,Dylan Frittelli,7
160,0,46402,Talor Gooch,7
160,0,56762,Will Gordon,7
160,0,27141,J.B. Holmes,7
160,0,29420,Billy Horschel,7
160,0,32816,Satoshi Kodaira,7
160,0,01666,Bernhard Langer,7
160,0,52215,Robert MacIntyre,7
160,0,39546,Keith Mitchell,7
160,0,33293,Thomas Pieters,7
160,0,46414,Aaron Rai,7
160,0,30692,Scott Stallings,7
160,0,34431,Robert Streb,7
160,0,06527,Steve Stricker,7
160,0,48119,Ben Taylor,7
160,0,23623,Bo Van Pelt,7
160,0,25804,Bubba Watson,7
160,0,32254,Xinjun Zhang,7
189,0,33404,Chris Baker,6
189,0,24846,Ricky Barnes,6
189,0,32334,Charlie Beljan,6
189,0,32070,Rafael Campos,6
189,0,20593,Greg Chalmers,6
189,0,33653,Thomas Detry,6
189,0,32102,Rickie Fowler,6
189,0,32618,Rhein Gibson,6
189,0,28679,Fabián Gómez,6
189,0,24924,Bill Haas,6
189,0,27554,Scott Harrington,6
189,0,34363,Tyrrell Hatton,6
189,0,26758,David Hearn,6
189,0,54421,Garrick Higgo,6
189,0,47917,Takumi Kanaya,6
189,0,08075,Jerry Kelly,6
189,0,35879,Kelly Kraft,6
189,0,33410,Andrew Landry,6
189,0,35230,Nelson Ledesma,6
189,0,37187,Tain Lee,6
189,0,57944,Andy Ogletree,6
189,0,25240,D.A. Points,6
189,0,22405,Justin Rose,6
189,0,46340,Alex Smalley,6
189,0,33418,Shawn Stefani,6
189,0,27330,Josh Teater,6
189,0,51634,Sahith Theegala,6
189,0,35617,Martin Trainer,6
189,0,25349,Tim Wilkinson,6
189,0,56278,Matthew Wolff,6
219,0,56630,Akshay Bhatia,5
219,0,28420,Ryan Brehm,5
219,0,32200,Roberto Castro,5
219,0,23983,Luke Donald,5
219,0,30911,Tommy Fleetwood,5
219,0,33399,Adam Hadwin,5
219,0,23353,J.J. Henry,5
219,0,39058,Lucas Herbert,5
219,0,54628,Lee Hodges,5
219,0,36799,Stephan Jaeger,5
219,0,26420,Richard Johnson,5
219,0,27974,Sung Kang,5
219,0,55182,Tom Kim,5
219,0,36326,David Lipsky,5
219,0,33413,Ben Martin,5
219,0,25572,Graeme McDowell,5
219,0,31202,William McGirt,5
219,0,52330,Dylan Meyer,5
219,0,01810,Phil Mickelson,5
219,0,26596,Ryan Moore,5
219,0,25562,Andres Romero,5
219,0,46501,Ollie Schniederjans,5
219,0,46441,Robby Shelton,5
219,0,26679,Kevin Stadler,5
219,0,21528,Henrik Stenson,5
219,0,50493,Justin Suh,5
219,0,58168,Davis Thompson,5
219,0,29484,Peter Uihlein,5
219,0,40006,Erik van Rooyen,5
219,0,26951,Johnson Wagner,5
219,0,48887,Matt Wallace,5
219,0,20396,Lee Westwood,5
219,0,29454,Bernd Wiesberger,5
219,0,32139,Danny Willett,5
253,0,24507,Jason Bohn,4
253,0,40009,Dominic Bozzelli,4
253,0,34021,Bud Cauley,4
253,0,35376,Roberto Díaz,4
253,0,24358,Robert Garrigus,4
253,0,49310,David Gazzolo,4
253,0,57975,Harry Hall,4
253,0,28938,Justin Harding,4
253,0,20766,Padraig Harrington,4
253,0,52686,Rasmus Hojgaard,4
253,0,47989,Sam Horsfield,4
253,0,23802,Brad Kennedy,4
253,0,34587,Chan Kim,4
253,0,39975,Michael Kim,4
253,0,34500,Ryosuke Kinoshita,4
253,0,29926,Danny Lee,4
253,0,50006,Willie Mack III,4
253,0,24781,Hunter Mahan,4
253,0,34213,Grayson Murray,4
253,0,56272,Wilco Nienaber,4
253,0,56320,Bryson Nimmer,4
253,0,40250,Taylor Pendrith,4
253,0,46646,Antoine Rozner,4
253,0,37076,Marcelo Rozo,4
253,0,51890,Greyson Sigg,4
253,0,33449,Zack Sucher,4
253,0,10381,Curtis Thompson,4
253,0,28114,Dawie van der Walt,4
253,0,25632,Jimmy Walker,4
253,0,10423,Mike Weir,4
253,0,52374,Brandon Wu,4
253,0,36698,Andy Zhang,4
285,0,21407,Arjun Atwal,3
285,0,39831,Bobby Bai,3
285,0,37212,Paul Barjon,3
285,0,40058,Zac Blair,3
285,0,33605,Gunn Charoenkul,3
285,0,47591,Eric Cole,3
285,0,24494,Erik Compton,3
285,0,50527,Jared du Toit,3
285,0,37273,Derek Ernst,3
285,0,28307,Matt Every,3
285,0,47334,Sam Fidone,3
285,0,30750,Tommy Gainey,3
285,0,47056,Rikuya Hoshino,3
285,0,32775,Shugo Imahira,3
285,0,49773,Chase Koepka,3
285,0,37378,Min Woo Lee,3
285,0,35300,Andrew Loupe,3
285,0,24449,Parker McLachlin,3
285,0,39834,Guido Migliozzi,3
285,0,46045,Michael Miller,3
285,0,59160,John Pak,3
285,0,47127,David Pastore,3
285,0,47679,Victor Perez,3
285,0,56781,Isaiah Salinda,3
285,0,20645,John Senden,3
285,0,23481,Marcel Siem,3
285,0,47137,Trevor Simsby,3
285,0,27963,Chris Stroud,3
285,0,29425,Andrew Svoboda,3
285,0,48705,Dalton Ward,3
285,0,08793,Tiger Woods,3
285,0,54328,Norman Xiong,3
285,0,24663,Y.E. Yang,3
285,0,29939,Fabrizio Zanotti,3
319,0,45194,Marcus Armitage,2
319,0,28259,Sangmoon Bae,2
319,0,55410,Shintaro Ban,2
319,0,45836,Richard Bland,2
319,0,33974,Dean Burmester,2
319,0,34362,Laurie Canter,2
319,0,45734,John Catlin,2
319,0,20472,Alex Cejka,2
319,0,20850,Daniel Chopra,2
319,0,45860,Case Cochran,2
319,0,23541,Ben Crane,2
319,0,58605,Quade Cummins,2
319,0,54687,Broc Everett,2
319,0,36299,Edward Figueroa,2
319,0,29936,Ryan Fox,2
319,0,29720,Andres Gonzales,2
319,0,46439,Will Grimmer,2
319,0,24980,Scott Gutschewski,2
319,0,46724,Jeongwoo Ham,2
319,0,47987,Cole Hammer,2
319,0,35409,Craig Hocknull,2
319,0,34656,Mikumu Horikawa,2
319,0,36514,Yuki Inamori,2
319,0,30852,Ryo Ishikawa,2
319,0,47238,Jazz Janewattananond,2
319,0,27408,Martin Kaymer,2
319,0,50188,S.H. Kim,2
319,0,33689,Jinichiro Kozuma,2
319,0,46930,Jaekyeong Lee,2
319,0,01706,Davis Love III,2
319,0,50526,Tom Lovelady,2
319,0,58693,George Markham,2
319,0,27171,Jay McLuen,2
319,0,24490,George McNeill,2
319,0,29289,S.Y. Noh,2
319,0,26328,Shaun Norris,2
319,0,26341,Wade Ormsby,2
319,0,35946,Willy Pumarol,2
319,0,47856,Seth Reeves,2
319,0,22913,John Rollins,2
319,0,34610,Matthias Schwab,2
319,0,31569,Jason Scrivener,2
319,0,47918,Naoki Sekito,2
319,0,34708,Jack Senior,2
319,0,51395,Trey Shirley,2
319,0,35314,Andy Sullivan,2
319,0,57298,Preston Summerhays,2
319,0,35181,Daniel van Tonder,2
319,0,48640,Johannes Veerman,2
319,0,35544,Andrew Yun,2
